Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,Tulp4,affects,Pathological_Change,neuronal viability,Tulp4基因影响神经元存活率
Research_Method,ChIP,identifies,Protein,protein-DNA interactions,染色质免疫沉淀用于识别蛋白质-DNA相互作用
Biomarker,circTulp4,potential_biomarker_for,Disease,Alzheimer's disease,circTulp4可能是阿尔茨海默病的潜在生物标志物
Biomarker,circTulp4,affects,Pathological_Change,neurite growth,circTulp4影响神经突生长
Research_Method,BaseScope,quantifies,Biomarker,circTulp4,BaseScope用于精确定量和定位circTulp4
Research_Method,RNA-seq,compares,Biomarker,circRNAs,RNA测序用于比较WT和APP/PS1小鼠的circRNA表达谱
Biomarker,circTulp4,affects,Pathological_Change,neuronal differentiation,circTulp4影响神经元分化
Research_Method,CCK-8 assay,measures,Cell,cell viability,CCK-8实验用于测量细胞活力
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的主要病理特征之一是神经纤维缠结
Gene,Tulp4,regulated_by,Biomarker,circTulp4,circTulp4调控其母基因Tulp4的表达
Research_Method,FISH,detects,Biomarker,circTulp4,FISH检测circTulp4的细胞定位
Protein,Tulp4,regulates,Clinical_Manifestation,neuronal differentiation,Tulp4蛋白调控神经细胞分化
Disease,Alzheimer's disease,causes,Symptom,dementia,阿尔茨海默病导致痴呆
Research_Method,RIP,confirms,Protein,RNA polymerase II,RIP验证RNA聚合酶II与circTulp4的相互作用
Research_Method,RNA-seq,identifies,Biomarker,circRNAs,RNA测序分析用于识别潜在的circRNA生物标志物
Biomarker,circTulp4,interacts_with,Protein,U1 snRNP,circTulp4与U1 snRNP相互作用
Biomarker,circTulp4,regulates,Gene,Tulp4,circTulp4调控Tulp4基因的表达
Biomarker,circTulp4,affects,Clinical_Manifestation,neurite branching,circTulp4影响神经突的分支
Disease,Alzheimer's disease,impairs,Symptom,memory,阿尔茨海默病损害记忆力
Biomarker,circTulp4,interacts_with,Protein,RNA polymerase II,circTulp4与RNA聚合酶II相互作用
Research_Method,qPCR,confirms,Biomarker,circTulp4,qPCR验证circTulp4的表达差异
Research_Method,CatRAPID,predicts,Protein,RNA-protein interactions,CatRAPID用于预测RNA-蛋白质相互作用
Biomarker,circTulp4,affects,Clinical_Manifestation,neuronal differentiation,circTulp4影响神经细胞分化
Research_Method,RNA-seq,analyzes,Gene,gene expression,RNA-seq用于分析基因表达水平
Biomarker,circTulp4,potential_biomarker_for,Disease,Alzheimer's disease,circTulp4可能作为阿尔茨海默病的生物标志物
Research_Method,ISH,detects,RNA,RNA localization,原位杂交用于检测RNA定位
Biomarker,circTulp4,affects,Pathological_Change,neurite branching,circTulp4影响神经突分支
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Research_Method,ChIRP,identifies,Protein,RNA-protein interactions,染色质RNA纯化用于识别RNA-蛋白质相互作用
Research_Method,RNA antisense purification,isolates,RNA,RNA molecules,RNA反义纯化用于分离RNA分子
Research_Method,qRT-PCR,measures,Gene,gene expression,qRT-PCR用于测量基因表达水平
Research_Method,ChIRP,confirms,Protein,U1 snRNA,ChIRP验证circTulp4与U1 snRNA的相互作用
Biomarker,circTulp4,regulates,Gene,Tulp4,circTulp4调控Tulp4基因的转录
Disease,Alzheimer's disease,impairs,Symptom,language ability,阿尔茨海默病损害语言能力
Research_Method,Immunofluorescence analysis,visualizes,Protein,protein localization,免疫荧光分析用于可视化蛋白质定位
Research_Method,RNA-seq,identifies,Biomarker,circTulp4,RNA测序用于鉴定circTulp4
Research_Method,RIP,identifies,Protein,RNA-protein interactions,RNA免疫沉淀用于识别RNA-蛋白质相互作用
Gene,Tulp4,associated_with,Clinical_Manifestation,neuronal differentiation,Tulp4基因与神经细胞分化相关
Biomarker,circTulp4,localizes_in,Brain_Region,nucleus,circTulp4主要定位于细胞核
Biomarker,circTulp4,potential_therapeutic_target_for,Disease,Alzheimer's disease,circTulp4可能作为阿尔茨海默病的治疗靶点
Gene,Tulp4,regulates,Protein,circTulp4,Tulp4基因调控circTulp4蛋白的表达
Biomarker,circTulp4,affects,Clinical_Manifestation,neuronal survival/growth,circTulp4影响神经细胞的存活和生长
Disease,Alzheimer's disease,impairs,Symptom,cognition,阿尔茨海默病损害认知功能
Biomarker,circTulp4,downregulated_in,Disease,Alzheimer's disease,circTulp4在阿尔茨海默病中表达下调
Research_Method,Western blotting,detects,Protein,protein levels,Western blotting用于检测蛋白质水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,β-amyloid aggregates,阿尔茨海默病的主要病理特征之一是β-淀粉样蛋白聚集
