Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,MCI,has_biomarker,Biomarker,plasma sTREM2,MCI患者中血浆sTREM2水平与AD转化时间相关>
<Clinical_Stage,early symptomatic stage,has_peak,Biomarker,sTREM2,早期症状阶段sTREM2浓度达到峰值>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma sTREM2,血浆sTREM2水平在阿尔茨海默病组中较高>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,plasma Aβ 1-42,血浆Aβ 1-42浓度与阿尔茨海默病相关>
Disease,AD,has_biomarker,Biomarker,plasma Aβ 1-42,阿尔茨海默病患者的血浆Aβ 1-42水平可作为生物标志物
<Protein,sTREM2,mediates,Pathological_Change,microglial response to Aβ,sTREM2介导小胶质细胞对Aβ的反应>
<Disease,MCI,has_biomarker,Biomarker,CSF sTREM2,MCI患者中CSF sTREM2水平与AD转化时间相关>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,sTREM2,sTREM2是阿尔茨海默病的潜在生物标志物>
<Imaging_Method,AV45,detects,Pathological_Change,amyloid deposition,AV45成像用于检测淀粉样蛋白沉积>
Disease,MCI,has_biomarker,Biomarker,plasma sTREM2,轻度认知障碍患者的血浆sTREM2水平可作为生物标志物
<Protein,TREM2,regulates,Pathological_Change,microglial phagocytosis,TREM2调节小胶质细胞的吞噬作用>
Biomarker,CSF Aβ 1-42,correlates_with,Biomarker,plasma sTREM2,脑脊液Aβ 1-42水平与血浆sTREM2水平相关
<Disease,MCI,has_biomarker,Biomarker,plasma Aβ 1-42,MCI患者中血浆Aβ 1-42浓度与AD转化相关>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ApoEε4,ApoEε4携带者增加阿尔茨海默病风险>
<Clinical_Test,CSF sTREM2,correlates_with,Clinical_Test,plasma sTREM2,CSF sTREM2水平与血浆sTREM2水平相关>
Disease,MCI,has_biomarker,Biomarker,CSF Aβ 1-42,轻度认知障碍患者的脑脊液Aβ 1-42水平可作为生物标志物
<Protein,sTREM2,associated_with,Disease,Alzheimer's disease,sTREM2与阿尔茨海默病相关>
<Imaging_Method,AV45,detects,Pathological_Change,Aβ deposition,AV45成像用于检测Aβ沉积>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF sTREM2,CSF sTREM2水平与阿尔茨海默病风险相关>
<Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,MoCA评估用于评估认知功能>
