Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,APOE4,has_ancestry_effect,Disease,Alzheimer's disease,非洲祖先的APOE4基因携带者比欧洲祖先的APOE4基因携带者患阿尔茨海默病的风险更低>
<Gene,rs10423769_A,located_near,Gene,PSG2,rs10423769_A等位基因位于PSG2基因上游18kb处>
<Population,African Ancestry,has_lower_risk,Disease,Alzheimer's disease,非洲裔人群的阿尔茨海默病风险较低>
<Gene,rs10423769_A,affects_splicing_of,Gene,TMEM145,rs10423769_A等位基因影响TMEM145基因的剪接水平>
<Gene,rs10423769_A,located_in,Brain_Region,cerebellum,rs10423769_A等位基因在脑区小脑中表达>
Gene,PSG2,interacts_with,Gene,APOE,PSG2基因与APOE基因在染色体19区域存在相互作用
<Gene,TMEM145,expressed_in,Brain_Region,anterior cingulate cortex,TMEM145基因在路易体痴呆患者的前扣带皮层中表达上调>
<Research_Method,whole-genome sequencing,identifies,Gene,rs10423769_A,全基因组测序用于识别rs10423769_A等位基因>
<Clinical_Test,logistic regression,evaluates,Risk_Factor,genetic variants,逻辑回归用于评估遗传变异的风险因素>
<Gene,TMEM145,expressed_in,Brain_Region,cerebellum,TMEM145基因在小脑中表达最高>
<Gene,APOE ε2,decreases_risk_of,Disease,Alzheimer's disease,APOE ε2等位基因降低阿尔茨海默病风险>
<Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素>
Research_Method,Benjamini and Hochberg approach,controls,Research_Method,false discovery rate,Benjamini和Hochberg方法用于控制假发现率
Clinical_Test,genotype datasets,evaluates,Risk_Factor,APOE ε4,基因型数据集用于评估APOE ε4的风险效应
Research_Method,Hi-C analysis,studies,Brain_Region,chromatin loops,Hi-C分析用于研究染色体19区域的染色质环
<Gene,APOE,expressed_in,Brain_Region,astrocytes and microglia,APOE基因在星形胶质细胞和小胶质细胞中表达>
<Research_Method,Hi-C,investigates_interaction,Gene,APOE,Hi-C分析用于研究APOE基因的相互作用>
<Protein,tau,deposits_in,Brain_Region,brain,从阿尔茨海默病患者血液中诱导的多能干细胞衍生的神经元显示出异常的tau蛋白沉积>
<Population,East-Asian,has_higher_risk,Disease,Alzheimer's disease,东亚人群的阿尔茨海默病风险较高>
<Clinical_Stage,early onset,affects,Brain_Region,cerebellum,早发性阿尔茨海默病尤其影响小脑>
Gene,rs10423769,modifies_risk_of,Disease,Alzheimer's disease,rs10423769基因变异可能修饰APOE ε4的阿尔茨海默病风险
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
Research_Method,meta-analysis,combines,Clinical_Test,genotype datasets,元分析用于整合不同基因型数据集的结果
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
<Brain_Region,cerebellum,affected_by,Disease,Alzheimer's disease,小脑在阿尔茨海默病中观察到变化，尤其是在早发性疾病中>
<Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病风险>
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因显著增加阿尔茨海默病的风险
Research_Method,logistic regression,analyzes,Clinical_Manifestation,AD status,逻辑回归用于分析阿尔茨海默病的状态
<Gene,rs10423769_A,reduces_risk_of,Disease,Alzheimer's disease,rs10423769_A等位基因降低阿尔茨海默病风险>
<Gene,ENSG00000282943,overlaps_with,Protective_Haplotype,protective haplotype,保护性单倍型覆盖了长链非编码RNA ENSG00000282943>
<Population,African Ancestry,has_protective_loci,Gene,APOE ε4,非洲裔人群存在保护性基因位点，降低APOE ε4的风险>
<Research_Method,Hi-C,used_to_study,Gene,APOE4,使用Hi-C技术构建了非洲和欧洲祖先背景下的APOE基因周围的染色质3D交互图>
<Gene,rs10423769_A,interacts_with,Gene,APOE ε4,rs10423769_A等位基因与APOE ε4等位基因存在相互作用>
<Gene,PSG2,interacts_with,Gene,APOE4,PSG2基因与APOE4基因在非洲祖先个体中存在统计交互作用>
Gene,rs10423769_A allele,modifies_effect_of,Gene,APOE ε4,rs10423769_A等位基因可能修饰APOE ε4的阿尔茨海默病风险效应
