Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,GWAS,identifies,Gene,TREM2,全基因组关联研究识别TREM2基因
Protein,CSF1R,regulates,Pathological_Change,microglial proliferation,CSF1R蛋白调节小胶质细胞增殖
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,preclinical studies,investigates,Disease,Alzheimer's disease,临床前研究用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,irritability,阿尔茨海默病表现为易怒
<Disease,Alzheimer's disease,has_treatment,Treatment,Memantine,美金刚用于保护阿尔茨海默病中的谷氨酸兴奋性毒性>
<Disease,Alzheimer's disease,has_comorbidity,Clinical_Manifestation,obesity-related metabolic disorders,肥胖相关代谢紊乱是阿尔茨海默病的共病>
<Disease,Alzheimer's disease,has_comorbidity,Clinical_Manifestation,hypertension,高血压是阿尔茨海默病的共病>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,social withdrawal,阿尔茨海默病表现为社交退缩
Risk_Factor,immune balance,affects,Disease,Alzheimer's disease,免疫平衡影响阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,anxiety,阿尔茨海默病表现为焦虑
Gene,SPI1,associated_with,Risk_Factor,Alzheimer's disease,SPI1基因与阿尔茨海默病风险相关
Gene,APOE,associated_with,Risk_Factor,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disorientation,阿尔茨海默病表现为定向障碍
<Disease,Alzheimer's disease,has_treatment,Treatment,Sargramostim,Sargramostim用于治疗阿尔茨海默病>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,microglia function,小胶质细胞功能与阿尔茨海默病发病机制相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,immune dysfunction,免疫功能障碍是阿尔茨海默病的风险因素>
Risk_Factor,immune-related co-morbidities,affects,Disease,Alzheimer's disease,免疫相关共病影响阿尔茨海默病
<Disease,Alzheimer's disease,has_comorbidity,Clinical_Manifestation,diabetes,糖尿病是阿尔茨海默病的共病>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid,淀粉样蛋白是阿尔茨海默病的生物标志物>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive problems,阿尔茨海默病早期至中度阶段表现为认知问题>
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病影响顶叶
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,TREM2,TREM2基因与阿尔茨海默病风险相关>
Clinical_Test,clinical studies,evaluates,Treatment,anti-neuroinflammation agents,临床研究评估抗神经炎症药物的效果
<Disease,Alzheimer's disease,has_biomarker,Biomarker,GM-CSF,GM-CSF在阿尔茨海默病患者中表达增加>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE,APOE基因与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_treatment,Treatment,Acetylcholinesterase inhibitors,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病的认知问题>
<Disease,Alzheimer's disease,has_treatment,Treatment,CSF1R inhibitors,CSF1R抑制剂用于治疗阿尔茨海默病>
Treatment,anti-neuroinflammation agents,targets,Pathological_Change,neuroinflammation,抗神经炎症药物针对神经炎症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dyspraxia,阿尔茨海默病表现为失用症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aggressiveness,阿尔茨海默病表现为攻击性
<Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,tau蛋白是阿尔茨海默病的生物标志物>
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic inflammation,慢性炎症是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,is_form_of,Disease,dementia,阿尔茨海默病是痴呆症的最常见形式
Treatment,CSF1R inhibitors,modulates,Pathological_Change,microglial proliferation,CSF1R抑制剂调节小胶质细胞增殖
Protein,IL-34,regulates,Pathological_Change,microglial proliferation,IL-34蛋白调节小胶质细胞增殖
Disease,Alzheimer's disease,affects,Brain_Region,pre-frontal cortex,阿尔茨海默病影响前额叶皮层
<Disease,Alzheimer's disease,has_treatment,Treatment,Masitinib,Masitinib用于治疗轻度至中度阿尔茨海默病>
Treatment,non-steroidal anti-inflammatories,may_protect_against,Disease,Alzheimer's disease,非甾体抗炎药可能对阿尔茨海默病有保护作用
Research_Method,GWAS,identifies,Gene,APOE,全基因组关联研究识别APOE基因
Clinical_Test,PET imaging,detects,Biomarker,amyloid-beta,PET成像用于检测淀粉样蛋白生物标志物
Risk_Factor,infection,affects,Disease,Alzheimer's disease,感染影响阿尔茨海默病
<Disease,Alzheimer's disease,has_comorbidity,Clinical_Manifestation,depression,抑郁症是阿尔茨海默病的共病>
<Disease,Alzheimer's disease,has_comorbidity,Clinical_Manifestation,cardiac arrhythmia,心律失常是阿尔茨海默病的共病>
Disease,Alzheimer's disease,affects,Brain_Region,temporal lobe,阿尔茨海默病影响颞叶
Pathological_Change,brain atrophy,is_feature_of,Disease,Alzheimer's disease,脑萎缩是阿尔茨海默病的病理特征
Gene,TREM2,associated_with,Risk_Factor,Alzheimer's disease,TREM2基因与阿尔茨海默病风险相关
<Disease,Alzheimer's disease,has_comorbidity,Clinical_Manifestation,urinary tract infection,尿路感染是阿尔茨海默病的共病>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aphasia,阿尔茨海默病表现为失语症
Risk_Factor,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的风险因素
