Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,MC simulation,validates,Clinical_Test,XGBoost,蒙特卡洛模拟用于验证XGBoost模型的准确性
Funding,Department of Health of the Basque Government,funds,Research_Method,San Sebastian GAP study,巴斯克政府卫生部资助圣塞巴斯蒂安GAP研究
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid,淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,amyloid,related_to,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病相关
Biomarker,plasmalogens,decreased_in,Disease,Alzheimer's disease,缩醛磷脂在阿尔茨海默病患者中水平降低
Research_Method,Deep Learning,used_for,Disease,Alzheimer's disease,深度学习用于阿尔茨海默病的研究
Research_Method,Deep Learning,compares_with,Biomarker,CSF biomarkers,深度学习用于比较血液代谢物水平与脑脊液生物标志物
Imaging_Method,PET,detects,Disease,Alzheimer's disease,正电子发射断层扫描用于检测阿尔茨海默病
Biomarker,furoylglycine,associated_with,Biomarker,coffee consumption,呋喃酰甘氨酸与咖啡摄入相关
Biomarker,t-tau,related_to,Disease,Alzheimer's disease,t-tau与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,总tau蛋白是阿尔茨海默病的生物标志物
Biomarker,metabolites,outperforms,Biomarker,amyloid,代谢物在预测阿尔茨海默病方面优于淀粉样蛋白
Biomarker,nicotinamide,implicated_in,Pathological_Change,neuroprotection,烟酰胺与神经保护相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Test,RF,predicts,Disease,Alzheimer's disease,随机森林模型用于预测阿尔茨海默病
Research_Method,Machine Learning,used_for,Disease,Alzheimer's disease,机器学习用于阿尔茨海默病的研究
Biomarker,p-tau,related_to,Disease,Alzheimer's disease,p-tau与阿尔茨海默病相关
Funding,University of Antwerp,supports,Researcher,Kristel Sleegers,安特卫普大学支持Kristel Sleegers的研究
Research_Method,MetaboAnalyst,used_for,Disease,Alzheimer's disease,MetaboAnalyst用于阿尔茨海默病的研究
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,磷酸化tau蛋白是阿尔茨海默病的生物标志物
Research_Method,Extreme Gradient Boosting,used_for,Disease,Alzheimer's disease,极端梯度提升用于阿尔茨海默病的研究
Research_Method,Relief algorithm,used_for,Disease,Alzheimer's disease,Relief算法用于阿尔茨海默病的研究
Disease,Alzheimer's disease,diagnosed_by,Clinical_Test,cognition tests,阿尔茨海默病的诊断依赖于认知测试
Research_Method,Random Forest,used_for,Disease,Alzheimer's disease,随机森林用于阿尔茨海默病的研究
Funding,European Commission,funds,Research_Method,EDAR study,欧洲委员会资助EDAR研究
Biomarker,phytanate,implicated_in,Pathological_Change,neurotoxicity,植烷酸具有神经毒性
Research_Method,Nested Cross Validation,used_for,Disease,Alzheimer's disease,嵌套交叉验证用于阿尔茨海默病的研究
Pathway,Nitrogen pathway,associated_with,Disease,Alzheimer's disease,氮代谢通路与阿尔茨海默病相关
Disease,Alzheimer's disease,diagnosed_by,Biomarker,CSF biomarkers,阿尔茨海默病的诊断依赖于脑脊液生物标志物
Biomarker,blood metabolites,potential_for,Disease,Alzheimer's disease,血液代谢物有潜力作为阿尔茨海默病的生物标志物
Imaging_Method,MRI,detects,Disease,Alzheimer's disease,核磁共振用于检测阿尔茨海默病
Research_Method,Monte Carlo simulations,used_for,Disease,Alzheimer's disease,蒙特卡罗模拟用于阿尔茨海默病的研究
Research_Method,Extreme Gradient Boosting,compares_with,Biomarker,CSF biomarkers,极端梯度提升用于比较血液代谢物水平与脑脊液生物标志物
Disease,Alzheimer's disease,diagnosed_by,Imaging_Method,brain imaging,阿尔茨海默病的诊断依赖于脑成像
Funding,European Commission,funds,Research_Method,DE-SCRIPA study,欧洲委员会资助DE-SCRIPA研究
Disease,Alzheimer's disease,has_biomarker,Biomarker,metabolites,代谢物是阿尔茨海默病的生物标志物
Research_Method,XGBoost,performs_best_with,Biomarker,metabolite predictors,XGBoost在代谢物预测因子方面表现最佳
Clinical_Test,XGBoost,predicts,Disease,Alzheimer's disease,XGBoost模型用于预测阿尔茨海默病
Research_Method,liquid chromatography-mass spectroscopy,used_for,Biomarker,blood metabolites,液相色谱-质谱用于血液代谢物的测量
Biomarker,dodecanoate,correlated_with,Symptom,cognitive decline,十二烷酸与认知衰退相关
Funding,Alzheimer's Research UK,supports,Researcher,Daniel Stamate,阿尔茨海默病研究英国支持Daniel Stamate的研究
Biomarker,metabolites,outperforms,Biomarker,p-tau,代谢物在预测阿尔茨海默病方面优于磷酸化tau蛋白
Biomarker,metabolites,outperforms,Biomarker,t-tau,代谢物在预测阿尔茨海默病方面优于总tau蛋白
Clinical_Test,DL,predicts,Disease,Alzheimer's disease,深度学习模型用于预测阿尔茨海默病
Risk_Factor,gender,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
