Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglial activation,阿尔茨海默病与小胶质细胞激活相关
<Treatment,minocycline,reduces,Protein,amyloid-beta,米诺环素减少淀粉样蛋白>
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid oligomerization,阿尔茨海默病与淀粉样蛋白寡聚化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,perinuclear amyloid deposition,阿尔茨海默病与核周淀粉样蛋白沉积相关
<Gene,TREM2,linked_to,Disease,Alzheimer's disease,TREM2基因与阿尔茨海默病相关>
<Cell,microglia,phagocytoses,Protein,amyloid-beta,小胶质细胞吞噬淀粉样蛋白>
<Cell,astrocytes,activated_by,Protein,amyloid-beta,星形胶质细胞被淀粉样蛋白激活>
<Cell,microglia,responds_to,Protein,amyloid-beta,小胶质细胞对淀粉样蛋白作出反应>
Protein,amyloid precursor protein,cleaved_by,Protein,α-secretase,淀粉样前体蛋白被α-分泌酶切割
<Treatment,antibiotics,reduces,Pathological_Change,Aβ_plaque_deposition,抗生素减少淀粉样蛋白斑块沉积>
Protein,amyloid-beta,accumulates_in,Brain_Region,orbitofrontal cortex,淀粉样蛋白在眶额皮层区域堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,CD14 activation,阿尔茨海默病与CD14激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,insoluble substance formation,阿尔茨海默病与不溶性物质形成相关
<Gene,CR1,linked_to,Disease,Alzheimer's disease,CR1基因与阿尔茨海默病相关>
Disease,Alzheimer's disease,associated_with,Pathological_Change,apoptotic pathway activation,阿尔茨海默病与凋亡通路激活相关
Treatment,probiotics,modulates,Pathological_Change,gut microbiota,益生菌可调节肠道菌群
<Treatment,minocycline,reduces,Pathological_Change,neuroinflammation,米诺环素减少神经炎症>
Disease,Alzheimer's disease,associated_with,Pathological_Change,microgliosis,阿尔茨海默病与小胶质细胞增生相关
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Disease,Alzheimer's disease,causes,Clinical_Manifestation,dementia,阿尔茨海默病是导致痴呆的最常见原因
Disease,Alzheimer's disease,treated_by,Treatment,probiotics,益生菌用于治疗阿尔茨海默病
Treatment,antibiotics,affects,Biomarker,gut microbiota,抗生素影响肠道菌群
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid migration,阿尔茨海默病与淀粉样蛋白迁移相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,IL-6 elevation,阿尔茨海默病与IL-6水平升高相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,gut dysbiosis,阿尔茨海默病与肠道菌群失调相关
<Treatment,antibiotics,alters,Microbiota,gut_microbiota,抗生素改变肠道微生物群>
Disease,Alzheimer's disease,associated_with,Pathological_Change,neural apoptosis,阿尔茨海默病与神经元凋亡相关
Protein,amyloid precursor protein,cleaved_by,Protein,β-secretase,淀粉样前体蛋白被β-分泌酶切割
<Treatment,minocycline,improves,Clinical_Manifestation,cognitive_deficit,米诺环素改善认知缺陷>
Disease,Alzheimer's disease,associated_with,Pathological_Change,demyelination,阿尔茨海默病与脱髓鞘相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neural injury,阿尔茨海默病与神经损伤相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,alpha-synuclein aggregation,阿尔茨海默病与α-突触核蛋白聚集相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,TLR4 activation,阿尔茨海默病与TLR4激活相关
Disease,Alzheimer's disease,associated_with,Brain_Region,hippocampus,阿尔茨海默病与海马体区域相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid fibril polymerization,阿尔茨海默病与淀粉样蛋白纤维聚合相关
Disease,Alzheimer's disease,improves,Clinical_Manifestation,cognitive function,益生菌补充显著改善认知功能
Treatment,probiotics,modulates,Biomarker,gut microbiota,益生菌调节肠道菌群
Disease,Alzheimer's disease,affected_by,Biomarker,neuroinflammation,神经炎症影响阿尔茨海默病
Protein,amyloid precursor protein,cleaved_by,Protein,γ-secretase,淀粉样前体蛋白被γ-分泌酶切割
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
<Protein,amyloid-beta,activates,Cell,microglia,淀粉样蛋白激活小胶质细胞>
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid plaques,淀粉样斑块是阿尔茨海默病的标志之一
<Cell,astrocytes,overexpresses,Biomarker,cytokines,星形胶质细胞过度表达细胞因子>
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid cross-seeding,阿尔茨海默病与淀粉样蛋白交叉播种相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,blood-brain barrier dysfunction,阿尔茨海默病与血脑屏障功能障碍相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurotoxin production,阿尔茨海默病与神经毒素产生相关
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid-beta plaques,阿尔茨海默病与淀粉样蛋白斑块相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurotransmitter alteration,阿尔茨海默病与神经递质改变相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,bacterial infection,阿尔茨海默病与细菌感染相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,TNF-α elevation,阿尔茨海默病与TNF-α水平升高相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
<Microbiota,gut_microbiota,affects,Cell,microglia,肠道微生物群影响小胶质细胞>
Disease,Alzheimer's disease,associated_with,Pathological_Change,paired helical filament formation,阿尔茨海默病与配对螺旋丝形成相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid fibrillogenesis,阿尔茨海默病与淀粉样蛋白纤维形成相关
<Research_Method,transcriptomic_analysis,provides,Biomarker,inflammatory_cells,转录组分析提供炎症细胞的生物标志物>
Treatment,antibiotics,modulates,Pathological_Change,gut microbiota,抗生素可调节肠道菌群
Disease,Alzheimer's disease,research_focus,Research_Method,animal models,动物模型用于阿尔茨海默病研究
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal loss,阿尔茨海默病与神经元丢失相关
Disease,Alzheimer's disease,potential_target,Biomarker,gut microbiota,肠道菌群是阿尔茨海默病的潜在治疗靶点
<Cell,microglia,interacts_with,Microbiota,gut_microbiota,小胶质细胞与肠道微生物群相互作用>
Disease,Alzheimer's disease,research_focus,Research_Method,human clinical studies,人类临床研究用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Protein,tau,hyperphosphorylated_by,Protein,kinases,tau蛋白被激酶过度磷酸化
Disease,Alzheimer's disease,associated_with,Pathological_Change,kinase activation,阿尔茨海默病与激酶激活相关
<Cell,microglia,linked_to,Clinical_Manifestation,cognitive_dysfunction,小胶质细胞与认知功能障碍相关>
Disease,Alzheimer's disease,associated_with,Pathological_Change,tubulin subunit dissociation,阿尔茨海默病与微管蛋白亚基解离相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,apoptosis,阿尔茨海默病与细胞凋亡相关
