Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,mild cognitive disorders,轻度认知障碍是阿尔茨海默病的临床表现
Clinical_Test,Newcastle-Ottawa Scale,evaluates,Research_Method,study quality,纽卡斯尔-渥太华量表用于评估研究质量
Disease,Alzheimer's disease,diagnosed_through,Clinical_Test,clinical diagnosis,阿尔茨海默病通过临床诊断进行诊断
Risk_Factor,Mild Traumatic Brain Injury,increases_risk_of,Disease,dementia,轻度创伤性脑损伤增加患痴呆症的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegeneration,神经退行性变是阿尔茨海默病的生物标志物
Risk_Factor,Mild Traumatic Brain Injury,associated_with,Clinical_Manifestation,post-traumatic amnesia,轻度创伤性脑损伤与创伤后遗忘相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neurodegenerative diseases,神经退行性疾病是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,mild traumatic brain injury,轻度创伤性脑损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,alcohol consumption,饮酒是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,chronic traumatic encephalopathy,慢性创伤性脑病是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,clinical diagnosis,临床诊断是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegenerative disorders,神经退行性疾病是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Lewy bodies,路易体是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Mild Traumatic Brain Injury,轻度创伤性脑损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,tauopathy,tau蛋白病变是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,frontotemporal lobar degeneration tau pathology,阿尔茨海默病与额颞叶变性tau病理相关
Research_Method,follow-up time >10yrs,assesses,Disease,Alzheimer's disease,随访时间超过10年的研究用于评估阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau pathology,tau病理是阿尔茨海默病的生物标志物
Risk_Factor,Traumatic Brain Injury,associated_with,Clinical_Manifestation,cognitive impairment,创伤性脑损伤与认知障碍相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegenerative tauopathy,神经退行性tau病变是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,increased Lewy bodies,阿尔茨海默病与路易体增加相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,chronic traumatic encephalopathy,慢性创伤性脑病是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,痴呆是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,diagnosed_through,Clinical_Test,ICD-10 criteria,阿尔茨海默病通过ICD-10标准进行诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuropathology,神经病理学是阿尔茨海默病的生物标志物
Research_Method,high-quality studies,assesses,Disease,Alzheimer's disease,高质量研究用于评估阿尔茨海默病
Risk_Factor,Mild Traumatic Brain Injury,associated_with,Clinical_Manifestation,loss of consciousness,轻度创伤性脑损伤与意识丧失相关
Research_Method,Sensitivity analysis,analyzes,Disease,Alzheimer's disease,敏感性分析用于分析阿尔茨海默病的风险因素
Risk_Factor,Mild Traumatic Brain Injury,increases_risk_of,Disease,Alzheimer's disease,轻度创伤性脑损伤增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuroinflammation,神经炎症是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuropathological changes,神经病理学改变是阿尔茨海默病的生物标志物
Risk_Factor,Traumatic Brain Injury,increases_risk_of,Disease,dementia,创伤性脑损伤增加患痴呆症的风险
Disease,Alzheimer's disease,diagnosed_through,Clinical_Test,DSM-IV,阿尔茨海默病通过DSM-IV标准进行诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuropathological mechanisms,神经病理学机制是阿尔茨海默病的生物标志物
Risk_Factor,Mild Traumatic Brain Injury,associated_with,Clinical_Manifestation,cognitive impairment,轻度创伤性脑损伤与认知障碍相关
Research_Method,Meta-analysis,analyzes,Disease,Alzheimer's disease,荟萃分析用于分析阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,frontotemporal lobar degeneration,额颞叶变性是阿尔茨海默病的生物标志物
Risk_Factor,mild head injury,increases_risk_of,Disease,Alzheimer's disease,轻度头部损伤增加阿尔茨海默病的风险
Risk_Factor,mild TBI,increases_risk_of,Disease,Alzheimer's disease,轻度创伤性脑损伤增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,physical inactivity,缺乏身体活动是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,autopsy confirmation,尸检确认是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Traumatic Brain Injury,创伤性脑损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,neuropathology,神经病理学是阿尔茨海默病的
