Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,FABP3,FABP3是阿尔茨海默病的潜在生物标志物
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
<Protein,ALDOA,associated_with,Disease,Alzheimer's disease,ALDOA蛋白与阿尔茨海默病相关>
<Clinical_Stage,early-stage AD,has_symptom,Clinical_Manifestation,mild cognitive impairment,早期阿尔茨海默病表现为轻度认知障碍>
Research_Method,mass spectrometry,detects,Biomarker,tau,质谱技术用于检测脑脊液中的tau蛋白
<Protein,HPRT1,associated_with,Disease,Alzheimer's disease,HPRT1蛋白与阿尔茨海默病相关>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE用于评估认知功能>
Research_Method,machine learning,classifies,Disease,Alzheimer's disease,机器学习用于分类阿尔茨海默病和非阿尔茨海默病参与者
Disease,Alzheimer's disease,has_biomarker,Biomarker,SOD2,SOD2蛋白在阿尔茨海默病患者的脑脊液中升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病患者的脑脊液中tau蛋白水平升高
Protein,MAPT,correlates_with,Clinical_Test,MMSE score,MAPT蛋白水平与MMSE评分相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,SOD3,SOD3蛋白在非阿尔茨海默病患者的脑脊液中升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,ALDOA,ALDOA蛋白与阿尔茨海默病相关
<Disease,Alzheimer's disease,affects,Brain_Region,neuron projection,阿尔茨海默病影响神经元投射>
<Protein,MIF,correlates_with,Clinical_Test,ELISA-measured t-tau concentration,MIF蛋白与ELISA测量的t-tau浓度相关>
<Protein,PGK1,associated_with,Disease,Alzheimer's disease,PGK1蛋白与阿尔茨海默病相关>
Imaging_Method,LC-MS/MS,analyzes,Protein,peptides,LC-MS/MS用于分析肽段
<Protein,PKM,correlates_with,Clinical_Test,ELISA-measured t-tau concentration,PKM蛋白与ELISA测量的t-tau浓度相关>
Disease,Alzheimer's disease,has_biomarker,Protein,MAPT,MAPT蛋白是阿尔茨海默病的生物标志物
<Protein,LDHB,associated_with,Disease,Alzheimer's disease,LDHB蛋白与阿尔茨海默病相关>
Research_Method,machine learning,uses,Protein,PKM,机器学习使用PKM蛋白进行分类
<Protein,DJ-1,associated_with,Disease,Alzheimer's disease,DJ-1蛋白与阿尔茨海默病相关>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,bioinformatics analysis,uses,Clinical_Test,ELISA,生物信息学分析使用ELISA数据
<Research_Method,mass spectrometry,identifies,Biomarker,CSF proteome,质谱法用于识别脑脊液蛋白质组生物标志物>
<Protein,SOD1,associated_with,Disease,Alzheimer's disease,SOD1蛋白与阿尔茨海默病相关>
Research_Method,mass spectrometry,detects,Biomarker,CSF proteins,质谱技术用于检测脑脊液中的蛋白质
<Protein,ALDOC,associated_with,Disease,Alzheimer's disease,ALDOC蛋白与阿尔茨海默病相关>
Research_Method,bioinformatics analysis,identifies,Protein,protein groups,生物信息学分析用于识别蛋白质组
Research_Method,mass spectrometry,detects,Biomarker,amyloid-beta,质谱技术用于检测脑脊液中的淀粉样蛋白
Protein,CHI3L1,correlates_with,Biomarker,CSF t-tau,CHI3L1蛋白水平与脑脊液中的tau蛋白水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,SOD1,SOD1蛋白在阿尔茨海默病患者的脑脊液中升高
<Protein,14-3-3 protein,associated_with,Disease,Alzheimer's disease,14-3-3蛋白与阿尔茨海默病相关>
<Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险>
Research_Method,machine learning,uses,Protein,MAPT,机器学习使用MAPT蛋白进行分类
Research_Method,machine learning,uses,Protein,MIF,机器学习使用MIF蛋白进行分类
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive performance,简易精神状态检查用于评估认知功能
Protein,YWHAG,correlates_with,Clinical_Test,MMSE score,YWHAG蛋白水平与MMSE评分相关
<Protein,PKM,associated_with,Disease,Alzheimer's disease,PKM蛋白与阿尔茨海默病相关>
Protein,tau,correlates_with,Biomarker,CSF t-tau,脑脊液中的tau蛋白水平与阿尔茨海默病相关
Research_Method,bioinformatics analysis,correlates,Biomarker,t-tau concentration,生物信息学分析与t-tau浓度相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块的形成
Protein,SOD1,correlates_with,Biomarker,CSF t-tau,SOD1蛋白水平与脑脊液中的tau蛋白水平相关
<Disease,Alzheimer's disease,affects,Brain_Region,mitochondrion,阿尔茨海默病影响线粒体功能>
Clinical_Test,ELISA,measures,Biomarker,t-tau concentration,ELISA用于测量脑脊液中的t-tau浓度
Research_Method,bioinformatics analysis,enriches,Annotation term,neuron projection,生物信息学分析富集神经元投射相关注释术语
<Protein,ENO2,associated_with,Disease,Alzheimer's disease,ENO2蛋白与阿尔茨海默病相关>
