Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,JNK,activated_in,Pathological_Change,synapse,JNK在突触中激活
Protein,MKP-1,inhibits,Protein,APP processing,MKP-1蛋白抑制APP的加工
Clinical_Test,Morris water maze test,assesses,Clinical_Manifestation,spatial learning and memory,Morris水迷宫测试评估空间学习和记忆能力
Gene,MKP-1,improves,Clinical_Manifestation,hippocampal LTP,MKP-1基因改善海马长时程增强
Protein,MKP-1,ameliorates,Clinical_Manifestation,cognitive function,MKP-1上调可以改善认知功能
Protein,Aβ,leads_to,Pathological_Change,synaptic deficits,Aβ导致突触缺陷
Gene,MKP-1,inhibits,Pathological_Change,ERK/MAPK signaling pathway,MKP-1基因抑制ERK/MAPK信号通路
Protein,MKP-1,improves,Clinical_Manifestation,cognitive decline,MKP-1上调可以改善认知功能下降
Protein,Aβ,leads_to,Pathological_Change,memory impairment,Aβ导致记忆障碍
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Gene,MKP-1,inhibits,Protein,APP,MKP-1基因抑制淀粉样前体蛋白的表达
Protein,amyloid-beta,inhibits,Gene,MKP-1,淀粉样蛋白抑制MKP-1基因表达
Gene,MKP-1,regulates,Protein,amyloid-beta,MKP-1基因调控淀粉样蛋白的生成
Protein,Aβ,leads_to,Pathological_Change,amyloidogenic processing,Aβ导致淀粉样蛋白生成过程
Protein,MKP-1,inhibits,Pathological_Change,senile plaque formation,MKP-1蛋白抑制老年斑的形成
Protein,MKP-1,decreased_in,Brain_Region,hippocampus,MKP-1蛋白在海马体中表达降低
Imaging_Method,immunohistochemistry,detects,Pathological_Change,senile plaques,免疫组化检测老年斑
Protein,Aβ,affects,Protein,MKP-1,Aβ蛋白影响MKP-1的表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,P38,leads_to,Pathological_Change,tau hyperphosphorylation,P38激活会导致tau蛋白过度磷酸化
Protein,MKP-1,reduces,Pathological_Change,plaque formation,MKP-1上调可以减少斑块形成
Protein,Sp1,regulates,Protein,MKP-1,Sp1调节MKP-1的转录激活
Protein,Aβ,leads_to,Pathological_Change,neurotoxicity,Aβ导致神经毒性
Protein,MKP-1,alleviates,Clinical_Manifestation,memory deficits,MKP-1蛋白缓解记忆缺陷
Protein,Aβ,leads_to,Pathological_Change,oxidative stress,Aβ导致氧化应激
Treatment,AAV MKP-1,reduces,Protein,Aβ 40,AAV MKP-1治疗减少Aβ 40的生成
Protein,MKP-1,inhibits,Pathological_Change,amyloidogenic processing,MKP-1上调可以抑制APP的淀粉样蛋白生成过程
Gene,MKP-1,regulates,Pathological_Change,tau phosphorylation,MKP-1基因调控tau蛋白磷酸化
Protein,Aβ,leads_to,Pathological_Change,plaque formation,Aβ导致斑块形成
Gene,MKP-1,regulates,Pathological_Change,plaque formation,MKP-1基因调控斑块形成
Gene,MKP-1,improves,Pathological_Change,synaptic deficits,MKP-1基因改善突触缺陷
Protein,Aβ,leads_to,Pathological_Change,synaptic abnormalities,Aβ导致突触异常
Protein,Aβ,induces,Pathological_Change,synaptic deficits,Aβ诱导突触缺陷
