Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CSF assessment,detects,Biomarker,tau pathology,脑脊液评估用于检测tau蛋白病理
Imaging_Method,tau PET,uses,Tracer,18 F-JNJ-311,18 F-JNJ-311是第二代tau PET示踪剂
Disease,Alzheimer's disease,has_biomarker,Biomarker,THK-5105,THK-5105是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,diagnosed_with,Clinical_Test,18 F-RO-948,18 F-RO-948用于诊断阿尔茨海默病
Clinical_Trial,18 F-GTP1,used_in,Biomarker,tau PET tracers,18 F-GTP1是第二代tau PET示踪剂的临床试验化合物
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurodegeneration,神经退行性变是阿尔茨海默病的生物标志物
Disease,MCI,diagnosed_with,Clinical_Test,18 F-RO-948,18 F-RO-948用于诊断轻度认知障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,18 F-7,18 F-7是阿尔茨海默病的生物标志物
Biomarker,tau PET tracers,has_low_affinity_to,Protein,tau filaments in FTD,18 F-MK-6240对FTD中的tau纤维亲和力低
Biomarker,tau PET tracers,used_in,Clinical_Stage,early disease stage,tau PET示踪剂可用于早期疾病阶段的诊断
Disease,Alzheimer's disease,has_biomarker,Biomarker,18 F-MK-6240,18 F-MK-6240是阿尔茨海默病的生物标志物
Biomarker,tau PET tracers,has_limitation,Research_Method,lack of longitudinal data,tau PET示踪剂的研究缺乏纵向数据
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,AD dementia,阿尔茨海默病痴呆是阿尔茨海默病的临床分期之一
Biomarker,tau PET tracers,has_challenge,Research_Method,comparability among tracers,tau PET示踪剂的可比性是一个研究挑战
Biomarker,tau PET tracers,used_in,Clinical_Trial,18 F-MK-6240,18 F-MK-6240是第二代tau PET示踪剂的临床试验化合物
Clinical_Trial,18 F-MK-6240,used_in,Biomarker,tau PET tracers,18 F-MK-6240是第二代tau PET示踪剂的临床试验化合物
Disease,Alzheimer's disease,affects,Brain_Region,mediotemporal region,阿尔茨海默病影响内侧颞叶区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,T808,T808是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,18 F-PI-2620,18 F-PI-2620是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,18 F-JNJ-311,18 F-JNJ-311是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,18 F-RO-948,18 F-RO-948是阿尔茨海默病的生物标志物
