Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,MAG:PLP,indicates,Pathological_Change,ischaemia,MAG:PLP作为生物标志物指示缺血
Treatment,vasculoprotective treatments,prevents,Disease,Alzheimer's disease,血管保护治疗预防阿尔茨海默病
Clinical_Test,MRI,detects,Pathological_Change,white matter hyperintensities,核磁共振可以检测到白质高信号
Risk_Factor,cardiovascular risk factors,increases_risk_of,Disease,Alzheimer's disease,心血管风险因素是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,axonal loss,阿尔茨海默病与轴突丢失相关
Disease,Alzheimer's disease,affects,Brain_Region,parietal white matter,阿尔茨海默病影响顶叶白质
Clinical_Stage,late stage,affects,Brain_Region,frontal cortices,晚期阿尔茨海默病影响额叶皮层
Protein,Aβ,detected_by,Imaging_Method,4G8-IR,Aβ病理通过4G8-IR成像方法检测
Imaging_Method,MRI,detects,Pathological_Change,white matter hyperintensities,核磁共振检测白质高信号
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid-beta burden,阿尔茨海默病与淀粉样蛋白负担相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,axonal loss,阿尔茨海默病伴随轴突丢失
Disease,Alzheimer's disease,associated_with,Pathological_Change,demyelination,阿尔茨海默病与脱髓鞘相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,hyperphosphorylated tau,accumulates_in,Brain_Region,brain,过度磷酸化tau蛋白在大脑中异常堆积
Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素
Protein,PLP,detected_by,Clinical_Test,ELISA,蛋白脂质蛋白通过ELISA检测
Biomarker,calpain2,indicates,Pathological_Change,Wallerian degeneration,calpain2作为生物标志物指示华勒变性
Disease,Alzheimer's disease,associated_with,Pathological_Change,arteriolosclerosis,阿尔茨海默病与小动脉硬化相关
Pathological_Change,white matter lesions,associated_with,Disease,small vessel disease,白质病变与小血管疾病相关
Risk_Factor,cardiovascular disease,increases_risk_of,Disease,Alzheimer's disease,心血管疾病是阿尔茨海默病的风险因素
Pathological_Change,WMLA,negatively_correlates_with,Pathological_Change,axonal density,白质病变严重程度与轴突密度呈负相关
Pathological_Change,WMLA,correlates_with,Pathological_Change,demyelination,白质病变严重程度与脱髓鞘相关
Protein,HPτ,detected_by,Imaging_Method,AT8-IR,HPτ病理通过AT8-IR成像方法检测
Protein,calpain,associated_with,Pathological_Change,axonal loss,钙蛋白酶与轴突丢失相关
Disease,Alzheimer's disease,affects,Brain_Region,frontal white matter,阿尔茨海默病影响额叶白质
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶组织
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压是阿尔茨海默病的风险因素
Clinical_Stage,late stage,affects,Brain_Region,frontal white matter,阿尔茨海默病晚期影响额叶白质区域
Research_Method,neuroimaging,studies,Pathological_Change,white matter changes,神经影像学研究白质变化
Clinical_Stage,early stage,affects,Brain_Region,posterior white matter,阿尔茨海默病早期影响后部白质区域
Protein,calpain,associated_with,Pathological_Change,amyloid-beta burden,钙蛋白酶与淀粉样蛋白负担相关
Pathological_Change,white matter lesion,located_in,Brain_Region,deep white matter,白质病变位于深部白质
Protein,Aβ,accumulates_in,Brain_Region,frontal cortex,Aβ蛋白在额叶皮层积累
Clinical_Test,tau PET,detects,Pathological_Change,tau pathology,tau PET用于检测tau病理
Protein,MAG,detected_by,Clinical_Test,ELISA,髓鞘相关糖蛋白通过ELISA检测
Protein,HPτ,accumulates_in,Brain_Region,frontal cortex,HPτ蛋白在额叶皮层积累
Pathological_Change,white matter lesion,associated_with,Pathological_Change,gliosis,白质病变与神经胶质增生相关
Disease,Alzheimer's disease,affects,Brain_Region,frontal white matter,阿尔茨海默病影响额叶白质区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,demyelination,阿尔茨海默病伴随脱髓鞘
Research_Method,neuropathological study,investigates,Pathological_Change,white matter lesions,神经病理学研究用于调查白质病变
Protein,calpain2,detected_by,Clinical_Test,ELISA,钙蛋白酶2通过ELISA检测
Disease,Alzheimer's disease,associated_with,Pathological_Change,cortical hyperphosphorylated tau,阿尔茨海默病与皮质过度磷酸化tau蛋白相关
Risk_Factor,smoking,increases_risk_of,Disease,Alzheimer's disease,吸烟是阿尔茨海默病的风险因素
Pathological_Change,white matter lesions,associated_with,Disease,Alzheimer's disease,白质病变与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,white matter hyperintensities,核磁共振可以检测到白质高信号
