Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病伴随神经元丢失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,increased GluN2A expression,阿尔茨海默病伴随GluN2A表达增加
Disease,Alzheimer's disease,affects,Brain_Region,dentate gyrus,阿尔茨海默病会影响齿状回
Research_Method,confocal microscopy,detects,Protein,glutamate receptor subunits,共聚焦显微镜用于检测谷氨酸受体亚单位的表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurofibrillary pathology,阿尔茨海默病的风险因素包括神经纤维病理
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neurodegenerative gain-of-function,阿尔茨海默病的风险因素包括神经退行性增益功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor surface expression regulation,阿尔茨海默病的风险因素包括谷氨酸受体表面表达调节
Protein,GluN2A,expressed_in,Brain_Region,superior temporal gyrus,GluN2A在颞上回区域表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor spatial composition changes,阿尔茨海默病的风险因素包括谷氨酸受体空间组成变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuronal death,阿尔茨海默病的风险因素包括神经元死亡
Pathological_Change,glutamatergic dysfunction,associated_with,Disease,Alzheimer's disease,谷氨酸能功能障碍与阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,GluN1,expressed_in,Brain_Region,hippocampus,GluN1受体亚单位在海马体中表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,GluN1,expressed_in,Brain_Region,entorhinal cortex,GluN1在内嗅皮层区域表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor dephosphorylation,阿尔茨海默病的风险因素包括谷氨酸受体去磷酸化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,calcium-permeable AMPARs,阿尔茨海默病的风险因素包括钙离子通透性AMPARs
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,excitotoxicity,阿尔茨海默病的风险因素包括兴奋性毒性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,PICK1 dysfunction,阿尔茨海默病的风险因素包括PICK1功能障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor targeting dysfunction,阿尔茨海默病的风险因素包括谷氨酸受体靶向功能障碍
Protein,GluN1,expressed_in,Brain_Region,dentate gyrus,GluN1在齿状回区域表达
Imaging_Method,Western blot,detects,Pathological_Change,protein expression,Western blot用于检测蛋白质表达变化
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,GluN2A,expressed_in,Brain_Region,hippocampus,GluN2A蛋白在海马体中表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,tau phosphorylation,阿尔茨海默病的风险因素包括tau蛋白磷酸化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor binding to Aβ,阿尔茨海默病的风险因素包括谷氨酸受体与Aβ结合
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,GluN2A,expressed_in,Brain_Region,CA2,GluN2A在CA2区域表达
Protein,GluA2,expressed_in,Brain_Region,hippocampus,GluA2受体亚单位在海马体中表达
Disease,Alzheimer's disease,affects,Brain_Region,subiculum,阿尔茨海默病影响下托区域
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,GluN2A,expressed_in,Brain_Region,entorhinal cortex,GluN2A蛋白在内嗅皮层中表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cytosolic calcium accumulation,阿尔茨海默病的风险因素包括胞质钙离子积累
Protein,GluN2A,expressed_in,Brain_Region,CA1,GluN2A在CA1区域表达
Pathological_Change,hyperphosphorylated tau,associated_with,Disease,Alzheimer's disease,磷酸化tau蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,increased GluA2 expression,阿尔茨海默病伴随GluA2表达增加
Protein,GluN2A,expressed_in,Brain_Region,CA3,GluN2A在CA3区域表达
Protein,GluN1,regulates,Protein,NMDAR,GluN1调节NMDAR的功能
Protein,GluN2A,expressed_in,Brain_Region,superior temporal gyrus,GluN2A蛋白在颞上回中表达
Protein,GluA2,expressed_in,Brain_Region,hippocampus,GluA2蛋白在海马体中表达
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor endocytosis induced by Aβ,阿尔茨海默病的风险因素包括Aβ诱导的谷氨酸受体内吞
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,excitotoxicity,阿尔茨海默病伴随兴奋性毒性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuronal loss,阿尔茨海默病的风险因素包括神经元丢失
Research_Method,quantification,measures,Pathological_Change,protein expression,定量分析用于测量蛋白质表达变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor post-transcriptional modification,阿尔茨海默病的风险因素包括谷氨酸受体转录后修饰
Protein,GluA2,expressed_in,Brain_Region,dentate gyrus,GluA2在齿状回区域表达
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Aβ,阿尔茨海默病的风险因素包括Aβ
Protein,GluA2,expressed_in,Brain_Region,entorhinal cortex,GluA2蛋白在内嗅皮层中表达
Protein,GluA2,expressed_in,Brain_Region,subiculum,GluA2蛋白在下托中表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降
Imaging_Method,immunohistochemistry,detects,Pathological_Change,protein expression,免疫组化用于检测蛋白质表达变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor dysfunction,阿尔茨海默病的风险因素包括谷氨酸受体功能障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor expression changes,阿尔茨海默病的风险因素包括谷氨酸受体表达变化
Research_Method,immunohistochemistry,detects,Protein,glutamate receptor subunits,免疫组化用于检测谷氨酸受体亚单位的表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,calcium dysregulation,阿尔茨海默病伴随钙离子失调
Protein,GluN1,expressed_in,Brain_Region,CA2,GluN1在CA2区域表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,calcium dysregulation,阿尔茨海默病的风险因素包括钙离子失调
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor ubiquitination,阿尔茨海默病的风险因素包括谷氨酸受体泛素化
Protein,GluN1,expressed_in,Brain_Region,dentate gyrus,GluN1蛋白在齿状回中表达
Protein,GluN1,expressed_in,Brain_Region,CA1,GluN1在CA1区域表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate receptor subunit composition changes,阿尔茨海默病的风险因素包括谷氨酸受体亚基组成变化
Protein,GluN2A,regulates,Protein,NMDAR,GluN2A调节NMDAR的功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,synaptic dysfunction,阿尔茨海默病的风险因素包括突触功能障碍
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamatergic signaling dysfunction,阿尔茨海默病的风险因素包括谷氨酸能信号传导功能障碍
Protein,GluN1,expressed_in,Brain_Region,entorhinal cortex,GluN1蛋白在内嗅皮层中表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,synaptic component dysfunction,阿尔茨海默病的风险因素包括突触成分功能障碍
Protein,GluN2A,expressed_in,Brain_Region,hippocampus,GluN2A受体亚单位在海马体中表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,tau-phosphorylation at Ser396,阿尔茨海默病的风险因素包括tau蛋白在Ser396位点的磷酸化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,astrocytosis,阿尔茨海默病的风险因素包括星形胶质细胞增生
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Aβ toxicity,阿尔茨海默病的风险因素包括Aβ毒性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cognitive deficits,阿尔茨海默病的风险因素包括认知缺陷
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cell loss,阿尔茨海默病的风险因素包括细胞丢失
