Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,LOAD,has_pathological_change,Pathological_Change,Aβ aggregation,Aβ聚集是LOAD的病理改变
Disease,LOAD,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是LOAD的病理改变
Disease,LOAD,has_biomarker,Biomarker,oxidative stress,氧化应激是LOAD的生物标志物
Clinical_Test,ROC curve,evaluates,Biomarker,BACE1,ROC曲线用于评估BACE1作为生物标志物的诊断准确性
Risk_Factor,age,increases_activity_of,Protein,BACE1,年龄是BACE1活性增加的重要风险因素
Disease,LOAD,has_symptom,Clinical_Manifestation,dementia,痴呆是LOAD的临床表现
Disease,LOAD,has_biomarker,Biomarker,increased expression,表达增加是LOAD的生物标志物
Clinical_Test,BACE1 activity assay,measures,Protein,BACE1,BACE1活性测定用于测量BACE1的活性
Clinical_Test,multivariable logistic regression,analyzes,Protein,BACE1,多变量逻辑回归分析用于评估BACE1与LOAD的关系
Disease,late-onset Alzheimer's disease,is_diagnosed_by,Clinical_Test,neuropsychological assessment,晚发性阿尔茨海默病通过神经心理学评估诊断
Disease,LOAD,has_risk_factor,Risk_Factor,hypertension,高血压是LOAD的风险因素
Disease,LOAD,has_biomarker,Biomarker,functional neurons,功能性神经元是LOAD的生物标志物
Disease,LOAD,has_biomarker,Biomarker,CSF biomarkers,脑脊液生物标志物是LOAD的生物标志物
Disease,late-onset Alzheimer's disease,has_biomarker,Biomarker,BACE1,BACE1是晚发性阿尔茨海默病的潜在生物标志物
Biomarker,BACE1,is_increased_in,Biomarker,serum,BACE1在晚发性阿尔茨海默病患者的血清中活性增加
Protein,amyloid-β,plays_role_in,Disease,late-onset Alzheimer's disease,淀粉样蛋白β在晚发性阿尔茨海默病的神经病理发生中起核心作用
Risk_Factor,high BACE1 levels,increases_risk_of,Disease,late-onset Alzheimer's disease,高BACE1水平增加晚发性阿尔茨海默病的风险
Disease,LOAD,has_increased_activity_of,Protein,BACE1,LOAD患者血清中BACE1活性显著高于对照组
Biomarker,BACE1,is_increased_in,Biomarker,cerebrospinal fluid,BACE1在晚发性阿尔茨海默病患者的脑脊液中活性增加
Research_Method,serum BACE1 activity assessment,measures,Biomarker,BACE1,血清BACE1活性评估用于测量BACE1水平
Disease,LOAD,has_risk_factor,Risk_Factor,diabetes,糖尿病是LOAD的风险因素
Biomarker,BACE1,is_expressed_in,Brain_Region,frontal cortex,BACE1在额叶皮层中表达
Disease,LOAD,has_biomarker,Biomarker,structural neuroimaging,结构神经影像学是LOAD的生物标志物
Disease,LOAD,has_biomarker,Biomarker,cerebrospinal fluid analysis,脑脊液分析是LOAD的生物标志物
Risk_Factor,hypertension,affects,Protein,BACE1,高血压可能影响BACE1的活性
Risk_Factor,CVD,affects,Protein,BACE1,心血管疾病可能影响BACE1的活性
Research_Method,Michaelis-Menten constant,measures,Protein,BACE1,米氏常数用于测量BACE1的酶动力学特性
Biomarker,BACE1,is_increased_in,Brain_Region,brain,BACE1在晚发性阿尔茨海默病患者的大脑中活性增加
Protein,amyloid precursor protein,is_cleaved_by,Protein,BACE1,淀粉样前体蛋白被BACE1酶切
Protein,BACE1,associated_with,Disease,LOAD,BACE1与LOAD的发病机制相关
Protein,BACE1,is_associated_with,Disease,LOAD,BACE1与LOAD疾病相关
Disease,LOAD,has_risk_factor,Risk_Factor,CVD,CVD是LOAD的风险因素
Disease,LOAD,has_symptom,Clinical_Manifestation,cognitive impairment,认知障碍是LOAD的临床表现
Disease,LOAD,has_biomarker,Biomarker,ROS dysfunction,ROS功能障碍是LOAD的生物标志物
Biomarker,BACE1 activity,measured_by,Clinical_Test,ROC analysis,ROC分析用于评估BACE1活性的诊断准确性
Research_Method,ROC analysis,assesses,Biomarker,BACE1 activity,ROC分析用于评估BACE1活性的诊断准确性
Biomarker,BACE1,is_expressed_in,Biomarker,platelet membrane,BACE1在血小板膜中表达
Protein,BACE1,participates_in,Pathological_Change,amyloid-β formation,BACE1参与淀粉样蛋白β的形成
Disease,LOAD,has_biomarker,Biomarker,post-translational modifications,翻译后修饰是LOAD的生物标志物
Clinical_Test,BACE1 assessment,evaluates,Biomarker,BACE1,BACE1评估用于检测血清中BACE1的活性
Disease,LOAD,has_biomarker,Biomarker,astrocytes,星形胶质细胞是LOAD的生物标志物
Disease,LOAD,has_biomarker,Biomarker,biomolecular oxidative damage,生物分子氧化损伤是LOAD的生物标志物
Disease,LOAD,has_biomarker,Biomarker,mitochondrial deficits,线粒体缺陷是LOAD的生物标志物
Disease,late-onset Alzheimer's disease,is_associated_with,Clinical_Manifestation,cognitive impairment,晚发性阿尔茨海默病与认知功能障碍相关
Disease,late-onset Alzheimer's disease,is_diagnosed_by,Imaging_Method,MRI,晚发性阿尔茨海默病通过核磁共振诊断
Disease,LOAD,has_biomarker,Biomarker,serum BACE1 activity,血清BACE1活性是LOAD的生物标志物
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振用于检测脑萎缩
Disease,LOAD,has_biomarker,Biomarker,imbalanced cellular redox state,细胞氧化还原状态失衡是LOAD的生物标志物
Disease,LOAD,has_biomarker,Biomarker,BACE1 activity,BACE1活性是LOAD的生物标志物
Risk_Factor,diabetes,affects,Protein,BACE1,糖尿病可能影响BACE1的活性
