Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,sterubin,has_activity,Clinical_Manifestation,anti-inflammatory,sterubin具有抗炎活性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,sterubin,has_activity,Biomarker,anti-inflammatory,sterubin具有抗炎活性
Risk_Factor,aging,associated_with,Pathological_Change,ferroptosis,衰老与ferroptosis相关的神经细胞损伤有关
Plant,Eriodictyon,has_traditional_use,Treatment,respiratory complications,Eriodictyon属植物在传统医学中用于治疗呼吸系统并发症
Research_Method,mass spectrometry,measures,Biomarker,sterubin,质谱法用于测量类黄酮化合物sterubin
Protein,sterubin,correlates_with,Clinical_Manifestation,anti-inflammatory activity,sterubin水平与抗炎活性相关
Research_Method,MTT assay,measures,Biomarker,cell survival,MTT法用于测量细胞存活率
Research_Method,Griess Reagent,measures,Biomarker,nitrite,Griess试剂用于测量亚硝酸盐水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状包括认知功能下降
Protein,glutathione peroxidase 4 (GPX4),inhibits,Pathological_Change,ferroptosis,抑制GPX4可诱导ferroptosis
Research_Method,LCMS,analyzes,Biomarker,flavonoids,液相色谱-质谱联用用于分析类黄酮化合物
Plant,Eriodictyon,has_traditional_use,Treatment,age-related complications,Eriodictyon属植物在传统医学中用于治疗与年龄相关的并发症
Research_Method,herbarium screening,identifies,Treatment,neuroprotective compounds,植物标本筛选用于发现神经保护化合物
Disease,Alzheimer's disease,has_treatment,Treatment,Eriodictyon,Eriodictyon属植物提取物具有神经保护和抗炎活性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,old age,年龄是阿尔茨海默病的最大风险因素
Protein,sterubin,protects_against,Disease,Alzheimer's disease,sterubin具有神经保护作用，可能用于治疗阿尔茨海默病
Protein,eriodictyol,lacks_activity,Clinical_Manifestation,neuroprotective,eriodictyol缺乏神经保护活性
Protein,homoeriodictyol,lacks_activity,Clinical_Manifestation,neuroprotective,homoeriodictyol缺乏神经保护活性
Protein,eriodictyol,found_in,Plant,Eriodictyon,eriodictyol存在于Eriodictyon属植物中
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,homoeriodictyol,found_in,Plant,Eriodictyon,homoeriodictyol存在于Eriodictyon属植物中
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_treatment,Treatment,sterubin,sterubin是一种具有神经保护和抗炎作用的化合物，用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Risk_Factor,aging,associated_with,Pathological_Change,oxytosis,衰老与oxytosis相关的神经细胞损伤有关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,mass spectrometry,measures,Biomarker,flavanones,质谱法用于测量黄烷酮类化合物的水平
Research_Method,MTT assay,measures,Biomarker,cell viability,MTT测定法用于测量细胞活力
Protein,sterubin,has_activity,Biomarker,neuroprotective,sterubin具有神经保护活性
