Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,RPS3A,is_associated_with,Disease,Mild Cognitive Impairment,RPS3A基因与轻度认知障碍相关
Gene,bridge genes,potential_target_for,Treatment,therapeutic targets,桥基因可能是治疗靶点
Research_Method,Weighted Gene Co-expression Network Analysis,analyzes,Research_Method,protein-protein interactions,加权基因共表达网络分析用于分析蛋白质-蛋白质相互作用
Research_Method,Protein interaction network,analyzes,Gene,PPI genes,蛋白质相互作用网络分析PPI基因
Gene,TXN,is_associated_with,Disease,Alzheimer's disease,TXN基因与阿尔茨海默病相关
Disease,Mild Cognitive Impairment,is_stage_of,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的早期阶段
<Disease,AD,has_treatment,Treatment,amyloid-beta targeting therapy,淀粉样蛋白β靶向治疗是阿尔茨海默病(AD)的治疗方法>
Biomarker,miR-130a-3p,is_associated_with,Disease,Alzheimer's disease,miR-130a-3p是阿尔茨海默病的生物标志物
Disease,MCI,related_to,Gene,major pathogenic genes,轻度认知障碍与主要致病基因相关
Research_Method,Weighted Gene Co-expression Network Analysis,identifies,Gene,DNAJA1,加权基因共表达网络分析用于识别DNAJA1基因
<Disease,MCI,has_gene,Gene,LSM3,LSM3是轻度认知障碍(MCI)的主要致病基因>
<Disease,AD,has_gene,Gene,PFDN5,PFDN5是阿尔茨海默病(AD)的主要致病基因>
<Disease,AD,has_biomarker,Biomarker,DEG2,阿尔茨海默病(AD)的生物标志物是DEG2>
Research_Method,WGCNA,constructs,Network,co-expression network,WGCNA方法用于构建共表达网络
Biomarker,miR-200a-3p,is_associated_with,Disease,Alzheimer's disease,miR-200a-3p是阿尔茨海默病的生物标志物
Research_Method,Weighted Gene Co-expression Network Analysis,identifies,Gene,PFDN5,加权基因共表达网络分析用于识别PFDN5基因
<Disease,AD,has_pathological_change,Pathological_Change,amyloid-beta accumulation,淀粉样蛋白β积累是阿尔茨海默病(AD)的病理变化>
<Disease,AD,has_gene,Gene,RPS3A,RPS3A是阿尔茨海默病(AD)的主要致病基因>
Gene,LSM3,is_associated_with,Disease,Mild Cognitive Impairment,LSM3基因与轻度认知障碍相关
<Disease,AD,has_pathway,Pathway,cancer-related pathways,癌症相关通路在阿尔茨海默病(AD)中显著富集>
Biomarker,miR-486-5p,is_associated_with,Disease,Alzheimer's disease,miR-486-5p是阿尔茨海默病的生物标志物
Gene,SNRPD2,is_associated_with,Disease,Mild Cognitive Impairment,SNRPD2基因与轻度认知障碍相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Biomarker,miR-483-5p,is_associated_with,Disease,Alzheimer's disease,miR-483-5p是阿尔茨海默病的生物标志物
<Disease,MCI,has_gene,Gene,S100A8,S100A8是轻度认知障碍(MCI)的主要致病基因>
Research_Method,Weighted Gene Co-expression Network Analysis,identifies,Gene,RPS27A,加权基因共表达网络分析用于识别RPS27A基因
Research_Method,Weighted Gene Co-expression Network Analysis,identifies,Gene,ANXA1,加权基因共表达网络分析用于识别ANXA1基因
Research_Method,Weighted Gene Co-expression Network Analysis,identifies,Gene,ATP5C1,加权基因共表达网络分析用于识别ATP5C1基因
<Disease,MCI,has_treatment,Treatment,mitochondrial dysfunction therapy,线粒体功能障碍治疗是轻度认知障碍(MCI)的治疗方法>
Research_Method,Weighted Gene Co-expression Network Analysis,identifies,Gene,RPS3A,加权基因共表达网络分析用于识别RPS3A基因
Research_Method,Weighted Gene Co-expression Network Analysis,identifies,Gene,SNRPG,加权基因共表达网络分析用于识别SNRPG基因
Research_Method,Weighted Gene Co-expression Network Analysis,identifies,Gene,TXN,加权基因共表达网络分析用于识别TXN基因
