Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_research_method,Research_Method,cytosolic and mitochondrial fraction preparation,细胞质和线粒体组分制备用于研究
Protein,APP,succinylation_alters,Protein,protein dynamics,APP蛋白的琥珀酰化改变蛋白质动力学
Disease,Alzheimer's disease,has_research_method,Research_Method,sequence motif discovery,序列基序发现用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,electron microscopy,电子显微镜用于研究阿尔茨海默病
Protein,APP,succinylation_promotes,Pathological_Change,Aβ accumulation,APP蛋白的琥珀酰化促进Aβ积累
Protein,tau,succinylation_alters,Protein,protein stability,tau蛋白的琥珀酰化改变蛋白质稳定性
Disease,Alzheimer's disease,has_research_method,Research_Method,western blot analysis,蛋白质印迹分析用于研究阿尔茨海默病
Protein,tau,succinylation_associated_with,Pathological_Change,mitochondrial dysfunction,tau蛋白的琥珀酰化与线粒体功能障碍相关
Disease,Alzheimer's disease,has_research_method,Research_Method,electron microscopy analysis,电子显微镜分析用于研究阿尔茨海默病
Protein,tau,succinylation_alters,Protein,protein secretion,tau蛋白的琥珀酰化改变蛋白质分泌
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,tau,succinylation_enhances,Pathological_Change,tau fibrillization,tau蛋白的琥珀酰化增强tau纤维化
Research_Method,MS,identifies,Biomarker,succinylation K612,质谱法鉴定K612位点的琥珀酰化
Protein,tau,succinylation_alters,Protein,protein function,tau蛋白的琥珀酰化改变蛋白质功能
Disease,Alzheimer's disease,has_research_method,Research_Method,immunofluorescence,免疫荧光用于研究阿尔茨海默病
Disease,Alzheimer's disease,affects,Brain_Region,Broca's area,阿尔茨海默病会影响布洛卡区
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Protein,tau,succinylation_alters,Protein,protein conformation,tau蛋白的琥珀酰化改变蛋白质构象
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变
