Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,ROC analysis,validates,Interaction,ncRNA-mRNA,ROC分析验证非编码RNA与mRNA的相互作用
Gene,SERPINE1,is_hub_gene_in,Disease,Alzheimer's disease,SERPINE1是阿尔茨海默病PPI网络中的枢纽基因
Clinical_Test,ROC analysis,validates,ncRNA,modular regulation,ROC分析验证非编码RNA的模块调控
Disease,Alzheimer's disease,characterized_by,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的特征包括神经纤维缠结
Research_Method,STRING database,provides,Interaction,protein-protein,STRING数据库提供蛋白质相互作用数据
Gene,microRNA-32-5p,regulates,Disease,Alzheimer's disease,microRNA-32-5p可能调控阿尔茨海默病的功能模块
Clinical_Test,ROC analysis,validates,Gene,functional clustering,ROC分析验证基因功能聚类
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Research_Method,ROC analysis,evaluates,Gene,differential expression,ROC分析用于评估基因的差异表达
Research_Method,hypergeometric test,examines,Interaction,regulator-target module,超几何检验用于检查调节因子与目标模块的相互作用
Clinical_Test,ROC analysis,identifies,Biomarker,LRG1,ROC曲线分析表明LRG1可能是阿尔茨海默病的生物标志物
Gene,IL6,is_hub_gene_in,Disease,Alzheimer's disease,IL6是阿尔茨海默病PPI网络中的枢纽基因
Clinical_Test,ROC analysis,validates,Gene,differential expression,ROC分析用于验证基因的差异表达
Gene,EFCAB3,is_hub_gene_in,Disease,Alzheimer's disease,EFCAB3是阿尔茨海默病PPI网络中的枢纽基因
Clinical_Test,ROC analysis,validates,Interaction,protein-protein,ROC分析验证蛋白质相互作用
Gene,BCL6,is_hub_gene_in,Disease,Alzheimer's disease,BCL6是阿尔茨海默病PPI网络中的枢纽基因
Gene,SLC11A1,is_hub_gene_in,Disease,Alzheimer's disease,SLC11A1是阿尔茨海默病PPI网络中的枢纽基因
Gene,CD33,increases_risk_of,Disease,Alzheimer's disease,CD33基因与阿尔茨海默病风险增加相关
Research_Method,GSEA,analyzes,Gene,expression profiles,基因集富集分析用于分析基因表达谱
Research_Method,differential expression validation,validates,Gene,differentially expressed genes,差异表达验证用于验证差异表达基因
Gene,microRNA-136-5p,regulates,Disease,Alzheimer's disease,microRNA-136-5p可能调控阿尔茨海默病的功能模块
Clinical_Test,ROC analysis,uses,Data,independent gene expression profiles,ROC分析使用独立的基因表达谱数据
Gene,RASL10B,is_hub_gene_in,Disease,Alzheimer's disease,RASL10B是阿尔茨海默病PPI网络中的枢纽基因
Clinical_Test,ROC analysis,identifies,Biomarker,IL6,ROC曲线分析表明IL6可能是阿尔茨海默病的生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,clusterProfiler,analyzes,Gene,functional clustering,clusterProfiler用于分析基因功能聚类
Gene,STAT6,regulates,Disease,Alzheimer's disease,STAT6可能调控阿尔茨海默病的功能模块
Disease,Alzheimer's disease,related_to,Protein,PPI network,阿尔茨海默病与蛋白质相互作用网络相关
Research_Method,ROC analysis,analyzes,Gene,differentially expressed genes,ROC分析用于分析差异表达基因
Gene,microRNA-200a,regulates,Disease,Alzheimer's disease,非编码RNA microRNA-200a在阿尔茨海默病中起重要调控作用
Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因与阿尔茨海默病风险增加相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,defects in working memory,阿尔茨海默病的症状包括工作记忆缺陷
Research_Method,Cytoscape,visualizes,Protein,PPI network,Cytoscape用于可视化蛋白质相互作用网络
Clinical_Test,ROC analysis,validates,Protein,functional clustering,ROC分析验证蛋白质功能聚类
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病最常见的神经精神症状是冷漠
Gene,LRG1,is_hub_gene_in,Disease,Alzheimer's disease,LRG1是阿尔茨海默病PPI网络中的枢纽基因
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,inflammation,阿尔茨海默病的周围症状包括炎症
Clinical_Test,ROC analysis,identifies,Biomarker,SERPINE1,ROC曲线分析表明SERPINE1可能是阿尔茨海默病的生物标志物
Research_Method,Gene Expression Omnibus,provides,Data,gene expression profiles,基因表达综合数据库提供基因表达谱数据
Research_Method,TRRUST database,provides,Interaction,TF-gene,TRRUST数据库提供转录因子与基因的相互作用数据
Clinical_Test,ROC analysis,identifies,Biomarker,PIM1,ROC曲线分析表明PIM1可能是阿尔茨海默病的生物标志物
Research_Method,RAID database,provides,Interaction,ncRNA-mRNA,RAID数据库提供非编码RNA与mRNA的相互作用数据
Research_Method,limma package,normalizes,Gene,expression profiles,limma包用于标准化基因表达谱
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,urinary incontinence,阿尔茨海默病的周围症状包括尿失禁
Clinical_Test,ROC analysis,validates,Interaction,regulator-target module,ROC分析验证调节因子与目标模块的相互作用
Gene,PPARA,regulates,Disease,Alzheimer's disease,PPARA可能调控阿尔茨海默病的功能模块
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid-beta plaques,阿尔茨海默病的特征包括淀粉样蛋白斑块
Clinical_Test,ROC analysis,validates,Transcription Factor,modular regulation,ROC分析验证转录因子的模块调控
Gene,let-7d-5p,regulates,Disease,Alzheimer's disease,let-7d-5p可能调控阿尔茨海默病的功能模块
Gene,microRNA-181c-5p,regulates,Disease,Alzheimer's disease,microRNA-181c-5p可能调控阿尔茨海默病的功能模块
Clinical_Test,ROC analysis,identifies,Biomarker,EFCAB3,ROC曲线分析表明EFCAB3可能是阿尔茨海默病的生物标志物
Clinical_Test,ROC analysis,validates,Gene,functional modules,ROC分析验证基因功能模块
Clinical_Test,ROC analysis,validates,Protein,functional modules,ROC分析验证蛋白质功能模块
Research_Method,protein-protein interaction network,analyzes,Disease,Alzheimer's disease,蛋白质-蛋白质相互作用网络用于分析阿尔茨海默病
Research_Method,ROC analysis,analyzes,Gene,transcription factors,ROC分析用于分析转录因子
Clinical_Test,ROC analysis,identifies,Biomarker,BCL6,ROC曲线分析表明BCL6可能是阿尔茨海默病的生物标志物
Research_Method,MsigDB database,provides,Pathway,KEGG pathways,MsigDB数据库提供KEGG通路数据
Clinical_Test,ROC analysis,evaluates,Gene,diagnostic ability,ROC分析用于评估基因的诊断能力
Clinical_Test,ROC analysis,identifies,Biomarker,PPARA,ROC曲线分析表明PPARA可能是阿尔茨海默病的生物标志物
Gene,SP1,regulates,Disease,Alzheimer's disease,SP1可能调控阿尔茨海默病的功能模块
Gene,MALAT1,regulates,Disease,Alzheimer's disease,MALAT1可能调控阿尔茨海默病的功能模块
Clinical_Test,ROC analysis,identifies,Biomarker,ZBTB16,ROC曲线分析表明ZBTB16可能是阿尔茨海默病的生物标志物
Clinical_Test,ROC analysis,validates,Pathway,KEGG pathways,ROC分析验证KEGG通路
Clinical_Test,ROC analysis,validates,Interaction,TF-gene,ROC分析验证转录因子与基因的相互作用
Gene,TUG1,regulates,Disease,Alzheimer's disease,TUG1可能调控阿尔茨海默病的功能模块
Gene,CR1,increases_risk_of,Disease,Alzheimer's disease,CR1基因与阿尔茨海默病风险增加相关
Gene,RND3,is_hub_gene_in,Disease,Alzheimer's disease,RND3是阿尔茨海默病PPI网络中的枢纽基因
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,inattention,阿尔茨海默病的症状包括注意力不集中
Research_Method,differential expression validation,validates,Gene,transcription factors,差异表达验证用于验证转录因子
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impairment of executive function,阿尔茨海默病的症状包括执行功能受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的周围症状包括认知障碍
Clinical_Test,ROC analysis,identifies,Biomarker,STAT6,ROC曲线分析表明STAT6可能是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病的周围症状包括抑郁
Gene,TBP,regulates,Disease,Alzheimer's disease,TBP可能调控阿尔茨海默病的功能模块
Clinical_Test,ROC analysis,identifies,Biomarker,SLC11A1,ROC曲线分析表明SLC11A1可能是阿尔茨海默病的生物标志物
Research_Method,ClusterONE,identifies,Protein,functional modules,ClusterONE算法用于识别蛋白质功能模块
Clinical_Test,ROC analysis,differentiates,Disease,Alzheimer's disease,ROC分析用于区分阿尔茨海默病与健康对照
Clinical_Test,ROC analysis,validates,Pathway,KEGG pathways,ROC分析验证KEGG通路的模块调控
Disease,Alzheimer's disease,related_to,Gene,DEGs,阿尔茨海默病与差异表达基因相关
Gene,ZBTB16,is_hub_gene_in,Disease,Alzheimer's disease,ZBTB16是阿尔茨海默病PPI网络中的枢纽基因
Gene,ABL1,regulates,Disease,Alzheimer's disease,ABL1可能调控阿尔茨海默病的功能模块
Gene,PIM1,is_hub_gene_in,Disease,Alzheimer's disease,PIM1是阿尔茨海默病PPI网络中的枢纽基因
