Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Protein,amyloid-β peptide,阿尔茨海默病与淀粉样β肽相关
Protein,IFITM3,potential_therapeutic_target_for,Disease,Alzheimer's disease,IFITM3可能成为阿尔茨海默病的治疗靶点
Disease,Alzheimer's disease,linked_to,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Disease,Alzheimer's disease,linked_to,Protein,γ-secretase,阿尔茨海默病的γ-分泌酶活性与其病理机制密切相关
Protein,amyloid-beta,produced_by,Protein,γ-secretase,淀粉样蛋白由γ-分泌酶生成
Disease,Alzheimer's disease,linked_to,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Protein,IFITM3,expressed_in,Brain_Region,astrocytes,IFITM3在星形胶质细胞中表达
Protein,IFITM3,expressed_in,Brain_Region,microglia,IFITM3在小胶质细胞中表达
Protein,IFITM3,linked_to,Pathological_Change,amyloid plaques,IFITM3与淀粉样斑块的形成相关
Protein,IFITM3,reduces_activity_of,Protein,γ-secretase,IFITM3降低γ-分泌酶的活性
Protein,γ-secretase,has_activity_regulated_by,Protein,IFITM3,γ-分泌酶的活性可以通过IFITM3的相互作用来调节
Protein,IFITM3,interacts_with,Protein,γ-secretase complex,IFITM3与γ-分泌酶复合物的成分相互作用
Protein,γ-secretase,regulated_by,Protein,IFITM3,γ-分泌酶的活性受IFITM3蛋白的调控
Protein,amyloid-beta,has_function,Clinical_Manifestation,antimicrobial activity,淀粉样蛋白具有抗菌活性
Disease,Alzheimer's disease,linked_to,Gene,TREM2,TREM2基因是阿尔茨海默病的风险基因
Disease,Alzheimer's disease,linked_to,Risk_Factor,aging,衰老是阿尔茨海默病的最大风险因素
Protein,amyloid-β peptide,derived_from,Protein,Amyloid precursor protein,淀粉样β肽来源于淀粉样前体蛋白
Disease,Alzheimer's disease,linked_to,Pathological_Change,microglial dysfunction,阿尔茨海默病与小胶质细胞功能障碍相关
Protein,IFITM3,linked_to,Pathological_Change,neurodegeneration,IFITM3与神经退行性变相关
Disease,Alzheimer's disease,linked_to,Pathological_Change,amyloid deposition,阿尔茨海默病与淀粉样蛋白沉积相关
Protein,IFITM3,potential_biomarker_for,Disease,Alzheimer's disease,IFITM3可能作为阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,linked_to,Gene,APOE,APOE基因是阿尔茨海默病的风险基因
Protein,IFITM3,interacts_with,Protein,γ-secretase,IFITM3与γ-分泌酶通过特定相互作用调控其活性
