Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Clinical_Test,insulin tolerance testing,detects,Clinical_Manifestation,impaired insulin tolerance,胰岛素耐量测试用于检测胰岛素耐量受损
Research_Method,CLAMS cages,monitors,Clinical_Manifestation,respiration,CLAMS笼子用于监测呼吸
Protein,GLUT2,is_reduced_in,Brain_Region,cerebral cortex,阿尔茨海默病小鼠模型中GLUT2蛋白在大脑皮层中减少
Disease,Alzheimer's disease,affects,Biomarker,GLUT4 expression,阿尔茨海默病影响GLUT4蛋白的表达
Disease,Alzheimer's disease,affects,Biomarker,glucose intolerance,阿尔茨海默病影响葡萄糖不耐受
Clinical_Test,corticosterone measurement,detects,Biomarker,corticosterone,皮质酮测量用于检测皮质酮水平
Clinical_Test,ELISA,measures,Biomarker,insulin levels,ELISA用于测量胰岛素水平
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,affects,Biomarker,GLUT2 expression,阿尔茨海默病影响GLUT2蛋白的表达
Protein,GLUT1,translocates_to,Cell_Component,plasma membrane,GLUT1蛋白在阿尔茨海默病中向细胞膜转运受损
Protein,GLUT1,is_reduced_in,Brain_Region,cerebral cortex,阿尔茨海默病患者大脑皮层中GLUT1蛋白减少
Research_Method,CLAMS cages,monitors,Clinical_Manifestation,food consumption,CLAMS笼子用于监测食物消耗
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Test,glucose tolerance testing,detects,Clinical_Manifestation,impaired glucose tolerance,葡萄糖耐量测试用于检测葡萄糖耐量受损
Protein,amyloid-beta,linked_to,Disease,type-2 diabetes,淀粉样蛋白与2型糖尿病相关
Disease,Alzheimer's disease,affects,Biomarker,glucose flux,阿尔茨海默病影响葡萄糖通量
Disease,Alzheimer's disease,affects,Biomarker,glucose excursions,阿尔茨海默病影响血糖波动
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Biomarker,CMR glc,阿尔茨海默病导致脑葡萄糖代谢率下降
Disease,Alzheimer's disease,affects,Biomarker,insulin sensitivity,阿尔茨海默病影响胰岛素敏感性
Protein,GLUT1,is_localized_in,Cell_Component,astrocytes,GLUT1蛋白主要定位于星形胶质细胞
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病伴随淀粉样斑块的病理改变
Disease,Alzheimer's disease,affects,Biomarker,glucose disposition,阿尔茨海默病影响葡萄糖分布
Research_Method,CLAMS cages,monitors,Clinical_Manifestation,physical activity,CLAMS笼子用于监测身体活动
Research_Method,FDG-PET,measures,Biomarker,CMR glc,FDG-PET用于测量脑葡萄糖代谢率
Disease,Alzheimer's disease,affects,Biomarker,glucose demand,阿尔茨海默病影响脑葡萄糖需求
Disease,Alzheimer's disease,affects,Biomarker,glucose availability,阿尔茨海默病影响葡萄糖可用性
Disease,Alzheimer's disease,affects,Biomarker,glucose delivery,阿尔茨海默病影响葡萄糖输送
Disease,Alzheimer's disease,affects,Biomarker,glucose metabolism,阿尔茨海默病影响葡萄糖代谢
Disease,Alzheimer's disease,affects,Biomarker,glucose access,阿尔茨海默病影响葡萄糖获取
Disease,Alzheimer's disease,affects,Biomarker,GLUT1 trafficking,阿尔茨海默病影响GLUT1蛋白的转运
Protein,amyloid-beta,disrupts,Protein,glucose transporter 1,淀粉样蛋白破坏葡萄糖转运蛋白1的膜定位
Disease,Alzheimer's disease,affects,Biomarker,cerebral glucose utilization,阿尔茨海默病影响脑葡萄糖利用
Disease,Alzheimer's disease,associated_with,Risk_Factor,type-2 diabetes,阿尔茨海默病与2型糖尿病相关
Research_Method,CLAMS cages,monitors,Clinical_Manifestation,energy expenditure,CLAMS笼子用于监测能量消耗
Clinical_Test,adrenalectomy,affects,Biomarker,corticosterone,肾上腺切除术影响皮质酮水平
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Imaging_Method,SimpleWes,detects,Protein,GLUT1,SimpleWes用于检测葡萄糖转运蛋白1
Research_Method,transgenic mouse models,used_to_study,Disease,Alzheimer's disease,转基因小鼠模型用于研究阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,GLUT1,localized_in,Brain_Region,brain parenchyma,葡萄糖转运蛋白1在脑实质中定位异常
Disease,Alzheimer's disease,affects,Biomarker,glucose tolerance,阿尔茨海默病影响葡萄糖耐受性
Disease,Alzheimer's disease,affects,Biomarker,glucose equilibrium,阿尔茨海默病影响葡萄糖平衡
Disease,Alzheimer's disease,affects,Biomarker,astrocyte function,阿尔茨海默病影响星形胶质细胞功能
Research_Method,CLAMS cages,monitors,Clinical_Manifestation,sleep time,CLAMS笼子用于监测睡眠时间
Clinical_Test,ELISA,measures,Biomarker,amyloid-beta levels,ELISA用于测量淀粉样蛋白水平
Brain_Region,cerebral cortex,affected_by,Protein,amyloid-beta,大脑皮层受淀粉样蛋白影响
Disease,Alzheimer's disease,affects,Biomarker,glucose absorption,阿尔茨海默病影响葡萄糖吸收
Clinical_Test,adrenalectomy,affects,Clinical_Manifestation,insulin sensitivity,肾上腺切除术影响胰岛素敏感性
Disease,Alzheimer's disease,affects,Biomarker,glucose transport,阿尔茨海默病影响葡萄糖转运
Research_Method,MWM task,assesses,Clinical_Manifestation,spatial memory,水迷宫任务用于评估空间记忆
Research_Method,CLAMS cages,monitors,Clinical_Manifestation,respiratory exchange ratio,CLAMS笼子用于监测呼吸交换率
Disease,Alzheimer's disease,affects,Biomarker,glucose phosphorylation,阿尔茨海默病影响葡萄糖磷酸化
Disease,Alzheimer's disease,affects,Biomarker,microglial activation,阿尔茨海默病影响小胶质细胞激活
Risk_Factor,western diet,increases_risk_of,Disease,Alzheimer's disease,西方饮食增加阿尔茨海默病的风险
Research_Method,Morris water maze,assesses,Clinical_Manifestation,spatial memory,莫里斯水迷宫用于评估空间记忆
Research_Method,CLAMS cages,monitors,Clinical_Manifestation,body weight,CLAMS笼子用于监测体重
Research_Method,quantitative real-time PCR,measures,Gene,expression levels,定量实时PCR用于测量基因表达水平
Disease,Alzheimer's disease,affects,Biomarker,glucose utilization,阿尔茨海默病影响葡萄糖利用
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,affects,Biomarker,glucose levels,阿尔茨海默病影响脑和血液中的葡萄糖水平
Disease,Alzheimer's disease,affects,Biomarker,glucose accumulation,阿尔茨海默病影响葡萄糖积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病伴随神经纤维缠结的病理改变
Disease,Alzheimer's disease,affects,Biomarker,glucose concentration,阿尔茨海默病影响葡萄糖浓度
Clinical_Test,glucose tolerance test,measures,Biomarker,glucose tolerance,葡萄糖耐量测试用于测量葡萄糖耐量
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Clinical_Test,insulin tolerance test,measures,Biomarker,insulin resistance,胰岛素耐量测试用于测量胰岛素抵抗
Disease,Alzheimer's disease,affects,Biomarker,glucose clearance,阿尔茨海默病影响葡萄糖清除
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,GLUT1,is_localized_in,Cell_Component,endothelial cells,GLUT1蛋白也存在于血管内皮细胞中
Disease,Alzheimer's disease,affects,Biomarker,GLUT3 expression,阿尔茨海默病影响GLUT3蛋白的表达
Disease,Alzheimer's disease,affects,Biomarker,glucose homeostasis,阿尔茨海默病影响葡萄糖稳态
Protein,amyloid-beta,impairs,Protein,GLUT1,淀粉样蛋白损害GLUT1蛋白的转运功能
Disease,Alzheimer's disease,affects,Biomarker,neurovascular unit,阿尔茨海默病影响神经血管单元功能
