Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Risk_Factor,chronic stress,慢性压力是阿尔茨海默病的风险因素
Protein,tau,undergoes,Pathological_Change,hyperphosphorylation,tau蛋白发生过度磷酸化
Pathological_Change,tau tangles,leads_to,Pathological_Change,synaptic dysfunction,tau蛋白缠结导致突触功能障碍
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,DHEA-S,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者血浆DHEA-S浓度降低
Protein,IL-1,increases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中IL-1水平升高
Risk_Factor,chronic stress,increases_risk_of,Disease,Alzheimer's disease,慢性压力是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Gene,APOE,related_to,Risk_Factor,late-onset AD,APOE基因与晚发性阿尔茨海默病的风险相关
Pathological_Change,amyloid plaques,correlated_with,Clinical_Manifestation,cognitive decline,淀粉样斑块与认知衰退相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体萎缩
Protein,APP,changes_metabolism_in,Disease,Alzheimer's disease,阿尔茨海默病中APP代谢发生变化
Biomarker,IL-6,associated_with,Disease,Alzheimer's disease,IL-6水平升高与阿尔茨海默病相关
Pathological_Change,neuron death,impairs,Clinical_Manifestation,cognitive performance,神经元死亡损害认知功能
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Protein,amyloid-beta,promotes,Pathological_Change,tau tangles,淀粉样蛋白促进tau蛋白缠结的形成
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,leads_to,Pathological_Change,synaptic dysregulation,阿尔茨海默病导致突触失调
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化导致神经纤维缠结形成
Biomarker,HDL,correlates_with,Clinical_Manifestation,cognitive function,高密度脂蛋白浓度与认知功能正相关
Biomarker,cortisol,associated_with,Disease,Alzheimer's disease,皮质醇与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,type 2 diabetes mellitus,2型糖尿病是阿尔茨海默病的风险因素
Biomarker,cortisol,associated_with,Clinical_Manifestation,cognitive decline,皮质醇与认知衰退相关
Pathological_Change,amyloid plaques,correlated_with,Clinical_Manifestation,memory loss,淀粉样斑块与记忆力丧失相关
Pathological_Change,tau tangles,leads_to,Pathological_Change,neuron death,tau蛋白缠结导致神经元死亡
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,chronic stress,associated_with,Disease,mild cognitive impairment,慢性压力与轻度认知障碍相关
Protein,tau,hyperphosphorylated_in,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化形成神经纤维缠结
Biomarker,cortisol,associated_with,Disease,Alzheimer's disease,高皮质醇浓度与阿尔茨海默病相关
Protein,tau,hyperphosphorylated_in,Pathological_Change,neurofibrillary tangles,tau蛋白过度磷酸化导致神经纤维缠结
Pathological_Change,neurofibrillary tangles,correlated_with,Clinical_Manifestation,executive dysfunction,神经纤维缠结与执行功能障碍相关
Research_Method,immunohistochemistry,detects,Pathological_Change,amyloid plaques,免疫组化技术用于检测淀粉样斑块
Disease,Alzheimer's disease,leads_to,Pathological_Change,neurodegeneration,阿尔茨海默病导致神经退行性变
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前驱阶段
Protein,DHEA-S,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中DHEA-S水平降低
Pathological_Change,neurofibrillary tangles,correlated_with,Clinical_Manifestation,behavioral decline,神经纤维缠结与行为衰退相关
Research_Method,allostatic load,explains,Pathological_Change,brain atrophy,全负荷理论解释了脑萎缩的病理变化
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Risk_Factor,chronic stress,associated_with,Disease,Alzheimer's disease,慢性压力与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Gene,APOE4,increases_risk_of,Disease,late-onset Alzheimer's disease,APOE4基因增加晚发性阿尔茨海默病的风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Pathological_Change,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Biomarker,leptin,reduces,Pathological_Change,neurodegeneration,瘦素水平升高可减少神经退行性变
Risk_Factor,chronic stress,leads_to,Pathological_Change,hippocampal atrophy,慢性压力导致海马体萎缩
Biomarker,glucose,affects,Pathological_Change,brain glucose metabolism,葡萄糖代谢改变与阿尔茨海默病相关
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖增加阿尔茨海默病风险
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,amyloid-beta,accumulates_in,Pathological_Change,amyloid plaques,淀粉样蛋白积累形成淀粉样斑块
