Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_treatment,Treatment,cognitive training,认知训练是阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_research_method,Research_Method,autopsy,尸检是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,personality change,阿尔茨海默病可能导致人格改变
Disease,Alzheimer's disease,has_research_method,Research_Method,prospective studies,前瞻性研究是阿尔茨海默病的研究方法
Personality_Trait,conscientiousness,reduces_risk_of,Disease,dementia,尽责性人格特质可能降低痴呆症的临床风险
Disease,dementia,has_symptom,Clinical_Manifestation,personality change,痴呆症患者常出现人格改变的临床表现
Disease,Alzheimer's disease,has_treatment,Treatment,lower education management,低教育水平管理是阿尔茨海默病的治疗方法
Personality_Trait,personality traits,modulates,Disease,dementia,人格特质可能调节痴呆症的发病时间
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-β,淀粉样蛋白-β是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lower education,低教育水平是阿尔茨海默病的风险因素
Treatment,antidepressants,affects,Clinical_Manifestation,neuroticism,抗抑郁药可能影响神经质
Biomarker,Aβ,correlates_with,Disease,Alzheimer's disease,淀粉样蛋白β与阿尔茨海默病相关
Disease,Alzheimer's disease,has_research_method,Research_Method,MRI,MRI是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_treatment,Treatment,coping skills training,应对技能训练是阿尔茨海默病的治疗方法
Clinical_Manifestation,agitation,reduced_by,Treatment,personality-targeted interventions,针对人格的干预措施能有效减少躁动等行为症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,white matter lesions,白质病变是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_treatment,Treatment,midlife obesity management,中年肥胖管理是阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_treatment,Treatment,health behavior modification,健康行为改变是阿尔茨海默病的治疗方法
Risk_Factor,physical inactivity,increases_risk_of,Disease,dementia,缺乏身体活动是痴呆症的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,personality-tailored interventions,个性化干预是阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_treatment,Treatment,cigarette smoking cessation,戒烟是阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_biomarker,Biomarker,white matter hyperintensities,白质高信号是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_treatment,Treatment,extraversion training,外向性训练是阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Obsessive-Compulsive Personality Disorder,强迫性人格障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,interpersonal relations improvement,人际关系改善是阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_research_method,Research_Method,CSF analysis,脑脊液分析是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_treatment,Treatment,cardiovascular conditions management,心血管疾病管理是阿尔茨海默病的治疗方法
Treatment,personality-targeted interventions,treats,Disease,dementia,针对人格的干预措施在痴呆症护理中更为有效
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β accumulation,淀粉样蛋白-β堆积是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE genotype,APOE基因型是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_treatment,Treatment,education,教育是阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_treatment,Treatment,self-discipline training,自律训练是阿尔茨海默病的治疗方法
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low conscientiousness,低责任心是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的病理改变
Disease,MCI,has_symptom,Clinical_Manifestation,personality change,轻度认知障碍可能导致人格改变
Disease,Alzheimer's disease,has_treatment,Treatment,psychological support,心理支持是阿尔茨海默病的治疗方法
