Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,immunoblot,detects,Protein,TDP-43,免疫印迹用于检测TDP-43蛋白
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
Protein,TDP-43,causes,Pathological_Change,microgliosis,TDP-43蛋白异常导致小胶质细胞增生
<Treatment,PM1,improves,Clinical_Manifestation,cognitive performance,PM1治疗改善认知表现>
<Protein,TDP-43,accumulates_in,Brain_Region,subiculum,TDP-43蛋白在下托区域积累>
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Protein,TDP-43,accumulates_in,Brain_Region,mitochondria,TDP-43在阿尔茨海默病患者和转基因小鼠的线粒体中积累
Clinical_Test,Rotarod,evaluates,Clinical_Manifestation,motor function,Rotarod测试评估运动功能
Imaging_Method,EM,detects,Pathological_Change,mitochondrial morphology change,电子显微镜检测线粒体形态变化
<Treatment,PM1,improves,Clinical_Manifestation,motor coordination,PM1治疗改善运动协调性>
<Treatment,PM1,improves,Clinical_Manifestation,motor performance,PM1治疗改善运动表现>
Protein,TDP-43,accumulates_in,Brain_Region,mitochondria,TDP-43蛋白在阿尔茨海默病患者和模型小鼠的线粒体中积累
Protein,TDP-43,causes,Pathological_Change,mitochondrial abnormalities,TDP-43蛋白异常导致线粒体功能障碍
Treatment,PM1,improves,Clinical_Manifestation,cognitive function,PM1肽改善认知功能
Research_Method,confocal microscopy,visualizes,Protein,TDP-43,共聚焦显微镜用于观察TDP-43蛋白的定位
<Treatment,PM1,improves,Clinical_Manifestation,spatial learning and memory,PM1治疗改善空间学习和记忆能力>
Disease,Alzheimer's disease,associated_with,Protein,TDP-43,TDP-43蛋白病与阿尔茨海默病相关
Treatment,PM1,prevents,Disease,mild cognitive impairment,PM1肽预防轻度认知障碍的发生
Treatment,PM1,improves,Clinical_Manifestation,cognitive impairment,PM1治疗改善认知功能障碍
<Protein,Aβ,is_associated_with,Pathological_Change,amyloid plaque deposition,Aβ蛋白与淀粉样斑块沉积相关>
<Treatment,PM1,prevents,Clinical_Manifestation,cognitive impairment,PM1治疗预防认知障碍>
<Treatment,PM1,reduces,Pathological_Change,microgliosis,PM1治疗减少小胶质细胞增生>
Research_Method,ANOVA,analyzes,Clinical_Test,behavioral tests,方差分析用于分析行为测试数据
<Protein,TDP-43,binds,Biomarker,ND3/6 mRNA,TDP-43蛋白结合ND3/6 mRNA>
Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,spatial memory,Y迷宫测试评估空间记忆
Protein,amyloid-beta,is_component_of,Pathological_Change,senile plaques,淀粉样蛋白是老年斑的主要成分
<Clinical_Test,Thio-S staining,measures,Pathological_Change,Aβ plaque load,Thio-S染色测量Aβ斑块负荷>
Protein,tau,is_component_of,Pathological_Change,neurofibrillary tangles,tau蛋白是神经纤维缠结的主要成分
<Pathological_Change,microgliosis,is_associated_with,Clinical_Manifestation,neuroinflammation,小胶质细胞增生与神经炎症相关>
<Clinical_Stage,early-stage,is_associated_with,Disease,Alzheimer's disease,早期阶段与阿尔茨海默病相关>
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,senile plaques,阿尔茨海默病的病理特征包括老年斑
Treatment,PM1,inhibits,Protein,TDP-43,PM1肽抑制TDP-43的线粒体定位
<Treatment,PM1,improves,Clinical_Manifestation,cognitive and motor function,PM1治疗改善认知和运动功能>
<Research_Method,immuno-EM,detects,Protein,TDP-43,免疫电镜检测TDP-43蛋白>
Protein,TDP-43,affects,Pathological_Change,mitochondrial dysfunction,TDP-43的积累导致线粒体功能障碍
<Risk_Factor,TDP-43 mitochondrial localization,increases_risk_of,Disease,Alzheimer's disease,TDP-43线粒体定位增加阿尔茨海默病的风险>
<Treatment,PM1,improves,Clinical_Manifestation,walking abnormality,PM1治疗改善行走异常>
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,neuronal loss,阿尔茨海默病的病理特征包括神经元丢失
<Pathological_Change,amyloid plaque deposition,is_associated_with,Clinical_Manifestation,neuronal loss,淀粉样斑块沉积与神经元丢失相关>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
<Protein,TDP-43,impairs,Biomarker,mitochondrial complex I activity,TDP-43蛋白损害线粒体复合物I活性>
<Clinical_Stage,advanced-stage,is_associated_with,Disease,Alzheimer's disease,晚期阶段与阿尔茨海默病相关>
Research_Method,electron microscopy,visualizes,Pathological_Change,mitochondrial abnormalities,电子显微镜用于观察线粒体异常
<Treatment,PM1,alleviates,Pathological_Change,Aβ toxicity,PM1治疗缓解Aβ毒性>
<Treatment,PM1,reduces,Pathological_Change,astrogliosis,PM1治疗减少星形胶质细胞增生>
<Treatment,PM1,improves,Clinical_Manifestation,cognitive function,PM1治疗改善认知功能>
<Pathological_Change,astrogliosis,is_associated_with,Clinical_Manifestation,neuroinflammation,星形胶质细胞增生与神经炎症相关>
<Gene,ND3,is_associated_with,Biomarker,mitochondrial complex I,ND3基因与线粒体复合物I相关>
<Treatment,PM1,improves,Clinical_Manifestation,spatial learning,PM1治疗改善空间学习能力>
