Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,ADARB2,associated_with,Protein,ADAR1,ADARB2可能抑制ADAR1的RNA编辑功能
Gene,ADARB2,not_predictive_for,Disease,Alzheimer's disease,ADARB2基因的甲基化水平不能预测阿尔茨海默病的发病
Gene,ANK1,associated_with,Disease,Alzheimer's disease,ANK1基因的DNA甲基化与阿尔茨海默病相关
Gene,ADARB2,associated_with,Risk_Factor,gender,ADARB2基因的甲基化水平与性别相关
Risk_Factor,age,associated_with,Biomarker,DNA methylation,年龄与ADARB2基因的DNA甲基化水平相关
Risk_Factor,APOE genotype,associated_with,Biomarker,DNA methylation,APOE基因型与ADARB2基因的DNA甲基化水平相关
Gene,ADARB2,associated_with,Risk_Factor,age,ADARB2基因的甲基化水平与年龄相关
Gene,ADARB2,has_biomarker,Biomarker,DNA methylation,ADARB2基因的DNA甲基化是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic variants,遗传变异是阿尔茨海默病的风险因素
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中积累
Research_Method,reduced representation bisulfite sequencing,analyzes,Biomarker,DNA methylation,简化代表性亚硫酸盐测序用于分析DNA甲基化
Gene,PSEN2,has_risk_factor,Risk_Factor,autosomal dominant mutations,PSEN2基因的常染色体显性突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late-onset form,晚发型是阿尔茨海默病的临床分期
Research_Method,pyrosequencing,analyzes,Biomarker,CpG methylation,焦磷酸测序用于分析CpG甲基化
Gene,ADARB2,associated_with,Risk_Factor,smoking,ADARB2基因的甲基化水平与吸烟相关
Gene,DEFA1,associated_with,Biomarker,alpha defensins,DEFA1基因编码的α防御素在阿尔茨海默病患者的脑脊液中水平升高
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 allele,APOE ε4等位基因是阿尔茨海默病的风险因素
Gene,ADARB2,associated_with,Protein,ADAR2,ADARB2可能抑制ADAR2的RNA编辑功能
Research_Method,linear mixed effects model,analyzes,Biomarker,DNA methylation,线性混合效应模型用于分析DNA甲基化与疾病状态的关系
Risk_Factor,smoking,associated_with,Biomarker,DNA methylation,吸烟与ADARB2基因的DNA甲基化水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,DNA methylation,阿尔茨海默病的外周血中可检测到DNA甲基化差异
Gene,RHBDF2,associated_with,Disease,Alzheimer's disease,RHBDF2基因的DNA甲基化与阿尔茨海默病相关
Research_Method,targeted bisulfite pyrosequencing,measures,Biomarker,DNA methylation,靶向亚硫酸氢盐焦磷酸测序用于测量DNA甲基化水平
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,early-onset form,早发型是阿尔茨海默病的临床分期
Gene,TSNARE1,associated_with,Disease,schizophrenia,TSNARE1基因与精神分裂症相关
Disease,Alzheimer's disease,affects,Brain_Region,anterior hippocampus,阿尔茨海默病影响前海马体区域
Gene,ADARB2,associated_with,Risk_Factor,APOE genotype,ADARB2基因的甲基化水平与APOE基因型相关
Imaging_Method,PET,detects,Pathological_Change,brain atrophy,正电子发射断层扫描可以检测脑萎缩
Gene,ADARB2,associated_with,Pathological_Change,DNA methylation,ADARB2基因的DNA甲基化与阿尔茨海默病相关
Gene,ADARB2,associated_with,Disease,Alzheimer's disease,ADARB2基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,DNA methylation,DNA甲基化是阿尔茨海默病的生物标志物
Gene,ADARB2,associated_with,Clinical_Stage,mild cognitive impairment,ADARB2基因变异与轻度认知障碍向阿尔茨海默病转化相关
Gene,TSNARE1,associated_with,Clinical_Manifestation,cognitive decline,TSNARE1基因与晚期轻度认知障碍的认知衰退速度相关
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Gene,ADARB2,associated_with,Brain_Region,hippocampus,ADARB2基因缺失导致海马体功能受损
Clinical_Test,PET amyloid imaging,detects,Biomarker,amyloid,正电子发射断层扫描用于检测淀粉样蛋白
Protein,beta-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累
