Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,hippocampus,has_subfield,Brain_Region,presubiculum,海马体包含多个解剖和功能不同的亚区，如前下托
Biomarker,Aβ1-42,measured_in,Clinical_Test,cerebrospinal fluid analysis,脑脊液分析中测量Aβ1-42水平
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,beta-amyloid,deposits_in,Brain_Region,cortex,β-淀粉样蛋白在皮质中沉积
Brain_Region,hippocampus,has_subfield,Brain_Region,CA2/3,海马体包含多个解剖和功能不同的亚区，如CA2/3
Brain_Region,hippocampus,has_subfield,Brain_Region,CA4,海马体包含多个解剖和功能不同的亚区，如CA4
Brain_Region,hippocampus,has_subfield,Brain_Region,hippocampal tail,海马体包含多个解剖和功能不同的亚区，如海马尾
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,amnestic led typical Alzheimer's disease,阿尔茨海默病的主要症状是典型遗忘型阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,posterior cortical atrophy,阿尔茨海默病的主要症状是后皮质萎缩
Brain_Region,left hippocampus,more_affected_than,Brain_Region,right hippocampus,在阿尔茨海默病中，左侧海马体比右侧更受影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,affects,Brain_Region,left CA1,阿尔茨海默病会影响左侧CA1区域
Brain_Region,hippocampus,has_subfield,Brain_Region,CA1,海马体包含多个解剖和功能不同的亚区，如CA1
Brain_Region,hippocampus,involved_in,Disease,Alzheimer's disease,海马体在阿尔茨海默病中起核心作用
Brain_Region,CA1,affected_by,Disease,Alzheimer's disease,CA1区域在阿尔茨海默病中受到影响
Brain_Region,hippocampus,has_subfield,Brain_Region,hippocampal amygdala transition area,海马体包含多个解剖和功能不同的亚区，如海马杏仁核过渡区
Disease,Alzheimer's disease,affects,Brain_Region,Molecular and Granule Cell Layers of the Dentate Gyrus,阿尔茨海默病会影响齿状回的分子层和颗粒细胞层
