Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,HDAC inhibitors,improves,Symptom,HIDA domain symptoms,组蛋白去乙酰化酶抑制剂可改善HIDA域症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hallucinations,阿尔茨海默病患者常表现出幻觉症状
Treatment,citalopram,has_side_effect,Risk_Factor,QT prolongation,西酞普兰可能导致QT间期延长
Imaging_Method,SPECT,detects,Biomarker,5-HT2AR expression,单光子发射计算机断层扫描可检测5-HT2AR受体表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,euphoria,阿尔茨海默病患者常表现出欣快症状
Brain_Region,ventromedial prefrontal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响腹内侧前额叶皮质
Treatment,HDAC inhibitors,improves,Symptom,treatment affordability,组蛋白去乙酰化酶抑制剂可提高治疗可负担性
Treatment,massage,treats,Clinical_Manifestation,agitation,按摩疗法用于缓解阿尔茨海默病患者的激越症状
Brain_Region,orbitofrontal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响眶额皮质
Treatment,atypical antipsychotics,has_side_effect,Risk_Factor,increased mortality,非典型抗精神病药物增加老年患者的死亡风险
Treatment,HDAC inhibitors,reduces,Symptom,anxiety-like behavior,组蛋白去乙酰化酶抑制剂可减少焦虑样行为
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,agitation,阿尔茨海默病患者常表现出激越症状
Treatment,HDAC inhibitors,improves,Symptom,treatment duration,组蛋白去乙酰化酶抑制剂可延长治疗持续时间
Risk_Factor,aging,affects,Protein,D2R expression,衰老影响D2R受体表达
Treatment,risperidone,has_side_effect,Risk_Factor,stroke,利培酮增加中风的风险
Protein,5-HT2AR,decreases_expression_in,Disease,Alzheimer's disease,阿尔茨海默病患者中5-HT2AR受体表达减少
Brain_Region,lateral septum,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响外侧隔核
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,aggression,阿尔茨海默病患者常表现出攻击症状
Risk_Factor,aging,affects,Protein,5-HT2AR expression,衰老影响5-HT2AR受体表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,depression,阿尔茨海默病患者常表现出抑郁症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,eating disturbances,阿尔茨海默病患者常表现出饮食障碍
Brain_Region,amygdala,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响杏仁核
Treatment,HDAC inhibitors,reduces,Symptom,hyperactivity,组蛋白去乙酰化酶抑制剂可减少多动行为
Treatment,HDAC inhibitors,reduces,Symptom,sexual disinhibition,组蛋白去乙酰化酶抑制剂可减少性脱抑制行为
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
