Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ethanol-induced glutamate excitotoxicity,乙醇诱导的谷氨酸兴奋性毒性与阿尔茨海默病风险相关>
Protein,quercetin,reduces,Pathological_Change,oxidative stress,槲皮素通过增加谷胱甘肽水平减少氧化应激
Protein,oligonol,downregulates,Pathological_Change,oxidative stress,低聚原花青素下调与氧化应激相关的mRNA表达
Protein,resveratrol,reduces,Pathological_Change,inflammatory status,白藜芦醇在体内外实验中显示出减少炎症状态的能力
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ethanol-induced pro-inflammatory cytokines,乙醇诱导的促炎细胞因子与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_protective_factor,Risk_Factor,light-to-moderate alcohol drinking,适量饮酒可能降低阿尔茨海默病的风险>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,oxidative stress,氧化应激与阿尔茨海默病风险相关>
Risk_Factor,alcohol consumption,affects,Disease,Alzheimer's disease,饮酒量与阿尔茨海默病的风险相关
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ethanol-induced oxidative stress,乙醇诱导的氧化应激与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE-4 allele,APOE-4等位基因是阿尔茨海默病的重要风险因素>
Protein,quercetin,affects,Pathological_Change,Aβ fibrils,槲皮素影响Aβ纤维的形成和稳定性
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,glutamate excitotoxicity,谷氨酸兴奋性毒性可能与阿尔茨海默病风险相关>
Risk_Factor,metabolic syndrome,increases_risk_of,Disease,Alzheimer's disease,代谢综合征是阿尔茨海默病的风险因素之一
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroimmune signaling,神经免疫信号与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ethanol-induced neuroimmune signaling,乙醇诱导的神经免疫信号与阿尔茨海默病风险相关>
Risk_Factor,chronic alcohol abuse,increases_risk_of,Disease,Alzheimer's disease,长期酗酒是阿尔茨海默病的风险因素之一
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ethanol-induced neural cell death,乙醇诱导的神经细胞死亡与阿尔茨海默病风险相关>
Protein,acetylcholinesterase,altered_in,Disease,Alzheimer's disease,乙酰胆碱酯酶在阿尔茨海默病患者中的表达和活性发生改变
Protein,oligonol,activates,Protein,SIRT1,低聚原花青素通过激活SIRT1发挥抗氧化作用
Risk_Factor,cognitive activity,decreases_risk_of,Disease,Alzheimer's disease,认知活动可能降低阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ethanol-induced TLR4 signaling,乙醇诱导的TLR4信号通路与阿尔茨海默病风险相关>
Risk_Factor,Mediterranean diet,decreases_risk_of,Disease,Alzheimer's disease,地中海饮食可能降低阿尔茨海默病的风险
Risk_Factor,education level,decreases_risk_of,Disease,Alzheimer's disease,教育水平较高可能降低阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high alcohol consumption,高酒精摄入增加阿尔茨海默病风险>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,TLR4 signaling,TLR4信号通路与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic ethanol exposure,长期乙醇暴露与阿尔茨海默病风险相关>
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ethanol-induced cholinergic dysfunction,乙醇诱导的胆碱能功能障碍与阿尔茨海默病风险相关>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ethanol-induced brain damage,乙醇诱导的脑损伤与阿尔茨海默病风险相关>
