Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CSF analysis,detects,Biomarker,tau seeding,脑脊液分析用于检测Tau种子形成
Disease,Alzheimer's disease,has_research_method,Research_Method,neuropharmacology,神经药理学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,therapeutic interventions,治疗干预用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Disease,Alzheimer's disease,has_research_method,Research_Method,neuropsychological testing,神经心理学测试用于研究阿尔茨海默病
Biomarker,p-tau,indicates,Disease,Alzheimer's disease,p-tau水平高于68 pg/ml提示阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,immunopurification,免疫纯化用于研究阿尔茨海默病
Protein,tau,associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF t-tau,脑脊液中的总Tau水平是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42,脑脊液中的Aβ42水平是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_research_method,Research_Method,biomarker analysis,生物标志物分析用于研究阿尔茨海默病
Research_Method,immunoprecipitation,detects,Biomarker,tau seeding,免疫沉淀法用于检测Tau种子形成
Disease,Alzheimer's disease,has_research_method,Research_Method,longitudinal studies,纵向研究用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,Tau蛋白是阿尔茨海默病的生物标志物
Research_Method,Western blot,detects,Protein,GFP,Western blot用于检测GFP蛋白
Protein,tau protein,has_mutation,Gene,P301S,Tau蛋白含有P301S突变
Clinical_Test,CSF analysis,measures,Biomarker,t-tau,脑脊液分析用于测量t-tau水平
Research_Method,immunopurification,isolates,Protein,tau,免疫纯化用于分离tau蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau aggregation,阿尔茨海默病的病理改变包括tau蛋白聚集
Disease,Alzheimer's disease,has_research_method,Research_Method,neuropsychology,神经心理学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,mass spectrometry,质谱分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的症状包括记忆力丧失
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,PET,PET扫描用于检测阿尔茨海默病的脑部变化
Disease,Alzheimer's disease,has_research_method,Research_Method,flow cytometry,流式细胞术用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,genomics,基因组学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,drug development,药物开发用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,immunohistochemistry,免疫组织化学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,transcriptomics,转录组学用于研究阿尔茨海默病
Clinical_Test,CSF analysis,diagnoses,Disease,Alzheimer's disease,脑脊液分析用于诊断阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,neurogenetics,神经遗传学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,epigenetics,表观遗传学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,阿尔茨海默病的生物标志物包括p-tau
Disease,Alzheimer's disease,has_research_method,Research_Method,machine learning,机器学习用于研究阿尔茨海默病
Research_Method,flow cytometry,measures,Clinical_Manifestation,FRET positivity,流式细胞术用于测量FRET阳性率
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,核磁共振用于检测阿尔茨海默病的脑部变化
Disease,Alzheimer's disease,has_research_method,Research_Method,neuropathology,神经病理学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,genetic sequencing,基因测序用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Symptom,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理改变包括淀粉样斑块
Disease,Alzheimer's disease,has_research_method,Research_Method,pathological analysis,病理分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,neuroimmunology,神经免疫学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,artificial intelligence,人工智能用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,computational modeling,计算模型用于研究阿尔茨海默病
Research_Method,seeding assays,measures,Pathological_Change,tau seeding,种子形成实验用于测量Tau种子形成
Clinical_Test,CSF analysis,measures,Biomarker,Aβ 42,脑脊液分析用于测量Aβ 42水平
Disease,Alzheimer's disease,has_research_method,Research_Method,patient monitoring,患者监测用于研究阿尔茨海默病
Clinical_Test,CSF analysis,measures,Biomarker,p-tau,脑脊液分析用于测量p-tau水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-tau,脑脊液中的磷酸化Tau水平是阿尔茨海默病的生物标志物
