Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,probiotics,regulates,Biomarker,brain-derived neurotrophic factor,益生菌调节脑源性神经营养因子水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,impaired cognition,阿尔茨海默病的主要症状包括认知功能受损
Treatment,probiotics,reduces,Biomarker,malondialdehyde,益生菌干预后，丙二醛水平显著降低
Research_Method,meta-analysis,analyzes,Biomarker,malondialdehyde (MDA),荟萃分析用于分析丙二醛数据
Treatment,probiotics,affects,Biomarker,neurotransmitters,益生菌影响神经递质水平
Disease,Alzheimer's disease,associated_with,Pathological_Change,decreased anti-inflammatory bacteria,阿尔茨海默病与抗炎细菌减少相关
Research_Method,meta-analysis,analyzes,Biomarker,high-sensitivity C-reactive protein (hs-CRP),荟萃分析用于分析高敏C反应蛋白数据
Disease,Alzheimer's disease,associated_with,Pathological_Change,increased pro-inflammatory bacteria,阿尔茨海默病与促炎细菌增加相关
Biomarker,total glutathione (GSH),associated_with,Disease,Alzheimer's disease,总谷胱甘肽是阿尔茨海默病的生物标志物
Clinical_Test,MMSE,compared_to,Clinical_Test,TYM,简易精神状态检查与TYM测试相比
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状包括认知功能障碍
Treatment,probiotics,affects,Biomarker,malondialdehyde (MDA),益生菌可能影响丙二醛水平
Research_Method,meta-analysis,analyzes,Biomarker,total glutathione (GSH),荟萃分析用于分析总谷胱甘肽数据
Disease,Alzheimer's disease,assessed_by,Clinical_Test,MMSE,阿尔茨海默病患者通过简易精神状态检查进行评估
Clinical_Test,ACPT,evaluates,Clinical_Manifestation,auditory attention,听觉持续表现测试用于评估听觉注意力
Clinical_Test,VLT,evaluates,Clinical_Manifestation,verbal learning,言语学习测试用于评估言语学习能力
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积，与阿尔茨海默病相关
