Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,nitric oxide,affects,Pathological_Change,protein function,一氧化氮影响蛋白质功能
Disease,Alzheimer's disease,affects,Protein,IDE,阿尔茨海默病影响胰岛素降解酶的功能
Protein,nitric oxide,affects,Pathological_Change,tyrosine nitration,一氧化氮导致酪氨酸硝化
Protein,nitric oxide,affects,Pathological_Change,neural Ca 2+ homeostasis,一氧化氮影响神经钙离子稳态
<Protein,Beta-secretase 1,reduced_in,Brain_Region,entorhinal cortices,SNO-BACE1在AD患者死后脑的内嗅皮层中减少>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid-β plaques,阿尔茨海默病与淀粉样蛋白斑块相关
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,Drp1,affects,Pathological_Change,mitochondrial fragmentation,动力相关蛋白1的S-亚硝基化可能导致线粒体断裂
Protein,nitric oxide,affects,Pathological_Change,cell signaling,一氧化氮影响细胞信号传导
Disease,Alzheimer's disease,affects,Protein,Drp1,阿尔茨海默病影响动力相关蛋白1的功能
Disease,Alzheimer's disease,affects,Brain_Region,neurons,阿尔茨海默病导致神经元损伤
Protein,nitric oxide,affects,Pathological_Change,apoptosis,一氧化氮影响细胞凋亡
Disease,Alzheimer's disease,affects,Protein,SIRT1,阿尔茨海默病影响Sirtuin 1的功能
<Protein,O-linked N-acetylglucosaminyltransferase,contributes_to,Pathological_Change,tau hyperphosphorylation,SNO-OGT可能促进tau蛋白过度磷酸化>
<Protein,X-linked inhibitor of apoptosis,inhibits,Protein,caspase-3,XIAP通过直接抑制caspase-3来抑制细胞凋亡>
<Protein,p53,modified_by,Pathological_Change,PSSG,PSSG可能阻止p53四聚体的形成>
<Clinical_Test,blood PSSG,distinguishes,Disease,Alzheimer's disease,血液PSSG水平可区分AD与健康对照>
<Protein,Dexamethasone-induced Ras-related protein 1,modulates,Pathological_Change,neurotoxicity,SNO-Dexras1可能促进Aβ1-42的神经毒性>
<Protein,Ryanodine receptor,mediates,Pathological_Change,calcium release,RyR介导钙离子释放，可能促进AD晚期应激条件>
<Protein,Phosphatase and tensin homolog,degraded_by,Pathological_Change,ubiquitin-proteasome pathway,SNO-PTEN通过泛素-蛋白酶体途径降解>
Research_Method,SNO-RAC,detects,Protein,SNO proteins,SNO树脂辅助捕获用于检测S-亚硝基化蛋白质
Research_Method,shotgun proteomics,identifies,Protein,cysteine PTMs,鸟枪法蛋白质组学用于鉴定半胱氨酸翻译后修饰
Disease,Alzheimer's disease,affects,Protein,Cdk5,阿尔茨海默病影响细胞周期依赖性激酶5的功能
Research_Method,OxcyscPILOT,detects,Protein,SNO proteins,氧化半胱氨酸选择性同位素标记和等重标记用于检测S-亚硝基化蛋白质
<Research_Method,high-throughput SNO studies,identifies,Protein,SNO proteins,高通量SNO研究鉴定AD脑中的SNO蛋白>
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Protein,Cdk5,interacts_with,Protein,p35,细胞周期依赖性激酶5需要与p35结合以发挥功能
Protein,SIRT1,affects,Pathological_Change,tau aggregation,Sirtuin 1的S-亚硝基化可能导致tau蛋白聚集
Research_Method,biotin switch technique,detects,Protein,SNO proteins,生物素开关技术用于检测S-亚硝基化蛋白质
Protein,nitric oxide,affects,Pathological_Change,excitotoxicity,一氧化氮导致兴奋性毒性
<Protein,α-enolase,reduced_in,Pathological_Change,activity,AD患者下顶叶中α-enolase活性降低>
<Protein,transthyretin,oxidized_in,Pathological_Change,cerebral spinal fluid,AD和MCI患者脑脊液中的transthyretin在Cys10处显著氧化>
Protein,IDE,affects,Pathological_Change,Aβ degradation,胰岛素降解酶的S-亚硝基化可能抑制Aβ降解
Protein,glutathione,affects,Pathological_Change,cell signaling,谷胱甘肽影响细胞信号传导
Protein,GADPH,affects,Pathological_Change,apoptosis,甘油醛-3-磷酸脱氢酶的S-亚硝基化可能激活细胞凋亡
<Protein,GADPH,modified_by,Pathological_Change,SNO,AD中GADPH蛋白显著SNO修饰>
Protein,Cdk5,affects,Clinical_Manifestation,dendritic spine loss,细胞周期依赖性激酶5的S-亚硝基化可能导致树突棘丢失
Disease,Alzheimer's disease,affects,Protein,PDI,阿尔茨海默病影响蛋白质二硫键异构酶的功能
<Protein,O-linked N-acetylglucosaminyltransferase,associated_with,Protein,nNOS,OGT与nNOS在Aβ处理后相关>
Protein,nitric oxide,affects,Pathological_Change,metabolism,一氧化氮影响代谢
Protein,nitric oxide,generates,Pathological_Change,reactive oxygen species,一氧化氮生成活性氧物种
<Protein,Beta-secretase 1,cleaves,Protein,amyloid precursor protein,BACE1负责APP的N端切割>
Protein,PDI,affects,Pathological_Change,unfolded protein response,蛋白质二硫键异构酶的S-亚硝基化可能导致未折叠蛋白反应
Protein,nitric oxide,generates,Pathological_Change,reactive nitrogen species,一氧化氮生成活性氮物种
Protein,glutathione,affects,Pathological_Change,protein activity,谷胱甘肽影响蛋白质活性
Protein,glutathione,affects,Pathological_Change,cellular redox balance,谷胱甘肽影响细胞氧化还原平衡
Disease,Alzheimer's disease,affects,Protein,GADPH,阿尔茨海默病影响甘油醛-3-磷酸脱氢酶的功能
Disease,Alzheimer's disease,affects,Brain_Region,neural synapses,阿尔茨海默病导致神经突触损伤
