Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF phosphorylated tau,脑脊液中的磷酸化tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity at midlife,中年肥胖是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metabolic syndrome,代谢综合征是阿尔茨海默病的风险因素
Risk_Factor,MHO,reduces_risk_of,Disease,Alzheimer's disease,代谢健康肥胖(MHO)降低阿尔茨海默病的风险
Risk_Factor,MHO,correlates_with,Biomarker,CSF-Aβ,代谢健康肥胖(MHO)与脑脊液Aβ水平正相关
Research_Method,ADNI database,provides_data_for,Disease,Alzheimer's disease,ADNI数据库为阿尔茨海默病研究提供数据
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF-Aβ,脑脊液中的Aβ是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF-Aβ pathology,脑脊液中的Aβ病理与阿尔茨海默病相关
Clinical_Test,Chi-Square test,analyzes,Clinical_Manifestation,baseline characteristics,卡方检验用于分析基线特征
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low education level,低教育水平是阿尔茨海默病的风险因素
Clinical_Test,PET,detects,Pathological_Change,brain atrophy,PET可以检测到脑萎缩情况
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体体积
Clinical_Test,CSF analysis,measures,Biomarker,CSF phosphorylated tau,脑脊液分析用于测量磷酸化tau蛋白水平
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病会影响内嗅皮层区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metabolic abnormalities,代谢异常增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,plasma insulin-like growth factor I (IGF-1),血浆中的IGF-1水平下降是阿尔茨海默病的独立风险因素
Imaging_Method,MRI,measures,Brain_Region,whole brain volume,MRI用于测量全脑体积
Imaging_Method,MRI,measures,Brain_Region,hippocampal volume,MRI用于测量海马体体积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sex,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,high BMI,高BMI与阿尔茨海默病的风险相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,dyslipidemia,血脂异常是阿尔茨海默病的风险因素
Risk_Factor,MUO,correlates_with,Brain_Region,whole brain volume,代谢不健康肥胖(MUO)与全脑体积正相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Gene,APOE Ɛ4,increases_risk_of,Disease,Alzheimer's disease,APOE Ɛ4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,affects,Brain_Region,whole brain,阿尔茨海默病影响全脑
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Biomarker,CSF-Aβ,indicates,Pathological_Change,amyloid-beta accumulation,脑脊液中的Aβ水平指示淀粉样蛋白堆积
Clinical_Test,CSF analysis,measures,Biomarker,CSF total tau,脑脊液分析用于测量总tau蛋白水平
Clinical_Test,ANOVA,analyzes,Clinical_Manifestation,continuous variables,方差分析用于分析连续变量
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metabolically unhealthy individuals,代谢不健康的个体增加了阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF total tau,脑脊液中的总tau蛋白是阿尔茨海默病的生物标志物
Imaging_Method,MRI,measures,Brain_Region,middle temporal cortex volume,MRI用于测量中颞叶皮层体积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,Kaplan-Meier curves,analyzes,Clinical_Stage,AD progression,Kaplan-Meier曲线用于分析阿尔茨海默病的进展
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,type 2 diabetes mellitus,2型糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE Ɛ4 status,APOE Ɛ4状态显著影响阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau pathology,脑脊液中的tau病理与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,leptin,脂肪组织分泌的瘦素水平与阿尔茨海默病的发生相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,C-reactive protein,C反应蛋白水平与阿尔茨海默病的风险相关
Research_Method,Cox proportional hazards regression,analyzes,Risk_Factor,AD risk,Cox比例风险回归分析用于评估阿尔茨海默病的风险因素
Risk_Factor,MHO,correlates_with,Brain_Region,hippocampal volume,代谢健康肥胖(MHO)与海马体体积正相关
Risk_Factor,MUO,correlates_with,Brain_Region,entorhinal cortex volume,代谢不健康肥胖(MUO)与内嗅皮层体积正相关
Risk_Factor,MUO,correlates_with,Brain_Region,hippocampal volume,代谢不健康肥胖(MUO)与海马体体积正相关
Disease,Alzheimer's disease,affects,Brain_Region,middle temporal cortex,阿尔茨海默病影响中颞叶皮层
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,MRI可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,late-life obesity,晚年的肥胖减少了阿尔茨海默病的风险
Imaging_Method,MRI,measures,Brain_Region,entorhinal cortex volume,MRI用于测量内嗅皮层体积
Imaging_Method,F18-PET-AV45,measures,Biomarker,amyloid-beta,F18-PET-AV45用于测量淀粉样蛋白水平
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Clinical_Test,F18-PET-AV45,measures,Biomarker,amyloid-beta retention,F18-PET-AV45用于测量淀粉样蛋白的滞留情况
Clinical_Test,CSF analysis,measures,Biomarker,CSF-Aβ,脑脊液分析用于测量Aβ水平
Risk_Factor,MHO,correlates_with,Brain_Region,whole brain volume,代谢健康肥胖(MHO)与全脑体积正相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE Ɛ4,APOE Ɛ4是阿尔茨海默病的风险因素
Imaging_Method,FreeSurfer,analyzes,Brain_Region,cortical thickness,FreeSurfer用于分析脑区皮质厚度
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,affects,Brain_Region,whole brain,阿尔茨海默病影响全脑体积
Risk_Factor,metabolic_unhealth,increases_risk_of,Disease,Alzheimer's disease,代谢不健康是阿尔茨海默病的风险因素
Risk_Factor,MUO,increases_risk_of,Disease,Alzheimer's disease,代谢不健康肥胖(MUO)增加阿尔茨海默病的风险
Risk_Factor,obesity,increases_risk_of,Disease,Alzheimer's disease,肥胖是阿尔茨海默病的风险因素
