Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,CRANAD-2,used_in,Imaging_Method,epifluorescence,CRANAD-2用于荧光成像
Protein,CRANAD-2,used_in,Research_Method,co-staining,CRANAD-2用于共染色研究
Research_Method,CRANAD-2,validates_with,Imaging_Method,3D model-based iterative algorithm,CRANAD-2通过三维模型迭代算法验证其特异性
Protein,CRANAD-2,shows,Clinical_Manifestation,fluorescence increase,CRANAD-2蛋白结合Aβ纤维后荧光强度增加
Research_Method,CRANAD-2,validates_with,Imaging_Method,MSOT imaging,CRANAD-2通过多光谱光声断层扫描验证其特异性
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI成像方法用于检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,Thioflavin T,monitors,Protein,amyloid-beta aggregation,硫黄素T用于监测淀粉样蛋白聚集
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction filter quality,CRANAD-2通过图像重建滤波器质量验证其特异性
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction step size,CRANAD-2通过图像重建步长验证其特异性
Research_Method,CRANAD-2,validates_with,Imaging_Method,image rendering,CRANAD-2通过图像渲染验证其特异性
Research_Method,CRANAD-2,validates_with,Imaging_Method,fluorescence imaging,CRANAD-2通过荧光成像验证其特异性
Research_Method,CRANAD-2,validates_with,Imaging_Method,3D volumetric imaging,CRANAD-2通过三维体积成像验证其特异性
Research_Method,CRANAD-2,distinguishes_between,Protein,amyloid-beta monomers and fibrils,CRANAD-2能够区分淀粉样蛋白单体和纤维
Imaging_Method,epi-fluorescence imaging,detects,Pathological_Change,Aβ deposits,平面荧光成像用于检测Aβ沉积
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction filter cut-off frequencies,CRANAD-2通过图像重建滤波器截止频率验证其特异性
Protein,CRANAD-2,used_in,Research_Method,in vivo imaging,CRANAD-2用于体内成像研究
Research_Method,CRANAD-2,validates_with,Imaging_Method,ultrasound sensing elements,CRANAD-2通过超声传感元件验证其特异性
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction filter speed,CRANAD-2通过图像重建滤波器速度验证其特异性
Imaging_Method,MSOT,detects,Biomarker,amyloid-beta deposits,多光谱光声断层扫描用于检测淀粉样蛋白沉积
Research_Method,immunohistochemistry,detects,Pathological_Change,Aβ deposits,免疫组化用于检测Aβ沉积
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 1-42 fibrils,阿尔茨海默病的生物标志物包括Aβ 1-42纤维
Protein,CRANAD-2,crosses,Brain_Region,blood-brain barrier,CRANAD-2蛋白能够穿过血脑屏障
Research_Method,CRANAD-2,validates_with,Imaging_Method,acoustic coupling,CRANAD-2通过声耦合验证其特异性
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction,CRANAD-2通过图像重建验证其特异性
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,CRANAD-2,detects,Biomarker,Aβ fibrils,CRANAD-2用于检测Aβ纤维
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction filter bandwidth,CRANAD-2通过图像重建滤波器带宽验证其特异性
Brain_Region,cortex,has_pathological_change,Pathological_Change,Aβ deposition,大脑皮层区域存在Aβ沉积的病理改变
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Imaging_Method,MSOT,detects,Pathological_Change,Aβ deposits,MSOT可以检测到Aβ沉积
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction filter response,CRANAD-2通过图像重建滤波器响应验证其特异性
Protein,CRANAD-2,detects,Pathological_Change,autofluorescence,CRANAD-2用于检测自发荧光
Research_Method,CRANAD-2,validates_with,Imaging_Method,response of the ultrasound sensing elements,CRANAD-2通过超声传感元件的响应验证其特异性
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction filter resolution,CRANAD-2通过图像重建滤波器分辨率验证其特异性
Protein,CRANAD-2,detects,Pathological_Change,parenchymal plaque,CRANAD-2用于检测实质斑块
Research_Method,CRANAD-2,validates_with,Imaging_Method,acoustic scattering,CRANAD-2通过声散射验证其特异性
Research_Method,CRANAD-2,validates_with,Imaging_Method,fast back-projection-based image reconstruction,CRANAD-2通过快速反投影图像重建验证其特异性
Research_Method,CRANAD-2,validates_with,Imaging_Method,epi-fluorescence imaging,CRANAD-2通过表面荧光成像验证其特异性
Clinical_Test,MSOT,detects,Pathological_Change,amyloid-beta deposits,多光谱光声断层扫描检测淀粉样蛋白沉积
Protein,CRANAD-2,binds,Protein,Aβ fibrils,CRANAD-2蛋白与Aβ纤维结合
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction parameters,CRANAD-2通过图像重建参数验证其特异性
Research_Method,CRANAD-2,validates_with,Imaging_Method,image acquisition,CRANAD-2通过图像采集验证其特异性
Imaging_Method,3D vMSOT,detects,Biomarker,Aβ fibrils,3D vMSOT成像方法用于检测Aβ纤维
Protein,CRANAD-2,detects,Pathological_Change,Aβ plaques,CRANAD-2用于检测Aβ斑块
Imaging_Method,epifluorescence,detects,Biomarker,Aβ fibrils,荧光成像方法用于检测Aβ纤维
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction filter accuracy,CRANAD-2通过图像重建滤波器精度验证其特异性
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta deposits,阿尔茨海默病的生物标志物之一是淀粉样蛋白沉积
Research_Method,CRANAD-2,validates_with,Imaging_Method,image reconstruction geometry,CRANAD-2通过图像重建几何验证其特异性
