Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,amyloid-beta,interacts_with,Protein,amyloid-beta oligomers,淀粉样蛋白与淀粉样蛋白寡聚体相互作用>
Protein,amyloid-beta,aggregates_in,Brain_Region,brain,淀粉样蛋白β在大脑中形成聚集体
Research_Method,TEM,investigates,Pathological_Change,brain alterations,透射电子显微镜用于研究阿尔茨海默病模型中的脑部结构改变
<Protein,amyloid-beta,interacts_with,Protein,mitochondrial Aβ binding alcohol dehydrogenase,淀粉样蛋白与线粒体淀粉样蛋白结合乙醇脱氢酶相互作用>
<Protein,amyloid-beta,interacts_with,Protein,tau,淀粉样蛋白与tau蛋白相互作用>
Disease,Alzheimer's disease,has_target,Protein,tau,阿尔茨海默病的分子靶点之一是tau蛋白
Treatment,anti-tau agents,targets,Protein,tau,抗tau药物靶向tau蛋白
Research_Method,UV-RR spectroscopy,detects,Pathological_Change,protein misfolding,紫外共振拉曼光谱用于检测蛋白质错误折叠
<Protein,amyloid-beta,interacts_with,Protein,protein kinase C,淀粉样蛋白与蛋白激酶C相互作用>
<Protein,amyloid-beta,interacts_with,Protein,amyloid-beta fibrils,淀粉样蛋白与淀粉样蛋白纤维相互作用>
Research_Method,FRET,detects,Protein,BACE1 activity,荧光共振能量转移技术用于检测BACE1酶的活性
<Protein,amyloid-beta,interacts_with,Protein,acetylcholinesterase,淀粉样蛋白与乙酰胆碱酯酶相互作用>
Research_Method,CD spectroscopy,detects,Pathological_Change,protein misfolding,圆二色光谱用于检测蛋白质错误折叠
Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中形成聚集体
Research_Method,AFM,investigates,Protein,tau,AFM用于研究tau蛋白的聚集现象
<Disease,Alzheimer's disease,has_treatment,Treatment,tacrine,他克林是治疗阿尔茨海默病的药物>
<Protein,amyloid-beta,interacts_with,Protein,glycogen synthase kinase 3β,淀粉样蛋白与糖原合成酶激酶3β相互作用>
<Protein,amyloid-beta,interacts_with,Protein,glycogen synthase kinase 3α,淀粉样蛋白与糖原合成酶激酶3α相互作用>
Research_Method,NMR spectroscopy,detects,Pathological_Change,protein misfolding,核磁共振光谱用于检测蛋白质错误折叠
Research_Method,MS,detects,Pathological_Change,protein aggregation,质谱用于检测蛋白质聚集
