Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Research_Method,Morris water maze,assesses,Clinical_Manifestation,memory function,Morris水迷宫用于评估记忆功能>
Protein,amyloid-beta,induces,Pathological_Change,neuronal insulin resistance,淀粉样蛋白诱导神经元胰岛素抵抗
Treatment,Os-pep,reduces,Pathological_Change,metabolic stress,Os-pep减少代谢应激
Treatment,Os-pep,improves,Clinical_Manifestation,memory function,Os-pep改善记忆功能
Treatment,Os-pep,increases,Pathological_Change,synaptic protein markers,Os-pep增加突触蛋白标志物
Protein,AMPK,is_target_of,Treatment,Os-pep,Os-pep通过AMPK发挥作用
Protein,AdipoR1,is_target_of,Treatment,Os-pep,Os-pep通过AdipoR1发挥作用
Treatment,Os-pep,improves,Pathological_Change,PI3K/Akt/GSK3β pathway,Os-pep改善PI3K/Akt/GSK3β通路
Protein,AdipoR1,expressed_in,Brain_Region,brain,AdipoR1在大脑中表达
Protein,AdipoR1,regulates,Pathological_Change,AD pathology,AdipoR1调节阿尔茨海默病病理
Treatment,Os-pep,improves,Pathological_Change,spine density,Os-pep改善脊柱密度
Protein,AdipoR1,associated_with,Pathological_Change,metabolic stress,AdipoR1与代谢应激相关
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
<Disease,Alzheimer's disease,is_associated_with,Pathological_Change,impaired insulin signaling,阿尔茨海默病与胰岛素信号传导受损相关>
<Treatment,Os-pep,improves,Clinical_Manifestation,memory function,Os-pep改善记忆功能>
Protein,p-PI3K/Akt/GSK3β,regulates,Pathological_Change,Aβ production,p-PI3K/Akt/GSK3β调节Aβ生成
Treatment,Os-pep,improves,Pathological_Change,synaptic dysfunction,Os-pep改善突触功能障碍
Treatment,Os-pep,improves,Pathological_Change,memory deficits,Os-pep改善记忆缺陷
Protein,AdipoR1,activates,Protein,AMPK,AdipoR1激活AMPK信号通路
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain insulin resistance,阿尔茨海默病与脑胰岛素抵抗相关
Treatment,Os-pep,provides,Pathological_Change,neuroprotection,Os-pep提供神经保护
Treatment,Os-pep,improves,Pathological_Change,dendritic complexity,Os-pep改善树突复杂性
<Protein,AdipoR1,is_targeted_by,Treatment,Os-pep,Os-pep靶向AdipoR1蛋白>
Protein,amyloid-beta,impairs,Pathological_Change,insulin signaling,淀粉样蛋白损害胰岛素信号通路
<Protein,AdipoR1,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中AdipoR1水平降低>
Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,spatial memory,Y迷宫测试评估空间记忆
<Protein,AMPK,is_activated_by,Treatment,Os-pep,Os-pep激活AMPK蛋白>
Protein,adiponectin,regulates,Pathological_Change,insulin resistance,脂联素调节胰岛素抵抗
<Protein,adiponectin,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中adiponectin水平降低>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Treatment,Os-pep,increases,Protein,AdipoR1,Os-pep显著增加AdipoR1水平
Treatment,Os-pep,reduces,Pathological_Change,apoptosis,Os-pep减少细胞凋亡
Protein,AdipoR1,associated_with,Pathological_Change,apoptosis,AdipoR1与细胞凋亡相关
Treatment,Os-pep,increases,Protein,AMPK,Os-pep显著增加AMPK水平
Clinical_Test,MWM,evaluates,Clinical_Manifestation,cognitive function,MWM测试评估认知功能
Protein,AdipoR1,associated_with,Pathological_Change,neuronal insulin resistance,AdipoR1与神经元胰岛素抵抗相关
Protein,AdipoR1,associated_with,Pathological_Change,synaptic protein markers,AdipoR1与突触蛋白标志物相关
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Treatment,Os-pep,improves,Pathological_Change,long-term potentiation,Os-pep改善长时程增强>
Research_Method,immunoblotting,detects,Protein,AdipoR1,免疫印迹检测AdipoR1表达
Research_Method,immunofluorescence,detects,Protein,AdipoR1,免疫荧光检测AdipoR1表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病与记忆障碍相关
Protein,AMPK,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中AMPK水平降低
Protein,AdipoR1,associated_with,Pathological_Change,dendritic spines,AdipoR1与树突棘相关
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险>
Protein,AdipoR1,associated_with,Pathological_Change,PI3K/Akt/GSK3β pathway,AdipoR1与PI3K/Akt/GSK3β通路相关
Treatment,Os-pep,reduces,Pathological_Change,neuronal insulin resistance,Os-pep减少神经元胰岛素抵抗
Treatment,Os-pep,improves,Pathological_Change,LTP impairment,Os-pep改善长时程增强（LTP）损伤
Protein,AMPK,regulates,Pathological_Change,neurodegeneration,AMPK调节神经退行性变
Research_Method,confocal microscopy,visualizes,Protein,Os-pep,共聚焦显微镜观察Os-pep分布
<Research_Method,Y-maze,assesses,Clinical_Manifestation,memory function,Y迷宫用于评估记忆功能>
Treatment,Os-pep,crosses,Pathological_Change,blood-brain barrier,Os-pep能够穿透血脑屏障
Treatment,Os-pep,increases,Pathological_Change,dendritic spines,Os-pep增加树突棘
Research_Method,ELISA,measures,Protein,AdipoR1,ELISA测量AdipoR1水平
Protein,AdipoR1,associated_with,Pathological_Change,neurodegeneration,AdipoR1与神经退行性变相关
Protein,AMPK,associated_with,Pathological_Change,neuronal insulin resistance,AMPK与神经元胰岛素抵抗相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Treatment,Os-pep,prevents,Pathological_Change,neurodegeneration,Os-pep预防神经退行性变
<Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neuronal insulin resistance,阿尔茨海默病与神经元胰岛素抵抗相关>
<Treatment,Os-pep,improves,Pathological_Change,synaptic function,Os-pep改善突触功能>
Protein,AMPK,activates,Pathological_Change,insulin signaling,AMPK激活胰岛素信号通路
Treatment,Os-pep,prevents,Pathological_Change,neuronal insulin resistance,Os-pep预防神经元胰岛素抵抗
