Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,淀粉样蛋白斑块是阿尔茨海默病的病理改变
Biomarker,CSF p-Tau/Aβ 40,associated_with,Pathological_Change,hippocampal atrophy,CSF p-Tau/Aβ 40与海马体萎缩相关
Clinical_Test,PACC,evaluates,Clinical_Manifestation,cognitive decline,Preclinical Alzheimer Cognitive Composite用于评估认知功能下降
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ PET,Aβ PET是阿尔茨海默病的生物标志物
Biomarker,ΔPACC,associated_with,Biomarker,aHCV,认知功能下降速度与调整后的海马体体积相关
Biomarker,FDG SUVR,associated_with,Pathological_Change,temporoparietal hypometabolism,FDG SUVR与颞顶叶代谢减退相关
Risk_Factor,APOE-ε4,associated_with,Biomarker,ΔCSF p-Tau/Aβ 40,APOE-ε4与CSF p-Tau/Aβ 40变化相关
Disease,Alzheimer's disease,has_research_method,Research_Method,generalized linear models,广义线性模型用于研究阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,temporoparietal hypometabolism,颞顶叶代谢减退是阿尔茨海默病的生物标志物
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,temporoparietal region,阿尔茨海默病影响颞顶叶区域
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Biomarker,CSF p-Tau/Aβ 40,associated_with,Biomarker,aHCV,CSF p-Tau/Aβ 40与调整后的海马体体积相关
Biomarker,CSF p-Tau/Aβ 40,associated_with,Pathological_Change,temporoparietal hypometabolism,CSF p-Tau/Aβ 40与颞顶叶代谢减退相关
Risk_Factor,HTN,associated_with,Pathological_Change,tau accumulation,高血压与tau蛋白积累相关
Risk_Factor,sex,associated_with,Pathological_Change,tau accumulation,性别与tau蛋白积累相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF p-Tau 181/Aβ 40,阿尔茨海默病的生物标志物包括脑脊液中的p-Tau 181/Aβ 40比值
Risk_Factor,hypertension,associated_with,Biomarker,ΔCSF p-Tau/Aβ 40,高血压与CSF p-Tau/Aβ 40变化相关
Biomarker,ΔPACC,associated_with,Biomarker,FDG SUVR,认知功能下降速度与FDG SUVR相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau accumulation,tau蛋白的异常积累是阿尔茨海默病的病理改变
Biomarker,aHCV,associated_with,Pathological_Change,hippocampal atrophy,调整后的海马体体积与海马体萎缩相关
Biomarker,aHCV,associated_with,Biomarker,ΔPACC,调整后的海马体体积与认知功能下降速度相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,CSF p-Tau/Aβ 40,evaluates,Biomarker,tau pathology,脑脊液p-Tau/Aβ 40比值用于评估tau病理
Biomarker,CSF p-Tau/Aβ 40,associated_with,Pathological_Change,neurofibrillary tangles,CSF p-Tau/Aβ 40与神经纤维缠结相关
Risk_Factor,HTN,associated_with,Biomarker,ΔPACC,高血压与认知功能下降速度相关
Risk_Factor,diabetes,associated_with,Biomarker,ΔCSF p-Tau/Aβ 40,糖尿病与CSF p-Tau/Aβ 40变化相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ 42 /Aβ 40,CSF Aβ 42 /Aβ 40是阿尔茨海默病的生物标志物
Biomarker,CSF Aβ 42 /Aβ 40,associated_with,Biomarker,ΔCSF p-Tau/Aβ 40,CSF Aβ 42 /Aβ 40与CSF p-Tau/Aβ 40变化相关
Risk_Factor,HTN,associated_with,Biomarker,ΔCSF p-Tau/Aβ 40,高血压与CSF p-Tau/Aβ 40变化相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cerebrovascular disease,脑血管疾病是阿尔茨海默病的风险因素
Risk_Factor,sex,associated_with,Biomarker,ΔCSF p-Tau/Aβ 40,性别与CSF p-Tau/Aβ 40变化相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE-ε4,APOE-ε4是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,white matter hyperintensities,白质高信号是阿尔茨海默病的生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Risk_Factor,WMH,associated_with,Pathological_Change,neurofibrillary tangles,白质高信号与神经纤维缠结相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Imaging_Method,FDG PET,detects,Pathological_Change,hypometabolism,FDG PET用于检测代谢减退
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,late stage,阿尔茨海默病的晚期阶段可能表现为PET tau异常
Biomarker,FDG SUVR,associated_with,Pathological_Change,hippocampal atrophy,FDG SUVR与海马体萎缩相关
Biomarker,aHCV,associated_with,Biomarker,FDG SUVR,调整后的海马体体积与FDG SUVR相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,early stage,阿尔茨海默病的早期阶段可能表现为CSF tau异常
Biomarker,CSF p-Tau/Aβ 40,associated_with,Biomarker,ΔPACC,CSF p-Tau/Aβ 40与认知功能下降速度相关
Clinical_Test,Aβ PET,detects,Biomarker,Aβ pathology,Aβ PET用于检测淀粉样蛋白病理
Risk_Factor,age,associated_with,Pathological_Change,tau accumulation,年龄与tau蛋白积累相关
Biomarker,CSF p-Tau/Aβ 40,associated_with,Risk_Factor,WMH,CSF p-Tau/Aβ 40与白质高信号相关
Risk_Factor,HTN,associated_with,Biomarker,aHCV,高血压与调整后的海马体体积相关
Imaging_Method,tau PET,detects,Pathological_Change,tau pathology,tau PET可以检测到tau病理改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,HTN,高血压是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知衰退是阿尔茨海默病的症状
Biomarker,ΔPACC,associated_with,Biomarker,CSF p-Tau/Aβ 40,认知功能下降速度与CSF p-Tau/Aβ 40相关
