Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,can_be_managed_by,Treatment,virtual care,阿尔茨海默病可以通过虚拟护理进行管理
Disease,Alzheimer's disease,requires,Treatment,continuous care,阿尔茨海默病需要持续的治疗和护理
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,increases,Risk_Factor,dependence on caregivers,阿尔茨海默病增加对护理人员的依赖
Treatment,virtual care,reduces,Risk_Factor,hospitalization rates,虚拟护理降低住院率
Clinical_Test,videoconference,used_in,Clinical_Stage,new diagnosis,视频会议用于阿尔茨海默病和相关痴呆的新诊断
Clinical_Test,videoconference,used_in,Clinical_Stage,COVID-19 pandemic,视频会议在COVID-19疫情期间用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,requires,Risk_Factor,technological access,阿尔茨海默病需要技术访问的支持
Treatment,virtual care,improves,Clinical_Manifestation,access to healthcare,虚拟护理改善了患者获得医疗保健的机会
Research_Method,meta-analysis,compares,Clinical_Test,neuropsychological tests,元分析比较了视频会议和面对面神经心理学测试的结果
Treatment,virtual care,minimizes,Symptom,disruption from in-person consultations,虚拟护理减少因面对面咨询带来的干扰
Treatment,virtual care,faces,Obstacle,technical difficulties,虚拟护理面临技术困难
Treatment,virtual care,preferred_by,Patient,over in-person consultations,患者更倾向于虚拟护理而非面对面咨询
Treatment,virtual care,requires,Consideration,patient preferences,虚拟护理需要考虑患者偏好
Disease,Alzheimer's disease,affected_by,Risk_Factor,COVID-19 pandemic,阿尔茨海默病受到COVID-19大流行的影响
Clinical_Test,videoconference,compares_to,Clinical_Test,in-person assessment,视频会议评估与面对面评估的结果进行比较
Treatment,virtual care,requires,Support,caregiver assistance,虚拟护理需要护理人员的协助
Disease,Alzheimer's disease,has_symptom,Symptom,worsening neuropsychiatric symptoms,阿尔茨海默病患者可能出现神经精神症状恶化
Treatment,virtual care,affected_by,Risk_Factor,socioeconomic factors,虚拟护理受社会经济因素影响
Clinical_Test,videoconference,shows_concordance,Clinical_Test,in-person assessment,视频会议与面对面评估在诊断上具有高度一致性
Clinical_Test,virtual consultation,has_challenge,Clinical_Manifestation,non-standardized conditions,虚拟咨询面临非标准化条件的挑战
Disease,Alzheimer's disease,has_symptom,Symptom,increased disorientation,阿尔茨海默病患者可能出现方向感丧失
Disease,Alzheimer's disease,requires,Clinical_Test,cognitive function tests,阿尔茨海默病需要进行认知功能测试
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,videoconference,faces_challenges,Clinical_Manifestation,severe cognitive impairment,视频会议在严重认知障碍患者中面临挑战
Treatment,virtual care,requires,Consideration,patient identity verification,虚拟护理需要患者身份验证
Treatment,virtual care,requires,Consideration,informed consent,虚拟护理需要获得知情同意
Clinical_Test,cognitive function tests,adapted_for,Clinical_Test,virtual consultation,认知功能测试被调整为适用于虚拟咨询
Clinical_Test,GDS,assesses,Clinical_Manifestation,depression,老年抑郁量表用于评估抑郁症状
Treatment,virtual care,affected_by,Risk_Factor,digital literacy,虚拟护理受数字素养影响
Disease,Alzheimer's disease,benefits_from,Treatment,education programs,阿尔茨海默病受益于教育项目
Treatment,virtual care,requires,Clinical_Test,interdisciplinary teams,虚拟护理需要跨学科团队来管理复杂病例
Treatment,virtual care,requires,Consideration,equitable access,虚拟护理需要公平访问
Clinical_Test,t-MOCA,assesses,Clinical_Manifestation,cognitive function,电话版蒙特利尔认知评估用于评估认知功能
Clinical_Test,TICS,assesses,Clinical_Manifestation,cognitive status,电话认知状态访谈用于评估认知状态
Clinical_Test,videoconference,used_for,Clinical_Manifestation,dementia diagnosis,视频会议用于痴呆症的诊断
Disease,Alzheimer's disease,requires_support_from,Risk_Factor,caregivers,阿尔茨海默病需要来自护理者的支持
Risk_Factor,COVID-19,exacerbates,Disease,Alzheimer's disease,COVID-19疫情加剧了阿尔茨海默病患者的困难
Treatment,virtual care,requires,Consideration,neurological examination adaptation,虚拟护理需要神经学检查的适应
Treatment,virtual care,requires,Consideration,data security,虚拟护理需要考虑数据安全
Clinical_Test,neuropsychological tests,used_for,Clinical_Manifestation,cognitive assessment,神经心理学测试用于认知评估
Disease,Alzheimer's disease,is_type_of,Disease,dementia,阿尔茨海默病是痴呆症的一种类型
Clinical_Test,virtual cognitive assessments,accepted_by,Patient,older adults with dementia,老年痴呆患者接受虚拟认知评估
Imaging_Method,videoconference,used_for,Clinical_Test,cognitive assessment,视频会议用于远程认知评估
Treatment,virtual care,provides,Benefit,convenience and resource savings,虚拟护理提供便利和资源节省
Treatment,virtual care,improves,Benefit,access to specialized care,虚拟护理改善对专业护理的访问
Treatment,virtual care,requires,Consideration,clinical judgment,虚拟护理需要临床判断
Treatment,virtual care,improves,Clinical_Manifestation,behavioral symptoms,虚拟护理改善行为症状
Clinical_Test,neurological examination,limited_by,Clinical_Manifestation,remote assessment,神经学检查受到远程评估的限制
Clinical_Test,videoconference,requires,Clinical_Test,additional information,视频会议诊断需要额外的临床信息
Risk_Factor,COVID-19 pandemic,accelerates,Research_Method,virtual care research,COVID-19大流行加速了虚拟护理研究
Disease,Alzheimer's disease,has_symptom,Symptom,decline in mobility,阿尔茨海默病患者可能出现行动能力下降
Clinical_Test,videoconference,improves,Clinical_Manifestation,access to specialists,视频会议改善了患者获得专家诊断的机会
Treatment,virtual care,affected_by,Risk_Factor,access to technology,虚拟护理受技术访问影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知功能受损
