Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neuronal differentiation,associated_with,Disease,Alzheimer's disease,神经元分化与阿尔茨海默病相关
Protein,GFAP,associated_with,Pathological_Change,reactive astrocytes,GFAP表达增加可能与反应性星形胶质细胞数量增加有关
Research_Method,real-time RT-PCR,detects,Gene,CCL1,实时RT-PCR用于检测CCL1基因表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病表现为记忆障碍
Pathological_Change,neuroprotective mechanism,associated_with,Disease,Alzheimer's disease,神经保护机制与阿尔茨海默病相关
Protein,ABDF1,involved_in,Pathological_Change,transport across cell membranes,ABDF1参与细胞膜运输
Disease,Alzheimer's disease,involves,Pathological_Change,demyelination,阿尔茨海默病涉及脱髓鞘的病理改变
Clinical_Test,beam-walking test,assesses,Clinical_Manifestation,motor coordination,横梁行走测试用于评估运动协调性
Pathological_Change,synaptic plasticity impairment,associated_with,Disease,Alzheimer's disease,突触可塑性受损与阿尔茨海默病相关
Clinical_Test,behavior assays,evaluates,Clinical_Manifestation,exploration behavior,行为学实验评估探索行为
Clinical_Test,behavior assays,evaluates,Clinical_Manifestation,foot faults,行为学实验评估足部失误次数
Pathological_Change,microglial activation,associated_with,Disease,Alzheimer's disease,小胶质细胞激活与阿尔茨海默病相关
Clinical_Test,behavior assays,evaluates,Clinical_Manifestation,beam crossing time,行为学实验评估横梁穿越时间
Protein,CCR8,increases_in,Disease,Alzheimer's disease,CCR8蛋白在阿尔茨海默病中表达增加
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,activation of glial cells,阿尔茨海默病的神经病理学标志包括胶质细胞的激活
Pathological_Change,chronic inflammation,associated_with,Disease,Alzheimer's disease,慢性炎症与阿尔茨海默病相关
Protein,CCL4,expressed_in,Brain_Region,cortex,CCL4蛋白在皮层中表达增加
Protein,CCL3,expressed_in,Brain_Region,cortex,CCL3蛋白在皮层中表达增加
Gene,CCR8,expressed_in,Brain_Region,cortex,CCR8基因在皮层中表达增加
Pathological_Change,neuron density reduction,associated_with,Disease,Alzheimer's disease,神经元密度减少与阿尔茨海默病相关
Pathological_Change,striatal dopamine release,associated_with,Disease,Alzheimer's disease,纹状体多巴胺释放与阿尔茨海默病相关
Clinical_Test,object recognition memory,evaluates,Clinical_Manifestation,memory function,物体识别记忆实验评估记忆功能
Protein,CCR8,triggers,Pathological_Change,microglia accumulation,CCR8蛋白触发小胶质细胞积累的病理改变
Pathological_Change,oxidative stress,associated_with,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病相关
Disease,Alzheimer's disease,involves,Pathological_Change,chronic inflammation,阿尔茨海默病涉及慢性炎症的病理改变
Pathological_Change,astrocytic activation,associated_with,Disease,Alzheimer's disease,星形胶质细胞激活与阿尔茨海默病相关
