Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,is_linked_to,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
Gene,APOE4,reduces_clearance_of,Protein,amyloid-beta,APOE4基因减少淀粉样蛋白的清除
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,amnesia,遗忘是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,BBB disruption,血脑屏障破坏是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,is_linked_to,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Biomarker,ApoB,is_found_in,Pathological_Change,amyloid plaques,ApoB在淀粉样斑块中被发现
Brain_Region,blood-brain barrier,is_damaged_by,Risk_Factor,smoking,血脑屏障被吸烟破坏
Clinical_Manifestation,amyloid plaques,is_caused_by,Disease,Alzheimer's disease,淀粉样斑块由阿尔茨海默病引起
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cerebral amyloidogenesis,脑淀粉样生成是阿尔茨海默病的症状之一
Protein,AβPP,cleaved_by,Protein,γ-secretase,AβPP蛋白被γ-分泌酶切割
Pathological_Change,endosomal-lysosomal pathology,associated_with,Disease,Parkinson's disease,内体-溶酶体病理变化与帕金森病相关
Clinical_Manifestation,lipid accumulations,is_caused_by,Disease,Alzheimer's disease,脂质积累由阿尔茨海默病引起
Disease,Alzheimer's disease,is_linked_to,Risk_Factor,chronic sleep deprivation,慢性睡眠剥夺是阿尔茨海默病的风险因素
Pathological_Change,amyloid plaques,associated_with,Protein,ApoB,淀粉样斑块与ApoB蛋白相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,learning deficits,学习缺陷是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,is_linked_to,Risk_Factor,aging,衰老是阿尔茨海默病的主要风险因素
Risk_Factor,sleep deprivation,increases_risk_of,Disease,Alzheimer's disease,长期睡眠不足增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,NFT formation,神经纤维缠结形成是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,is_linked_to,Risk_Factor,head injury,头部损伤是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,is_linked_to,Risk_Factor,stress,压力是阿尔茨海默病的风险因素
Protein,APOE4,affects,Pathological_Change,lipid accumulation,APOE4基因导致脂质积累
Risk_Factor,hypertension,increases_risk_of,Disease,Alzheimer's disease,高血压增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成有关
Protein,amyloid-beta,damages,Brain_Region,blood-brain barrier,淀粉样蛋白破坏血脑屏障
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,stress,压力是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,olfaction deficits,嗅觉缺陷是阿尔茨海默病的症状之一
Risk_Factor,cholesterol,is_linked_to,Disease,Alzheimer's disease,胆固醇与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,AA,AA是阿尔茨海默病的症状之一
Protein,amyloid-beta,disrupts,Brain_Region,BBB,淀粉样蛋白破坏血脑屏障
Brain_Region,blood-brain barrier,is_damaged_by,Protein,amyloid-beta,血脑屏障被淀粉样蛋白破坏
Protein,NPC1,associated_with,Disease,Niemann-Pick type C,NPC1蛋白与尼曼-匹克病C型相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知功能障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,is_linked_to,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Brain_Region,blood-brain barrier,is_damaged_by,Risk_Factor,diabetes,血脑屏障被糖尿病破坏
Protein,α-synuclein,associated_with,Disease,Parkinson's disease,α-突触核蛋白与帕金森病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,white matter loss,白质损失是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块的形成有关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,head injury,头部损伤是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropathology,神经病理学改变是阿尔茨海默病的症状之一
Treatment,cholesterol depletion,affects,Pathological_Change,amyloid plaques,胆固醇耗竭影响淀粉样斑块形成
