Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,is_degraded_by,Protein,insulin-degrading enzyme,淀粉样蛋白被胰岛素降解酶降解
Treatment,gold nanorods,has_property,Imaging_Method,NIR absorption,金纳米棒具有近红外吸收特性
Treatment,GAS,inhibits,Pathological_Change,Aβ aggregation,GAS抑制Aβ聚集
Treatment,gold nanorods,has_property,Imaging_Method,photothermal therapy,金纳米棒具有光热治疗特性
Treatment,gold nanorods,has_property,Imaging_Method,optical properties,金纳米棒具有光学特性
Treatment,GAS,has_component,Protein,GNRs,GAS包含金纳米棒
Protein,amyloid-beta,is_cleaved_by,Protein,γ-secretase,淀粉样蛋白由γ-分泌酶切割生成
<Clinical_Test,MTT assay,evaluates,Clinical_Manifestation,cell viability,MTT检测评估细胞活力>
Research_Method,cyclic dichroism,analyzes,Pathological_Change,Aβ secondary structure,圆二色光谱分析Aβ二级结构
Treatment,gold nanorods,has_property,Imaging_Method,potential application in Huntington's disease,金纳米棒具有在亨廷顿病中的潜在应用特性
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ1-42,Aβ1-42是阿尔茨海默病的生物标志物
Treatment,photothermal treatment,dissolves,Pathological_Change,Aβ deposits,光热治疗溶解淀粉样蛋白沉积
Disease,Alzheimer's disease,has_pathological_indicator,Pathological_Change,senile plaques,阿尔茨海默病的病理标志之一是老年斑
Treatment,gold nanorods,has_property,Imaging_Method,selectivity,金纳米棒具有选择性
Treatment,GAS,has_component,Protein,scFv 12B4,GAS包含scFv 12B4
Clinical_Test,MTT assay,measures,Clinical_Manifestation,cell viability,MTT测定法测量细胞活力
Treatment,gold nanorods,has_property,Imaging_Method,theranostics application,金纳米棒具有治疗诊断应用特性
Treatment,GAS,has_effect,Pathological_Change,Aβ inhibition,GAS具有Aβ抑制作用
<Protein,GAS,inhibits_accumulation_of,Protein,amyloid-β,GAS抑制淀粉样蛋白的积累>
Treatment,GAS,degrades,Pathological_Change,Aβ monomers,GAS降解Aβ单体
Treatment,GAS,degrades,Pathological_Change,Aβ oligomers,GAS降解Aβ寡聚体
Treatment,gold nanorods,has_property,Imaging_Method,dielectric characteristics changes,金纳米棒具有介电特性变化特性
Treatment,GAS,has_effect,Pathological_Change,Aβ degradation,GAS具有Aβ降解作用
Protein,amyloid-beta,is_degraded_by,Protein,endothelin converting enzyme,淀粉样蛋白被内皮素转换酶降解
<Research_Method,C. elegans paralysis assay,models,Disease,Alzheimer's disease,线虫瘫痪实验模拟阿尔茨海默病>
Clinical_Test,ThT fluorescence assay,measures,Pathological_Change,Aβ aggregation,ThT荧光测定法测量Aβ聚集
Disease,Alzheimer's disease,has_pathological_indicator,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理标志之一是神经纤维缠结
Treatment,gold nanorods,has_property,Imaging_Method,hyperthermia,金纳米棒具有热疗特性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Imaging_Method,TEM,detects,Pathological_Change,Aβ oligomers,透射电子显微镜检测Aβ寡聚体
Treatment,amyloid-degrading enzymes,targets,Protein,amyloid-beta,淀粉样蛋白降解酶靶向淀粉样蛋白
Treatment,gold nanorods,has_property,Imaging_Method,Aβ aggregation inhibition,金纳米棒具有抑制淀粉样蛋白聚集特性
Treatment,gold nanorods,has_property,Imaging_Method,potential application in Parkinson's disease,金纳米棒具有在帕金森病中的潜在应用特性
<Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-β,阿尔茨海默病的生物标志物是淀粉样蛋白>
Treatment,GAS,has_effect,Pathological_Change,Aβ disaggregation,GAS具有Aβ解聚作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ1-40,Aβ1-40是阿尔茨海默病的生物标志物
Treatment,gold nanorods,has_property,Imaging_Method,bioconjugation,金纳米棒易于生物偶联
Treatment,NIR laser irradiation,activates,Treatment,GAS,近红外激光照射激活GAS
Treatment,GAS,has_component,Protein,thermozyme ST0779,GAS包含热酶ST0779
Treatment,gold nanorods,has_property,Imaging_Method,interparticle distances,金纳米棒具有粒子间距离特性
Treatment,gold nanorods,enhances,Protein,scFv 12B4,金纳米棒增强单链抗体12B4的活性
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,Aβ neurotoxicity,淀粉样蛋白神经毒性是阿尔茨海默病的风险因素
Protein,amyloid-beta,composes,Pathological_Change,senile plaques,老年斑主要由淀粉样蛋白组成
Treatment,gold nanorods,has_property,Imaging_Method,longitudinal wave in the NIR region,金纳米棒具有近红外区域的纵向波特性
Protein,amyloid-beta,is_degraded_by,Protein,neprilysin,淀粉样蛋白被脑啡肽酶降解
