Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Principal Component Analysis,analyzes,Biomarker,t-tau,主成分分析用于分析t-tau
Clinical_Test,automated CSF core AD biomarker assessment,measures,Biomarker,t-tau,自动化CSF核心AD生物标志物评估测量t-tau
Clinical_Test,automated CSF core AD biomarker assessment,measures,Biomarker,p-tau,自动化CSF核心AD生物标志物评估测量p-tau
Disease,Alzheimer's disease,has_stage,Clinical_Stage,stable MCI (sMCI),阿尔茨海默病的早期阶段之一是稳定型轻度认知障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,p-tau,阿尔茨海默病的生物标志物包括p-tau
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,CSF Aβ42,correlates_with,Imaging_Method,amyloid PET,CSF Aβ42与淀粉样PET相关
Clinical_Test,chemiluminescence enzyme immunoassay (CLEIA),reduces,Risk_Factor,intra-and inter-laboratory variability,化学发光酶免疫分析法减少了实验室间和实验室内的变异性
Biomarker,p-tau,indicates,Pathological_Change,tauopathy,p-tau指示tau蛋白病变
Research_Method,unsupervised GMMs,classifies,Clinical_Stage,control clusters,无监督GMMs用于分类对照组簇
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状之一是认知能力下降
Research_Method,unsupervised GMMs,classifies,Clinical_Stage,AD clusters,无监督GMMs用于分类AD簇
Clinical_Test,lumbar puncture,collects,Biomarker,cerebrospinal fluid (CSF),腰椎穿刺用于收集脑脊液样本
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment (MCI),阿尔茨海默病的早期阶段之一是轻度认知障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42/Aβ40 ratio,阿尔茨海默病的生物标志物包括CSF Aβ42/Aβ40比值
Clinical_Test,DaT-Scan,detects,Pathological_Change,dopamine transporter levels,多巴胺转运体扫描可以检测到多巴胺转运体水平
Clinical_Test,Lumipulse G600-II,analyzes,Biomarker,β-amyloid 1-40 (Aβ40),Lumipulse G600-II用于分析Aβ40水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42/Aβ40,阿尔茨海默病的生物标志物包括Aβ42/Aβ40比值
Clinical_Test,Lumipulse-G,measures,Biomarker,Aβ42/Aβ40,Lumipulse-G用于测量Aβ42/Aβ40
Clinical_Test,ELISA,replaced_by,Clinical_Test,chemiluminescence enzyme immunoassay (CLEIA),ELISA被化学发光酶免疫分析法取代
Clinical_Test,fully automated biomarker assays,reduces,Risk_Factor,intra-and inter-laboratory variability,全自动生物标志物检测减少了实验室间和实验室内的变异性
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta (Aβ) 42/40 ratio,阿尔茨海默病的核心生物标志物之一是Aβ42/40比值
Research_Method,Principal Component Analysis,analyzes,Biomarker,Aβ42/Aβ40,主成分分析用于分析Aβ42/Aβ40
Clinical_Test,automated CSF core AD biomarker assessment,measures,Biomarker,CSF Aβ42/Aβ40 ratio,自动化CSF核心AD生物标志物评估测量CSF Aβ42/Aβ40比值
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42/Aβ40,阿尔茨海默病的生物标志物包括Aβ42/Aβ40
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_stage,Clinical_Stage,dementia of unknown origin (uDEM),阿尔茨海默病的阶段之一是未知原因的痴呆
Biomarker,Aβ42/Aβ40,correlates_with,Imaging_Method,amyloid PET,Aβ42/Aβ40比值与淀粉样PET相关
Biomarker,t-tau,indicates,Pathological_Change,tau-related neurodegeneration,t-tau指示tau相关神经退行性变
Clinical_Test,Lumipulse G600-II,analyzes,Biomarker,p-tau (Thr181),Lumipulse G600-II用于分析磷酸化tau蛋白水平
Research_Method,unsupervised machine learning,classifies,Clinical_Manifestation,patient stratification,无监督机器学习根据生物标志物分布对患者进行分类
Research_Method,Principal Component Analysis,analyzes,Biomarker,p-tau,主成分分析用于分析p-tau
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau phosphorylated at threonine-181 (p-tau),阿尔茨海默病的核心生物标志物之一是磷酸化tau蛋白
Clinical_Test,Lumipulse G600-II,analyzes,Biomarker,t-tau,Lumipulse G600-II用于分析总tau蛋白水平
Imaging_Method,amyloid PET,detects,Pathological_Change,brain amyloidosis,淀粉样PET检测脑淀粉样变性
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,total-tau (t-tau),阿尔茨海默病的核心生物标志物之一是总tau蛋白
Clinical_Test,Lumipulse G600-II,analyzes,Biomarker,β-amyloid 1-42 (Aβ42),Lumipulse G600-II用于分析Aβ42水平
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,vascular dementia,阿尔茨海默病的阶段之一是血管性痴呆
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可以检测到脑萎缩
Clinical_Test,Lumipulse-G,measures,Biomarker,t-tau,Lumipulse-G用于测量t-tau
Research_Method,Cluster Analysis,classifies,Clinical_Stage,AD clusters,聚类分析用于分类AD簇
Research_Method,unsupervised machine learning,provides,Clinical_Test,unbiased cut-off values,无监督机器学习提供了无偏见的生物标志物截断值
Biomarker,CSF Aβ42/Aβ40 ratio,indicates,Pathological_Change,brain amyloidosis,CSF Aβ42/Aβ40比值指示脑淀粉样变性
Clinical_Test,FDG-PET,detects,Pathological_Change,brain metabolism changes,氟脱氧葡萄糖正电子发射断层扫描可以检测到脑代谢变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,阿尔茨海默病的生物标志物包括t-tau
Disease,Alzheimer's disease,has_stage,Clinical_Stage,subjective cognitive decline (SCD),阿尔茨海默病的早期阶段之一是主观认知下降
Research_Method,Cluster Analysis,classifies,Clinical_Stage,control cluster,聚类分析用于分类对照组簇
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Aβ42,阿尔茨海默病的生物标志物包括CSF Aβ42
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_stage,Clinical_Stage,probable AD,阿尔茨海默病的阶段之一是可能的阿尔茨海默病
Clinical_Test,Lumipulse-G,measures,Biomarker,p-tau,Lumipulse-G用于测量p-tau
