Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 25-35,Aβ 25-35是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ25-35,Aβ25-35是阿尔茨海默病的生物标志物
Protein,amyloid-beta,induces,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白诱导线粒体功能障碍
Imaging_Method,TUNEL staining,detects,Pathological_Change,apoptosis,TUNEL染色用于检测细胞凋亡
Protein,amyloid-beta,induces,Pathological_Change,Tau protein hyperphosphorylation,淀粉样蛋白诱导Tau蛋白过度磷酸化
Protein,Aβ 25-35,accumulates_in,Brain_Region,brain,Aβ 25-35在大脑中异常堆积
Gene,SIX4,inhibits,Pathological_Change,neuron apoptosis,SIX4抑制神经元凋亡
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Gene,WT1-AS,regulates,Gene,miR-375,WT1-AS通过WT1调控miR-375的表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ1-42,Aβ1-42是阿尔茨海默病的生物标志物
Research_Method,FISH assay,detects,Subcellular_Localization,WT1-AS,FISH实验检测WT1-AS的亚细胞定位
Gene,SIX4,associated_with,Pathological_Change,neuron apoptosis,SIX4与神经元凋亡相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Research_Method,qRT-PCR,detects,Gene,WT1-AS,qRT-PCR用于检测WT1-AS的表达
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,learning and memory abilities,Morris水迷宫测试用于评估学习和记忆能力
Research_Method,flow cytometry,detects,Pathological_Change,apoptosis,流式细胞术用于检测细胞凋亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病的症状包括认知功能障碍
Disease,Alzheimer's disease,associated_with,Risk_Factor,aging,年龄是阿尔茨海默病的主要风险因素
Gene,miR-375,promotes,Pathological_Change,neuron apoptosis,miR-375促进神经元凋亡
Gene,WT1-AS,regulates,Gene,WT1,WT1-AS调控WT1的表达
Protein,amyloid-beta,induces,Pathological_Change,neuron apoptosis,淀粉样蛋白诱导神经元凋亡
Clinical_Test,LDH release rate detection,measures,Pathological_Change,LDH release rate,LDH释放率检测用于测量细胞损伤程度
Clinical_Test,flow cytometry,measures,Clinical_Manifestation,apoptosis,流式细胞术用于测量细胞凋亡
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Research_Method,RIP assay,detects,Gene,SIX4,RIP实验用于检测SIX4基因的结合位点
