Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,CD8+ T cells,CD8+ T细胞是阿尔茨海默病的风险因素
Biomarker,phosphorylated-tau,associated_with,Disease,Alzheimer's disease,磷酸化tau蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症是阿尔茨海默病的风险因素
Treatment,antiinflammatory therapy,may_treat,Disease,Alzheimer's disease,抗炎治疗可能成为阿尔茨海默病的新方向
Protein,total tau,accumulates_in,Brain_Region,brain,总tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU activation,中性粒细胞激活是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,NEU,阿尔茨海默病与中性粒细胞水平相关
Risk_Factor,peripheral immunity,associated_with,Disease,Alzheimer's disease,外周免疫与阿尔茨海默病相关
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可以检测脑萎缩
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,presenilin 1 mutation,早老素1突变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,testosterone,睾酮是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU-mediated MMSE score decrease,中性粒细胞介导的MMSE评分下降是阿尔茨海默病的风险因素
Clinical_Test,FDG-PET,measures,Brain_Region,brain metabolism,氟脱氧葡萄糖正电子发射断层扫描用于测量脑代谢
Clinical_Test,ADAS,evaluates,Clinical_Manifestation,Alzheimer's disease symptoms,阿尔茨海默病评估量表用于评估阿尔茨海默病症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病病理改变包括老年斑
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,reactive oxygen species,活性氧是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4是阿尔茨海默病的风险因素
Biomarker,LYM,affects,Clinical_Manifestation,cognition,淋巴细胞水平影响认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU,中性粒细胞是阿尔茨海默病的风险因素
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,history of infections,感染史是阿尔茨海默病的风险因素
Brain_Region,entorhinal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响内嗅皮层
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,proinflammatory cytokines,促炎细胞因子是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,T-tau,T-tau是阿尔茨海默病的重要生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NETs,中性粒细胞胞外陷阱是阿尔茨海默病的风险因素
Protein,phosphorylated-tau,accumulates_in,Brain_Region,brain,磷酸化tau蛋白在大脑中异常堆积
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU-mediated EC thickness decrease,中性粒细胞介导的EC厚度减少是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的病理特征包括老年斑
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,CD83,CD83是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,CDRSB,evaluates,Clinical_Manifestation,cognitive function,临床痴呆评定量表用于评估认知功能
Clinical_Stage,cognitive impairment,indicates,Disease,Alzheimer's disease,认知障碍是阿尔茨海默病的临床表现
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,IL-6,IL-6是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,LYM,阿尔茨海默病与淋巴细胞水平相关
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NLR level,中性粒细胞-淋巴细胞比率水平是阿尔茨海默病的风险因素
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病会影响海马体
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU-mediated HV decrease,中性粒细胞介导的HV减少是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU phenotype,中性粒细胞表型是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU-mediated executive function decline,中性粒细胞介导的执行功能下降是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NLR increase,中性粒细胞-淋巴细胞比率增加是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU release,中性粒细胞释放是阿尔茨海默病的风险因素
Risk_Factor,neuroinflammation,contributes_to,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的可能原因或驱动力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Biomarker,NEU,affects,Clinical_Manifestation,cognition,中性粒细胞水平影响认知功能
Imaging_Method,FDG-PET,detects,Pathological_Change,neurodegeneration,氟脱氧葡萄糖正电子发射断层扫描用于检测神经退行性变
Research_Method,regression analysis,explores,Biomarker,peripheral immune markers,回归分析用于探索外周免疫标志物与阿尔茨海默病的关系
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU secretion,中性粒细胞分泌是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU migration,中性粒细胞迁移是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,NEU-mediated brain metabolism decrease,中性粒细胞介导的脑代谢下降是阿尔茨海默病的风险因素
Biomarker,NLR,affects,Clinical_Manifestation,cognition,中性粒细胞-淋巴细胞比率影响认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,lymphocyte reduction,淋巴细胞减少是阿尔茨海默病的风险因素
Clinical_Test,CDRSB,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
