Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal lysosomal pathway,阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal platelet activation,阿尔茨海默病与异常血小板激活相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal endocytosis,阿尔茨海默病与异常内吞作用相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glial cell hyperplasia,阿尔茨海默病的特征病理包括胶质细胞增生
Research_Method,KEGG analysis,enriches,Biomarker,cAMP signaling pathway,KEGG分析显示失调的circRNA在cAMP信号通路中富集
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal tight junction,阿尔茨海默病与异常紧密连接相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal gliogenesis,阿尔茨海默病与异常胶质生成相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状包括认知功能下降
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal metabolic pathways,阿尔茨海默病与异常代谢途径相关
Signaling_Pathway,cAMP signaling pathway,regulated_by,circRNA,circRNA-ceRNA network,cAMP信号通路受circRNA-ceRNA网络调控
Disease,Alzheimer's disease,associated_with,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状包括记忆障碍
Research_Method,KEGG analysis,enriches,Biomarker,long-term potentiation,KEGG分析显示失调的circRNA在长时程增强中富集
Imaging_Method,Western blot,detects,Protein,Smoc2,Western blot检测Smoc2蛋白表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal cathepsin activity,阿尔茨海默病与异常组织蛋白酶活性相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal pyrimidine metabolism,阿尔茨海默病与异常嘧啶代谢相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau hyperphosphorylation,阿尔茨海默病与tau蛋白过度磷酸化相关
Research_Method,circRNA-ceRNA network analysis,explores,Biomarker,dysregulated circRNAs,circRNA-ceRNA网络分析用于探索失调的circRNA在阿尔茨海默病发病机制中的潜在作用
Research_Method,KEGG analysis,enriches,Biomarker,platelet activation,KEGG分析显示失调的circRNA在血小板激活中富集
Research_Method,KEGG analysis,enriches,Biomarker,cGMP-PKG signaling pathway,KEGG分析显示失调的circRNA在cGMP-PKG信号通路中富集
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal phagocytic capacity of microglia,阿尔茨海默病与异常小胶质细胞吞噬能力相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal ribose phosphate metabolic process,阿尔茨海默病与异常核糖磷酸代谢过程相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal system development,阿尔茨海默病与异常系统发育相关
Pathological_Change,circRNA-ceRNA network,affects,Signaling_Pathway,Hippo signaling pathway,circRNA-ceRNA网络影响Hippo信号通路
Signaling_Pathway,cGMP-PKG signaling pathway,regulated_by,circRNA,novel_circ_0003012,cGMP-PKG信号通路受novel_circ_0003012调控
Research_Method,RNA-seq analysis,identifies,miRNA,miRNA expression profiles,RNA-seq分析识别miRNA表达谱
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal focal adhesion,阿尔茨海默病与异常黏着斑相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal extracellular region part,阿尔茨海默病与异常细胞外区域部分相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal cGMP-PKG signaling,阿尔茨海默病与异常cGMP-PKG信号传导相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,synaptic failure,阿尔茨海默病与突触功能障碍相关
Research_Method,RNA-seq,identifies,Biomarker,dysregulated mRNAs,RNA测序用于识别失调的mRNA
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal phosphorus metabolic process,阿尔茨海默病与异常磷代谢过程相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal PI3K-Akt signaling,阿尔茨海默病与异常PI3K-Akt信号传导相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal purinergic signaling,阿尔茨海默病与异常嘌呤信号传导相关
Research_Method,KEGG analysis,enriches,Biomarker,Hippo signaling pathway,KEGG分析显示失调的circRNA在Hippo信号通路中富集
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal nucleotide metabolic process,阿尔茨海默病与异常核苷酸代谢过程相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language impairment,阿尔茨海默病的主要症状包括语言障碍
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal structural molecule activity,阿尔茨海默病与异常结构分子活性相关
Research_Method,RNA-seq,identifies,Biomarker,dysregulated miRNAs,RNA测序用于识别失调的miRNA
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal axon guidance,阿尔茨海默病与异常轴突导向相关
Clinical_Test,qPCR,validates,Expression,miRNA expression,qPCR验证miRNA表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal neurotrophin signaling,阿尔茨海默病与异常神经营养因子信号传导相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal cellular/organism development process,阿尔茨海默病与异常细胞/生物体发育过程相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal ribosome,阿尔茨海默病与异常核糖体相关
Research_Method,RNA-seq analysis,analyzes,Brain_Region,hippocampus,RNA-seq分析用于研究海马体区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular senile plaques,阿尔茨海默病的特征病理包括由β-淀粉样蛋白沉积形成的细胞外老年斑
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal cellular metabolic process,阿尔茨海默病与异常细胞代谢过程相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,OXPHOS dysfunction,阿尔茨海默病与氧化磷酸化系统功能障碍相关
Protein,Smoc2,regulated_by,miRNA,mmu-miR-298-3p,Smoc2蛋白受mmu-miR-298-3p调控
Pathological_Change,circRNA-ceRNA network,affects,Signaling_Pathway,cGMP-PKG signaling pathway,circRNA-ceRNA网络影响cGMP-PKG信号通路
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal extracellular space,阿尔茨海默病与异常细胞外空间相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,abnormal protein digestion and absorption,阿尔茨海默病与异常蛋白质消化和吸收相关
Research_Method,GO analysis,enriches,Biomarker,biological metabolic processes,GO分析显示失调的circRNA在生物代谢过程中富集
