Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,is_affected_by,Pathological_Change,phosphorylation,tau蛋白的磷酸化是阿尔茨海默病的病理改变之一
Protein,HDAC6,is_targeted_by,Treatment,compound 11,HDAC6是化合物11的作用靶点
Treatment,compound 11,promotes,Pathological_Change,neurogenesis,化合物11能够促进神经发生
Treatment,compound 11,reduces,Pathological_Change,tau phosphorylation,化合物11减少tau蛋白磷酸化
Protein,HDAC1,is_targeted_by,Treatment,compound 11,HDAC1是化合物11的作用靶点
Treatment,compound 11,enhances,Clinical_Manifestation,neurite outgrowth,化合物11促进神经突生长
Treatment,compound 11,modulates,Pathological_Change,microglial activation,化合物11能够调节小胶质细胞的激活
Research_Method,RT-PCR,analyzes,Treatment,compound 11,RT-PCR分析用于研究化合物11对神经发生标志物的影响
Treatment,compound 11,affects,Protein,acetylated tubulin,化合物11影响乙酰化微管蛋白
Disease,Alzheimer's disease,modulates,Protein,GSK-3β,阿尔茨海默病通过调节GSK-3β蛋白发挥抗病作用
Disease,Alzheimer's disease,modulates,Protein,HDAC6,阿尔茨海默病通过调节HDAC6蛋白发挥抗病作用
Treatment,compound 11,inhibits,Protein,GSK-3β,化合物11能够抑制GSK-3β的活性
Pathological_Change,neurogenesis,is_affected_by,Treatment,compound 11,神经发生受到化合物11的影响
Treatment,compound 11,protects_against,Risk_Factor,oxidative stress,化合物11能够保护细胞免受氧化应激的损害
Protein,GSK-3β,is_targeted_by,Treatment,compound 11,GSK-3β是化合物11的作用靶点
Protein,histone,is_affected_by,Pathological_Change,acetylation,组蛋白的乙酰化是阿尔茨海默病的病理改变之一
Disease,Alzheimer's disease,has_target,Protein,GSK-3β,阿尔茨海默病的治疗靶点之一是GSK-3β蛋白
Treatment,compound 11,induces,Pathological_Change,histone acetylation,化合物11能够诱导组蛋白乙酰化
Treatment,compound 11,inhibits,Protein,HDAC,化合物11能够抑制HDAC的活性
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素之一
Research_Method,molecular docking,analyzes,Treatment,compound 11,分子对接分析用于研究化合物11的结合模式
Clinical_Test,MTS assay,evaluates,Treatment,compound 11,MTS检测用于评估化合物11的毒性
Research_Method,zebrafish model,validates,Treatment,compound 11,斑马鱼模型用于验证化合物11的体内活性和安全性
Treatment,compound 11,protects_against,Pathological_Change,6-OHDA-induced neurotoxicity,化合物11保护免受6-OHDA诱导的神经毒性
Pathological_Change,microglial activation,contributes_to,Disease,Alzheimer's disease,小胶质细胞的激活是阿尔茨海默病的病理改变之一
Treatment,compound 11,reduces,Pathological_Change,tau phosphorylation,化合物11能够减少tau蛋白的磷酸化
Protein,GSK-3β,interacts_with,Protein,HDAC,GSK-3β与HDAC在阿尔茨海默病中相互作用
Disease,Alzheimer's disease,has_target,Protein,HDAC,阿尔茨海默病的治疗靶点之一是HDAC蛋白
Disease,Alzheimer's disease,modulates,Protein,HDAC1,阿尔茨海默病通过调节HDAC1蛋白发挥抗病作用
Treatment,compound 11,affects,Protein,N-myc,化合物11影响N-myc蛋白表达
Treatment,compound 11,affects,Protein,GAP43,化合物11影响GAP43蛋白表达
Treatment,compound 11,affects,Protein,histone H3K9K14ac,化合物11影响组蛋白H3K9K14乙酰化
Treatment,compound 11,affects,Protein,MAP-2,化合物11影响MAP-2蛋白表达
Research_Method,Western blotting,analyzes,Treatment,compound 11,Western印迹分析用于研究化合物11的细胞内效应
