Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,IHC,improves,Pathological_Change,mitochondrial fission,IHC改善线粒体分裂
Research_Method,IHC,improves,Pathological_Change,mitochondrial respiratory function,IHC改善线粒体呼吸功能
Research_Method,Western blot,detects,Protein,TOM20,Western blot检测TOM20蛋白水平
Protein,Aβ,increases_in,Brain_Region,brain cortex,Aβ在大脑皮层中增加
Protein,DRP1,regulates,Pathological_Change,mitochondrial fission,DRP1蛋白调节线粒体分裂
Research_Method,IHC,improves,Pathological_Change,mitochondrial Ca2+ buffering capacity,IHC改善线粒体Ca2+缓冲能力
Research_Method,Western blot,detects,Protein,DRP1,Western blot检测DRP1蛋白水平
Research_Method,NMR spectroscopy,detects,Biomarker,glutamate,核磁共振光谱检测谷氨酸水平
Protein,glutamate,increases_in,Brain_Region,brain cortex,谷氨酸在大脑皮层中增加
Research_Method,IHC,affects,Protein,GABA,IHC影响GABA水平
Research_Method,IHC,improves,Pathological_Change,mitochondrial quality control,IHC改善线粒体质量控制
Research_Method,RT-PCR,detects,Biomarker,mtDNA copy number,RT-PCR检测线粒体DNA拷贝数
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,阿尔茨海默病的生物标志物是淀粉样蛋白
Clinical_Test,open-field test,evaluates,Clinical_Manifestation,locomotor activity,开放场测试评估运动活动
Protein,TOM20,indicates,Pathological_Change,mitochondrial mass,TOM20蛋白是线粒体质量的标志物
Research_Method,IHC,affects,Protein,SNAP-25,IHC影响SNAP-25蛋白水平
Protein,PINK1,regulates,Pathological_Change,mitophagy,PINK1蛋白调节线粒体自噬
Research_Method,Western blot,detects,Protein,Fis1,Western blot检测Fis1蛋白水平
Clinical_Test,MWM test,evaluates,Clinical_Manifestation,spatial memory,水迷宫测试评估空间记忆
Research_Method,NMR spectroscopy,detects,Biomarker,glucose,核磁共振光谱检测葡萄糖水平
Research_Method,IHC,improves,Clinical_Manifestation,learning,IHC改善学习能力
Research_Method,Western blot,detects,Protein,PSD-95,Western blot检测PSD-95蛋白水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病伴随线粒体功能障碍
Protein,Mnf-2,increases_in,Brain_Region,brain cortex,Mnf-2在大脑皮层中增加
Research_Method,Western blot,detects,Protein,Mnf-1,Western blot检测Mnf-1蛋白水平
Protein,GABA,increases_in,Brain_Region,brain cortex,GABA在大脑皮层中水平增加
Clinical_Test,open-field test,evaluates,Clinical_Manifestation,anxiety-like behavior,开放场测试评估焦虑样行为
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,GABA,increases_in,Brain_Region,brain cortex,GABA在大脑皮层中增加
Research_Method,open-field test,evaluates,Clinical_Manifestation,anxiety-like behavior,旷场实验用于评估焦虑样行为
Protein,Parkin,regulates,Pathological_Change,mitophagy,Parkin蛋白调节线粒体自噬
Research_Method,IHC,improves,Pathological_Change,mitochondrial morphology,IHC改善线粒体形态
Protein,tau,accumulates_in,Brain_Region,brain cortex,tau蛋白在大脑皮层中异常堆积
Treatment,Intermittent Hypoxic Conditioning,improves,Clinical_Manifestation,cognitive function,间歇性低氧条件改善认知功能
Research_Method,IHC,improves,Pathological_Change,mitochondrial bioenergetics,IHC改善线粒体生物能量学
Research_Method,IHC,improves,Pathological_Change,mitochondrial biogenesis,IHC改善线粒体生物发生
Research_Method,Western blot,detects,Protein,syntaphilin,Western blot检测syntaphilin蛋白水平
