Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,CDR-SB,indicates,Clinical_Stage,dementia progression,临床痴呆评定量表分数增加表明痴呆进展
Clinical_Test,Mini Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,Clinical Dementia Rating Scale,evaluates,Clinical_Manifestation,dementia severity,临床痴呆评定量表用于评估痴呆严重程度
Risk_Factor,depression,increases_risk_of,Disease,Alzheimer's disease,抑郁症是阿尔茨海默病的风险因素
Clinical_Test,MMSE,indicates,Clinical_Stage,cognitive decline,简易精神状态检查分数下降表明认知衰退
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,阿尔茨海默病的生物标志物包括tau蛋白
Clinical_Test,FAQ,detects,Clinical_Manifestation,functional decline,功能活动问卷用于检测功能下降
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Clinical_Test,MMSE,indicates,Clinical_Manifestation,clinically meaningful decline,简易精神状态检查指示临床显著下降
Clinical_Test,CDR-SB,correlates_with,Disease Severity,阿尔茨海默病严重程度,临床痴呆评分与疾病严重程度相关
Clinical_Test,FAQ,correlates_with,Disease Severity,阿尔茨海默病严重程度,功能评估问卷与疾病严重程度相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate-severe AD dementia,阿尔茨海默病包括中重度痴呆阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,gender,性别是阿尔茨海默病的风险因素
Clinical_Test,CDR-SB,evaluates,Clinical_Manifestation,cognitive decline,临床痴呆评分用于评估认知功能下降
Clinical_Test,MMSE,correlates_with,Disease Severity,阿尔茨海默病严重程度,简易精神状态检查与疾病严重程度相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive status,简易精神状态检查用于评估认知状态
Clinical_Test,CDR-SB,assesses,Clinical_Stage,disease progression,临床痴呆评定量表用于评估疾病进展
Research_Method,clinical trial,assesses,Clinical_Manifestation,clinically meaningful decline,临床试验用于评估临床显著下降
Clinical_Test,Functional Activities Questionnaire,evaluates,Clinical_Manifestation,functional decline,功能性活动问卷用于评估功能衰退
Research_Method,clinical trial,assesses,Treatment,阿尔茨海默病治疗,临床试验用于评估阿尔茨海默病治疗方法
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCI-AD,阿尔茨海默病包括轻度认知障碍阶段
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,NPI-Q,evaluates,Clinical_Manifestation,behavioral changes,神经精神问卷用于评估行为变化
Clinical_Test,FAQ,indicates,Clinical_Manifestation,clinically meaningful decline,功能评估问卷指示临床显著下降
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD dementia,阿尔茨海默病包括轻度痴呆阶段
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,education level,教育水平是阿尔茨海默病的风险因素
Clinical_Test,FAQ,indicates,Clinical_Stage,functional decline,功能性活动问卷分数增加表明功能衰退
Research_Method,anchor-based approach,estimates,Clinical_Test,MCID,基于锚点的方法用于估计最小临床重要差异
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild AD,阿尔茨海默病包括轻度阶段
Clinical_Test,CDR-SB,indicates,Clinical_Manifestation,clinically meaningful decline,临床痴呆评分指示临床显著下降
Clinical_Test,Neuropsychiatric Inventory,evaluates,Clinical_Manifestation,behavioral symptoms,神经精神量表用于评估行为症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Clinical_Test,FAQ,evaluates,Clinical_Manifestation,functional ability,功能活动问卷用于评估功能能力
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate-severe AD,阿尔茨海默病包括中重度阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能受损
Clinical_Test,CDR-SB,detects,Clinical_Manifestation,functional decline,临床痴呆评定量表用于检测功能下降
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Test,FAQ,evaluates,Clinical_Manifestation,functional ability,功能评估问卷用于评估功能能力
Clinical_Test,MMSE,detects,Clinical_Manifestation,cognitive decline,简易精神状态检查用于检测认知下降
Treatment,AD medication,treats,Disease,Alzheimer's disease,阿尔茨海默病药物用于治疗阿尔茨海默病
Clinical_Test,FAQ,assesses,Clinical_Manifestation,functional status,功能活动问卷用于评估功能状态
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,CDR-SB,evaluates,Clinical_Stage,disease severity,临床痴呆评定量表用于评估疾病严重程度
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Research_Method,distribution-based approach,estimates,Clinical_Test,MCID,基于分布的方法用于估计最小临床重要差异
