Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,astrocytes,阿尔茨海默病影响星形胶质细胞
Brain_Region,astrocytes,supports,Clinical_Manifestation,synaptic transmission,星形胶质细胞支持突触传递
Protein,amyloid precursor protein,forms,Pathological_Change,Aβ plaques,淀粉样前体蛋白形成Aβ斑块
Protein,Lat1,expressed_in,Brain_Region,astrocytes,Lat1蛋白在星形胶质细胞中表达
Gene,PS1,is_associated_with,Disease,Alzheimer's disease,PS1基因与阿尔茨海默病相关
Protein,Lat1,transports,Biomarker,[ 14 C]-L-leucine,Lat1蛋白转运[ 14 C]-L-亮氨酸
Disease,Alzheimer's disease,affects,Brain_Region,blood-brain barrier,阿尔茨海默病影响血脑屏障功能
Research_Method,LC-MS/MS,quantifies,Protein,Glut1,LC-MS/MS用于定量Glut1蛋白表达
Clinical_Manifestation,neuroinflammation,associated_with,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病相关
Protein,Lat1,is_inhibited_by,Treatment,L-tryptophan,Lat1蛋白功能被L-色氨酸抑制
Protein,Lat1,is_inhibited_by,Treatment,KMH-233,Lat1蛋白功能被KMH-233抑制
Clinical_Test,Lat1 protein expression,measures,Protein,Lat1,Lat1蛋白表达检测用于测量Lat1蛋白水平
Risk_Factor,LPS-induced inflammation,affects,Brain_Region,BBB,LPS诱导的炎症影响血脑屏障功能
Brain_Region,astrocytes,regulates,Clinical_Manifestation,brain ion homeostasis,星形胶质细胞调节脑离子稳态
Research_Method,in situ brain perfusion,measures,Biomarker,[ 14 C]-L-leucine,原位脑灌注法测量[ 14 C]-L-亮氨酸的摄取
Protein,MCP-1,secreted_by,Brain_Region,astrocytes,MCP-1由星形胶质细胞分泌
Pathological_Change,reactive astrogliosis,associated_with,Disease,Alzheimer's disease,反应性星形胶质细胞增生与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Protein,amyloid precursor protein,阿尔茨海默病与淀粉样前体蛋白相关
Research_Method,liquid chromatography-mass spectrometry,quantifies,Protein,L-type amino acid transporter 1,液相色谱-质谱法定量L型氨基酸转运蛋白1表达
Risk_Factor,LPS-induced inflammation,decreases,Protein,L-type amino acid transporter 1,LPS诱导的炎症降低L型氨基酸转运蛋白1的表达
Risk_Factor,neuroinflammation,affects,Protein,L-type amino acid transporter 1,神经炎症影响L型氨基酸转运蛋白1的表达和功能
Protein,Glut1,downregulated_in,Disease,Alzheimer's disease,Glut1蛋白在阿尔茨海默病中表达下调
Treatment,LPS,induces,Clinical_Manifestation,neuroinflammation,LPS诱导神经炎症
Protein,IL6,secreted_by,Brain_Region,astrocytes,IL6由星形胶质细胞分泌
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层功能
Clinical_Test,[14C]-L-leucine uptake,measures,Protein,L-type amino acid transporter 1,[14C]-L-亮氨酸摄取实验测量L型氨基酸转运蛋白1功能
Clinical_Test,Lat1 mRNA level,measures,Gene,Lat1,Lat1 mRNA水平检测用于测量Lat1基因表达
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体功能
Gene,APP,is_associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Research_Method,Quantitative RT-PCR,measures,Gene,Slc7a5,定量RT-PCR用于测量Slc7a5基因表达
Research_Method,in situ brain perfusion,evaluates,Protein,L-type amino acid transporter 1,原位脑灌注技术评估L型氨基酸转运蛋白1功能
Disease,Alzheimer's disease,associated_with,Gene,PSEN1,阿尔茨海默病与PSEN1基因突变相关
Research_Method,LC-MS/MS,quantifies,Protein,Lat1,LC-MS/MS用于定量Lat1蛋白表达
Research_Method,one-way ANOVA,analyzes,Research_Method,statistical difference,单因素方差分析用于分析组间统计学差异
Risk_Factor,LPS-induced inflammation,affects,Protein,Lat1,LPS诱导的炎症影响Lat1蛋白功能
Gene,PS1,associated_with,Disease,Alzheimer's disease,PS1基因与阿尔茨海默病相关
Protein,L-type amino acid transporter 1,expressed_in,Brain_Region,blood-brain barrier,L型氨基酸转运蛋白1在血脑屏障中表达
Protein,glucose transporter type 1,downregulated_in,Disease,Alzheimer's disease,葡萄糖转运蛋白1在阿尔茨海默病中表达下调
Protein,L-type amino acid transporter 1,transports,Protein,amino acids,L型氨基酸转运蛋白1转运氨基酸
