Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,PRS,associates_with,Biomarker,λ-secretase activity,多基因风险评分与λ-分泌酶活性相关
Research_Method,PRS,associates_with,Pathological_Change,brain atrophy,多基因风险评分与脑萎缩相关
Research_Method,PRS,associates_with,Clinical_Manifestation,phenotype definition discrepancies,多基因风险评分与表型定义差异相关
Research_Method,PRS,associates_with,Clinical_Manifestation,reporting framework,多基因风险评分与报告框架相关
Research_Method,PRS,associates_with,Pathological_Change,tau deposition,多基因风险评分与tau蛋白沉积相关
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的风险因素
Research_Method,GWAS,associated_with,Pathological_Change,tau binding proteins,全基因组关联分析(GWAS)揭示了tau结合蛋白与阿尔茨海默病的关联
Research_Method,PRS,associates_with,Clinical_Manifestation,cognitive impairment,多基因风险评分与认知障碍相关
Research_Method,GWAS,identifies,Gene,SNPs,全基因组关联分析(GWAS)用于识别与阿尔茨海默病相关的SNPs
Research_Method,PRS,associates_with,Clinical_Stage,MCI conversion,多基因风险评分与轻度认知障碍转化相关
Clinical_Test,PRS,predicts,Disease,Alzheimer's Disease,多基因风险评分用于预测阿尔茨海默病
Clinical_Test,odds ratio (OR),evaluates,Clinical_Test,PRS,比值比(OR)用于评估多基因风险评分(PRS)的预测能力
Research_Method,PRS,associates_with,Clinical_Manifestation,effect size comparison,多基因风险评分与效应量比较相关
Research_Method,GWAS,associated_with,Pathological_Change,inflammation,全基因组关联分析(GWAS)揭示了炎症与阿尔茨海默病的关联
Imaging_Method,MRI,detects,Pathological_Change,hippocampal volume reduction,核磁共振检测到海马体体积减少
Research_Method,PRS,associates_with,Clinical_Manifestation,gene set determination,多基因风险评分与基因集确定相关
Research_Method,PRS,associates_with,Clinical_Manifestation,pathway-specific phenotypic changes,多基因风险评分与通路特异性表型变化相关
Disease,Alzheimer's disease,has_risk_factor,Gene,SNPs,单核苷酸多态性(SNPs)与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ 42,Aβ 42水平是阿尔茨海默病的生物标志物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's Disease,has_biomarker,Biomarker,CSF tau,阿尔茨海默病的生物标志物包括脑脊液tau蛋白
Research_Method,PRS,associates_with,Pathological_Change,amyloid deposition,多基因风险评分与淀粉样蛋白沉积相关
Disease,Mild Cognitive Impairment,converts_to,Disease,Alzheimer's Disease,轻度认知障碍可能转化为阿尔茨海默病
Clinical_Test,hazard ratio (HR),evaluates,Clinical_Test,PRS,风险比(HR)用于评估多基因风险评分(PRS)的预测能力
Clinical_Test,PRS,associates_with,Biomarker,phosphorylated tau,多基因风险评分与磷酸化tau蛋白水平相关
Disease,Alzheimer's Disease,has_pathway,Pathway,cholesterol metabolism,阿尔茨海默病与胆固醇代谢通路相关
Disease,Alzheimer's Disease,has_pathway,Pathway,immune response,阿尔茨海默病与免疫反应通路相关
Research_Method,PRS,associates_with,Clinical_Manifestation,study design heterogeneity,多基因风险评分与研究设计异质性相关
Disease,Alzheimer's Disease,has_risk_factor,Risk_Factor,depression,抑郁症是阿尔茨海默病的风险因素
Research_Method,PRS,associates_with,Clinical_Manifestation,data analysis approaches,多基因风险评分与数据分析方法相关
Research_Method,PRS,associates_with,Clinical_Stage,MCI,多基因风险评分与轻度认知障碍相关
Disease,Alzheimer's Disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Clinical_Test,PRS,associates_with,Pathological_Change,white matter lesions,多基因风险评分与白质病变相关
