Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,FNBP4,related_to,Disease,Alzheimer's disease,FNBP4基因与阿尔茨海默病相关
Research_Method,TWAS,identifies,Gene,disease-causal genes,转录组关联研究用于识别疾病因果基因
Disease,Alzheimer's disease,has_heritability,Risk_Factor,79%,阿尔茨海默病的遗传力高达79%
Research_Method,TWAS,identifies,SNP,expression regulation region,转录组关联研究识别表达调控区域
Research_Method,GWAS,identifies,Gene,disease-associated genes,全基因组关联研究用于识别疾病相关基因
Gene,CEACAM19,located_near,Gene,APOE,CEACAM19基因位于APOE基因附近
Gene,MLH3,related_to,Disease,thyroid cancer,MLH3基因与甲状腺癌相关
Gene,APOE,related_to,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Disease,Alzheimer's disease,shares_genes_with,Disease,autoimmune diseases,阿尔茨海默病与自身免疫性疾病共享基因
Disease,Alzheimer's disease,is_leading_cause_of,Clinical_Manifestation,death among elderly,阿尔茨海默病是老年人死亡的第五大原因
Research_Method,TWAS,uses,Data,expression level data,转录组关联研究使用表达水平数据
Gene,CR1,related_to,Risk_Factor,autoimmune disorder,CR1基因与自身免疫性疾病相关
Gene,CEACAM19,related_to,Disease,breast cancer,CEACAM19基因与乳腺癌相关
Gene,disease-causal genes,affects,Pathological_Change,gene expression,疾病因果基因影响基因表达
Disease,Alzheimer's disease,is_related_to,Pathological_Change,autoimmune diseases,阿尔茨海默病与自身免疫疾病相关
Gene,CLPTM1,located_near,Gene,APOE,CLPTM1基因位于APOE基因附近
Gene,PTK2B,related_to,Gene,APOE,PTK2B基因与APOE基因相关
Research_Method,TWAS,avoids,Pathological_Change,non-genetic variation,转录组关联研究避免非遗传变异的影响
Research_Method,GWAS,uses,Data,SNP-trait association,全基因组关联研究使用SNP-性状关联数据
Gene,MS4A6A,related_to,Disease,Alzheimer's disease,MS4A6A基因与阿尔茨海默病相关
Gene,CLPTM1,related_to,Disease,Alzheimer's disease,CLPTM1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,is_affected_by,Gene,APOE,阿尔茨海默病受APOE基因影响
Gene,TOMM40,related_to,Disease,Type II diabetes,TOMM40基因与II型糖尿病相关
Gene,CEACAM19,related_to,Disease,Alzheimer's disease,CEACAM19基因与阿尔茨海默病相关
Gene,MLH3,related_to,Disease,lupus,MLH3基因与狼疮相关
Gene,TOMM40,related_to,Disease,Alzheimer's disease,TOMM40基因与阿尔茨海默病相关
Gene,TOMM40,located_near,Gene,APOE,TOMM40基因位于APOE基因附近
Research_Method,GWAS,identifies,Gene,common genetic variants,全基因组关联研究识别常见遗传变异
Gene,TOMM40,component_of,Pathological_Change,mitochondrial dysfunction,TOMM40基因是线粒体功能障碍的核心组成部分
Gene,PVRL2,related_to,Disease,Alzheimer's disease,PVRL2基因与阿尔茨海默病相关
Research_Method,GWAS,identifies,SNP,single nucleotide polymorphisms,全基因组关联研究识别单核苷酸多态性
Gene,PICALM,related_to,Gene,APOE,PICALM基因与APOE基因相关
Disease,Alzheimer's disease,causes,Disease,dementia,阿尔茨海默病是痴呆的最常见原因
Research_Method,TWAS,reduces,Noise,environmental factors,转录组关联研究减少环境因素的噪音
Gene,BIN1,related_to,Disease,Lupus,BIN1基因与狼疮相关
Disease,Alzheimer's disease,is_related_to,Disease,autoimmune disorders,阿尔茨海默病与自身免疫疾病相关
Research_Method,TWAS,identifies,Gene,newly identified genes,转录组关联研究识别新发现的基因
Gene,disease-causal genes,affects,Pathological_Change,disease-related pathways,疾病因果基因影响疾病相关通路
Gene,PVRL2,interacts_with,Gene,APOE,PVRL2基因与APOE基因相互作用
Gene,CLU,related_to,Risk_Factor,autoimmune disorder,CLU基因与自身免疫性疾病相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加患阿尔茨海默病的风险
Gene,MLH3,related_to,Disease,Lupus,MLH3基因与狼疮相关
Research_Method,TWAS,identifies,Gene,significant genes,TWAS方法识别出显著相关基因
Gene,BIN1,related_to,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病相关
Gene,CLU,related_to,Disease,Alzheimer's disease,CLU基因与阿尔茨海默病相关
Gene,TOMM40,interacts_with,Gene,APOE,TOMM40基因与APOE基因相互作用影响阿尔茨海默病病理
Research_Method,TWAS,increases,Statistical_Power,statistical power,转录组关联研究提高统计功效
