Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,glutamate-evoked currents,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者的谷氨酸诱发电流增加
Research_Method,immunohistochemistry,detects,Pathological_Change,protein expression,免疫组化用于检测蛋白表达
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因突变与家族性阿尔茨海默病相关
Clinical_Manifestation,spontaneous action potentials,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者的自发放电活动增加
Treatment,NitroSynapsin,treats,Disease,Alzheimer's disease,NitroSynapsin是美金刚的改良药物，用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,excessive NMDAR activity,阿尔茨海默病的病理改变包括NMDAR过度活跃
Treatment,NitroSynapsin,reduces,Clinical_Manifestation,hypersynchronous burst activity,NitroSynapsin减少阿尔茨海默病患者的神经元过度同步爆发活动
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知功能下降与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,synaptic dysfunction,阿尔茨海默病患者表现出突触功能障碍
Clinical_Manifestation,hyperexcitability,associated_with,Disease,Alzheimer's disease,神经元过度兴奋与阿尔茨海默病相关
Treatment,NitroSynapsin,reduces,Clinical_Manifestation,neuronal hyperexcitability,NitroSynapsin减少神经元过度兴奋
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,seizures,阿尔茨海默病患者可能表现出癫痫发作
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因突变与家族性阿尔茨海默病相关
Research_Method,biotin-switch assay,detects,Protein,S-nitrosylation,生物素转换实验用于检测蛋白质的S-亚硝基化
Research_Method,MEA,measures,Clinical_Manifestation,firing rate,多电极阵列用于测量神经元放电频率
Research_Method,hiPSC,models,Disease,Alzheimer's disease,hiPSC模型用于研究阿尔茨海默病
Treatment,NitroSynapsin,reduces,Clinical_Manifestation,hyperexcitability,NitroSynapsin减少阿尔茨海默病患者的神经元过度兴奋
Research_Method,biotin-switch_assay,detects,Pathological_Change,S-nitrosylation,生物素转换法用于检测S-亚硝基化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,network burst activity,阿尔茨海默病的病理改变包括神经元网络爆发活动增加
Treatment,NitroSynapsin,reduces,Clinical_Manifestation,intracellular calcium levels,NitroSynapsin减少阿尔茨海默病患者的细胞内钙水平
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Research_Method,MEA_recording,measures,Clinical_Manifestation,neuronal activity,多电极阵列记录用于测量神经元活动
Research_Method,calcium_imaging,measures,Clinical_Manifestation,calcium levels,钙成像用于测量钙水平
Research_Method,MEA,measures,Clinical_Manifestation,synchrony index,多电极阵列用于测量神经元同步性指数
Treatment,NitroSynapsin,reduces,Clinical_Manifestation,synchrony index,NitroSynapsin减少阿尔茨海默病患者的神经元同步性指数
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是FDA批准的阿尔茨海默病治疗药物
Treatment,NitroSynapsin,treats,Disease,Alzheimer's disease,NitroSynapsin用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synapse loss,阿尔茨海默病的病理改变包括突触丢失
Protein,GluN1,is_affected_by,Pathological_Change,S-nitrosylation,GluN1蛋白在阿尔茨海默病中发生S-亚硝基化
Protein,Aβ42,is_associated_with,Disease,Alzheimer's disease,Aβ42肽与阿尔茨海默病相关
Treatment,NitroSynapsin,reduces,Clinical_Manifestation,glutamate-evoked currents,NitroSynapsin减少阿尔茨海默病患者的谷氨酸诱发电流
Research_Method,patch-clamp_recording,measures,Clinical_Manifestation,action potentials,膜片钳记录用于测量动作电位
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病早期表现为认知功能下降
Clinical_Test,patch-clamp electrophysiology,evaluates,Pathological_Change,neural network activity,膜片钳电生理学用于评估神经网络活动
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病早期表现为记忆障碍
Protein,amyloid-beta,contributes_to,Pathological_Change,hyperexcitability,淀粉样蛋白导致神经元过度兴奋
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,NitroSynapsin,reduces,Clinical_Manifestation,network burst frequency,NitroSynapsin减少阿尔茨海默病患者的神经元网络爆发频率
Protein,AMPAR,is_involved_in,Disease,Alzheimer's disease,AMPA受体在阿尔茨海默病中起重要作用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,epileptic discharges,阿尔茨海默病患者表现出癫痫样放电
Treatment,NitroSynapsin,reduces,Clinical_Manifestation,network hypersynchrony,NitroSynapsin减少网络超同步活动
Protein,NMDA-type glutamate receptors,associated_with,Pathological_Change,synaptic damage,NMDA型谷氨酸受体过度激活与突触损伤相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ
Protein,NMDAR,affected_by,Treatment,memantine,美金刚通过阻断NMDAR通道来治疗阿尔茨海默病
Clinical_Manifestation,spontaneous activity,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者的神经元自发放电活动增加
Clinical_Manifestation,intracellular calcium levels,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者的细胞内钙水平增加
Treatment,NitroSynapsin,reduces,Clinical_Manifestation,spontaneous action potentials,NitroSynapsin减少阿尔茨海默病患者的自发放电活动
Treatment,NitroSynapsin,reduces,Clinical_Manifestation,calcium transients,NitroSynapsin减少阿尔茨海默病患者的神经元钙瞬变
Research_Method,hiPSC-derived neuronal cultures,models,Disease,Alzheimer's disease,hiPSC来源的神经元培养物用于模拟阿尔茨海默病
