Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病随后影响新皮质
Biomarker,pTau,predicts,Disease,Alzheimer's disease,pTau浓度可用于预测阿尔茨海默病的发展
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查（MMSE）评估认知功能
Research_Method,immuno-magnetic reduction,developed_by,Company,MagQu,免疫磁减少技术由MagQu公司开发
Biomarker,pTau,measured_in,Clinical_Test,CSF pTau levels,脑脊液中pTau浓度可用于阿尔茨海默病的诊断
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,spatial and temporal orientation alterations,阿尔茨海默病表现为空间和时间定向障碍
Protein,Aβ,composes,Pathological_Change,senile plaques,淀粉样蛋白Aβ构成老年斑
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42/40 ratio,Aβ42/40比值是阿尔茨海默病的核心生物标志物
Protein,amyloid-beta,is_cleaved_by,Protein,γ-secretase,淀粉样蛋白由γ-分泌酶切割产生
Biomarker,Aβ42/40 ratio,associated_with,Disease,Alzheimer's disease,Aβ42/40比值降低是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,diabetes,糖尿病是阿尔茨海默病的风险因素
Clinical_Test,CSF analysis,detects,Biomarker,Aβ42/40 ratio,脑脊液分析检测Aβ42/40比值
Research_Method,enzyme-linked immuno mass spectrometry assays,improves,Clinical_Test,ELISA,酶联免疫质谱分析提高了ELISA的灵敏度
Biomarker,MMP-9,associated_with,Disease,Alzheimer's disease,MMP-9在阿尔茨海默病患者中浓度显著降低
Biomarker,Aβ42,associated_with,Disease,Alzheimer's disease,Aβ42浓度降低是阿尔茨海默病的生物标志物
Protein,amyloid-beta,forms,Pathological_Change,amyloid-beta plaques,淀粉样蛋白形成淀粉样蛋白斑块
Biomarker,pTau181,associated_with,Disease,Alzheimer's disease,pTau181在阿尔茨海默病患者中显著升高
Imaging_Method,PET,detects,Pathological_Change,amyloid-beta plaques,PET成像检测淀粉样蛋白斑块
Biomarker,Tau protein,measured_in,Clinical_Test,CSF Tau levels,脑脊液中Tau蛋白浓度可用于评估神经退行性变
Clinical_Test,CSF analysis,detects,Biomarker,Amyloid beta 42 (Aβ42),脑脊液分析检测Aβ42水平
Disease,Alzheimer's disease,has_research_method,Research_Method,CSF biomarker analysis,脑脊液生物标志物分析是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病首先影响内侧颞叶
Biomarker,Tau protein,associated_with,Pathological_Change,neurofibrillary tangle formation,Tau蛋白与神经纤维缠结形成相关
Biomarker,TIMP-1,associated_with,Pathological_Change,no significant change,TIMP-1在阿尔茨海默病患者中无显著变化
Clinical_Test,CSF analysis,detects,Biomarker,AβOs/Aβ42 ratio,脑脊液分析检测AβOs/Aβ42比值
Biomarker,Tau,measured_in,Clinical_Test,CSF,CSF中的Tau是阿尔茨海默病的核心生物标志物
Biomarker,BACE1,associated_with,Pathological_Change,Aβ metabolism,BACE1与Aβ代谢相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的风险因素
Biomarker,ferritin,associated_with,Pathological_Change,iron toxicity,铁蛋白与铁毒性相关
Clinical_Test,CSF analysis,detects,Biomarker,Aβ42/Aβ38 ratio,脑脊液分析检测Aβ42/Aβ38比值
Protein,Tau,composes,Pathological_Change,neurofibrillary tangles,Tau蛋白构成神经纤维缠结
Biomarker,YKL-40,associated_with,Pathological_Change,glial activation,YKL-40与胶质细胞激活相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-beta plaques,淀粉样蛋白斑块是阿尔茨海默病的病理特征
Biomarker,hFABP,associated_with,Pathological_Change,vascular dysregulation,hFABP与血管调节失调相关
Biomarker,SNAP-25,associated_with,Pathological_Change,synaptic dysfunction,SNAP-25与突触功能障碍相关
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍（MCI）是阿尔茨海默病的前期阶段
Biomarker,MMP-3,associated_with,Disease,Alzheimer's disease,MMP-3在阿尔茨海默病患者中浓度显著升高
Research_Method,Single-Molecule Array (Simoa®),developed_by,Company,Quanterix,单分子阵列技术由Quanterix公司开发
Biomarker,pTau231,associated_with,Disease,Alzheimer's disease,pTau231在阿尔茨海默病患者中显著升高
Disease,Alzheimer's disease,characterized_by,Pathological_Change,senile plaques,阿尔茨海默病的病理特征包括老年斑
Biomarker,MMP-2,associated_with,Pathological_Change,no significant change,MMP-2在阿尔茨海默病患者中无显著变化
Biomarker,pTau199,associated_with,Disease,Alzheimer's disease,pTau199在阿尔茨海默病患者中显著升高
Protein,amyloid-beta,is_cleaved_from,Protein,amyloid precursor protein (APP),淀粉样蛋白由淀粉样前体蛋白（APP）切割产生
Protein,amyloid-beta,is_cleaved_by,Protein,BACE1,淀粉样蛋白由BACE1酶切割产生
Disease,Alzheimer's disease,has_biomarker,Biomarker,Amyloid beta 42 (Aβ42),Aβ42是阿尔茨海默病的核心生物标志物
Disease,Alzheimer's disease,has_research_method,Research_Method,PET imaging,PET成像是阿尔茨海默病的研究方法
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau phosphorylated at threonine 181 (pTau181),pTau181是阿尔茨海默病的核心生物标志物
Biomarker,TIMP-2,associated_with,Pathological_Change,no significant change,TIMP-2在阿尔茨海默病患者中无显著变化
Biomarker,Tau protein,associated_with,Pathological_Change,synapse loss,Tau蛋白与突触丢失相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cigarette smoking,吸烟是阿尔茨海默病的风险因素
Biomarker,αSyn,measured_in,Clinical_Test,CSF,CSF中的αSyn在阿尔茨海默病中浓度增加
Clinical_Test,CSF analysis,detects,Biomarker,Tau phosphorylated at threonine 181 (pTau181),脑脊液分析检测pTau181水平
Biomarker,Tau protein,associated_with,Pathological_Change,neuronal loss,Tau蛋白与神经元丢失相关
Clinical_Test,CSF analysis,detects,Biomarker,Aβ42/Aβ40 ratio,脑脊液分析检测Aβ42/Aβ40比值
Biomarker,VILIP-1,associated_with,Pathological_Change,neuronal dysfunction,VILIP-1与神经元功能障碍相关
Biomarker,NFL,associated_with,Pathological_Change,neuronal damage,神经丝轻链蛋白与神经元损伤相关
Protein,amyloid-beta,has_isoform,Protein,Aβ40,Aβ40是淀粉样蛋白的一种异构体
Biomarker,IP10,associated_with,Pathological_Change,inflammation,IP10与炎症反应相关
