Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,EMCI,has_pathological_change,Brain_Region,anterior cingulate cortex,EMCI患者前扣带皮质灰质体积减少
Clinical_Test,DelRec,evaluates,Clinical_Manifestation,delayed recall,延迟回忆测试用于评估延迟记忆功能
Disease,MCI,precedes,Clinical_Stage,AD dementia stage,轻度认知障碍是阿尔茨海默病痴呆阶段的前期
Disease,MCI,has_symptom,Clinical_Manifestation,memory difficulties,轻度认知障碍患者会出现记忆困难
Disease,Alzheimer's disease,involves,Brain_Region,entorhinal cortex,阿尔茨海默病涉及内嗅皮层区域
Disease,Alzheimer's disease,affects,Brain_Region,midoccipital cortex,阿尔茨海默病会影响枕中皮质
Disease,Alzheimer's disease,involves,Brain_Region,striatum,阿尔茨海默病涉及纹状体区域
Disease,Alzheimer's disease,affects,Brain_Region,inferior occipital regions,阿尔茨海默病会影响枕下区域
Disease,Alzheimer's disease,affects,Brain_Region,medial temporal lobe,阿尔茨海默病会影响内侧颞叶
Disease,EMCI,has_pathological_change,Brain_Region,ventrolateral thalamus,EMCI患者双侧腹外侧丘脑灰质体积减少
Disease,Alzheimer's disease,affects,Brain_Region,midfrontal gyrus,阿尔茨海默病会影响额中回
Disease,MCI,has_symptom,Clinical_Manifestation,attention difficulties,轻度认知障碍患者会出现注意力困难
Disease,Alzheimer's disease,affects,Brain_Region,rectal gyrus,阿尔茨海默病会影响直回
Disease,Alzheimer's disease,affects,Brain_Region,frontal areas,阿尔茨海默病会影响额叶区域
Disease,MCI,has_symptom,Clinical_Manifestation,executive function difficulties,轻度认知障碍患者会出现执行功能困难
Clinical_Test,Wechsler Memory Scale,evaluates,Clinical_Manifestation,memory performance,韦氏记忆量表用于评估记忆表现
Disease,Alzheimer's disease,affects,Brain_Region,insula,阿尔茨海默病会影响岛叶
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal areas,阿尔茨海默病会影响前额叶区域
Disease,Alzheimer's disease,affects,Brain_Region,posterior thalamus,阿尔茨海默病会影响后丘脑
Disease,MCI,has_symptom,Clinical_Manifestation,speech difficulties,轻度认知障碍患者会出现语言困难
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,smoking,吸烟是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,cerebellum,阿尔茨海默病会影响小脑
Disease,Alzheimer's disease,affects,Brain_Region,midtemporal areas,阿尔茨海默病会影响颞中区域
