Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,irisin,regulates,Clinical_Manifestation,metabolism,irisin调节代谢
Research_Method,Pearson correlation analysis,analyzes,Biomarker,CSF irisin,皮尔逊相关分析用于分析脑脊液中的irisin
Research_Method,Pearson correlation analysis,analyzes,Biomarker,amyloid beta 42,皮尔逊相关分析用于分析脑脊液中的Aβ42
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid beta 42,阿尔茨海默病的生物标志物包括脑脊液中的Aβ42
Biomarker,CSF irisin,correlates_with,Clinical_Manifestation,cognitive performance,脑脊液中的irisin与认知表现呈正相关
Disease,Alzheimer's disease,correlates_with,Biomarker,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
Research_Method,ELISA,measures,Biomarker,t-tau,酶联免疫吸附试验用于测量总tau蛋白浓度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain amyloid deposition,阿尔茨海默病与脑淀粉样蛋白沉积相关
Brain_Region,hippocampus,expresses,Protein,BDNF,海马体表达BDNF
Biomarker,BDNF,correlates_with,Clinical_Manifestation,memory,脑脊液中的BDNF与记忆力呈正相关
Biomarker,irisin,correlates_with,Biomarker,amyloid-beta,脑脊液中的irisin与淀粉样蛋白β水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF irisin,阿尔茨海默病的生物标志物包括脑脊液中的irisin
Biomarker,BDNF,correlates_with,Clinical_Test,MMSE scores,脑脊液中的BDNF与MMSE评分呈正相关
Research_Method,Pearson correlation analysis,analyzes,Biomarker,BDNF,皮尔逊相关分析用于分析脑脊液中的BDNF
Biomarker,CSF p-tau,associates_with,Clinical_Manifestation,cognitive changes,磷酸化tau的脑脊液标志物与认知变化相关
Biomarker,CSF irisin,correlates_with,Biomarker,BDNF,脑脊液中的irisin与BDNF呈正相关
Protein,irisin,protects,Clinical_Manifestation,synapses and memory,irisin在阿尔茨海默病模型中对突触和记忆具有保护作用
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,ELISA,measures,Biomarker,amyloid-beta,酶联免疫吸附试验用于测量淀粉样蛋白β浓度
Disease,Alzheimer's disease,has_biomarker,Biomarker,BDNF,阿尔茨海默病的生物标志物包括脑脊液中的BDNF
Biomarker,CSF BDNF,not_correlates_with,Biomarker,total tau,脑脊液中的BDNF与总tau水平无相关性
Biomarker,CSF irisin,correlates_with,Biomarker,amyloid beta 42,脑脊液中的irisin与Aβ42呈正相关
Disease,Alzheimer's disease,correlates_with,Biomarker,BDNF,阿尔茨海默病与脑源性神经营养因子相关
Biomarker,amyloid beta 42,correlates_with,Clinical_Test,MMSE scores,脑脊液中的Aβ42与MMSE评分呈正相关
Biomarker,amyloid-beta,associated_with,Pathological_Change,AD pathology,淀粉样蛋白β与阿尔茨海默病病理相关
Biomarker,CSF irisin,correlates_with,Clinical_Manifestation,cognitive performance,脑脊液中的irisin水平与认知表现正相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognition,简易精神状态检查用于评估认知功能
Protein,irisin,induces_expression_of,Protein,BDNF,irisin诱导BDNF的表达
Research_Method,ELISA,measures,Biomarker,BDNF,酶联免疫吸附试验用于测量BDNF浓度
Research_Method,exercise,reduces_risk_of,Disease,Alzheimer's disease,运动被提议作为降低阿尔茨海默病风险的多模式策略的一部分
Biomarker,BDNF,correlates_with,Biomarker,amyloid beta 42,脑脊液中的BDNF与Aβ42呈正相关
Biomarker,CSF BDNF,correlates_with,Clinical_Manifestation,cognition,脑脊液中的BDNF水平与认知功能正相关
Protein,irisin,promotes_expression_of,Protein,BDNF,irisin促进BDNF的表达
Biomarker,CSF irisin,not_correlates_with,Biomarker,total tau,脑脊液中的irisin与总tau水平无相关性
Biomarker,CSF BDNF,correlates_with,Biomarker,A 42,脑脊液中的BDNF与A 42水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF irisin,阿尔茨海默病与脑脊液中的irisin水平相关
Biomarker,CSF irisin,correlates_with,Biomarker,CSF BDNF,脑脊液中的irisin与BDNF水平正相关
Biomarker,CSF irisin,correlates_with,Biomarker,A 42,脑脊液中的irisin与A 42水平相关
Biomarker,BDNF,expressed_in,Brain_Region,hippocampus,BDNF在小鼠海马体中表达
Biomarker,BDNF,associated_with,Pathological_Change,AD pathology,BDNF与阿尔茨海默病病理相关
Biomarker,CSF irisin,correlates_with,Clinical_Test,MMSE scores,脑脊液中的irisin与MMSE评分呈正相关
Biomarker,irisin,correlates_with,Biomarker,BDNF,脑脊液中的irisin与BDNF水平相关
Research_Method,ELISA,measures,Biomarker,irisin,酶联免疫吸附试验用于测量irisin浓度
Disease,Alzheimer's disease,correlates_with,Clinical_Test,MMSE,阿尔茨海默病与简易精神状态检查评分相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF BDNF,阿尔茨海默病与脑脊液中的BDNF水平相关
Biomarker,irisin,correlates_with,Clinical_Test,MMSE,脑脊液中的irisin与简易精神状态检查评分相关
