Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,immunoblot,measures,Protein,Rbbp7,免疫印迹用于测量Rbbp7蛋白水平
Imaging_Method,immunoblot,detects,Protein,Rbbp7,免疫印迹检测Rbbp7蛋白
Clinical_Test,immunostaining,detects,Protein,GFP,免疫染色用于检测GFP蛋白
Protein,Rbbp7,regulates,Protein,p300,Rbbp7调节p300蛋白的表达
Gene,Rbbp7,is_associated_with,Disease,Alzheimer's disease,Rbbp7基因与阿尔茨海默病相关
Protein,p300,acetylates,Protein,tau,p300蛋白乙酰化tau蛋白
Clinical_Test,statistical test,analyzes,Biomarker,Rbbp7,统计检验用于分析Rbbp7生物标志物
Clinical_Test,post hoc test,analyzes,Biomarker,Rbbp7,事后检验用于分析Rbbp7生物标志物
Gene,Rbbp7,downregulated_in,Disease,Alzheimer's disease,Rbbp7基因在阿尔茨海默病中表达下调
Clinical_Test,ordinal logistic regression,analyzes,Biomarker,Rbbp7,序数逻辑回归用于分析Rbbp7生物标志物
Research_Method,unbiased stereology,quantifies,Protein,NeuN,无偏立体学方法用于量化NeuN蛋白
Disease,Alzheimer's disease,has_biomarker,Biomarker,Rbbp7,Rbbp7是阿尔茨海默病的生物标志物
Clinical_Test,CERAD,measures,Pathological_Change,neuritic plaque density,CERAD测试测量神经斑密度
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuronal loss,阿尔茨海默病导致神经元丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Treatment,AAV-Rbbp7,reduces,Pathological_Change,tau acetylation,AAV-Rbbp7治疗减少tau乙酰化
Clinical_Test,linear regression,analyzes,Biomarker,Rbbp7,线性回归用于分析Rbbp7生物标志物
Treatment,AAV-Rbbp7,reduces,Pathological_Change,tau phosphorylation,AAV-Rbbp7治疗减少tau磷酸化
Clinical_Test,factorial ANOVA,analyzes,Biomarker,Rbbp7,因子方差分析用于分析Rbbp7生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau pathology,阿尔茨海默病与tau病理变化相关
Clinical_Test,Pearson r analysis,analyzes,Biomarker,Rbbp7,皮尔逊相关分析用于分析Rbbp7生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理特征包括淀粉样蛋白斑块
Clinical_Test,immunohistochemistry,detects,Protein,Rbbp7,免疫组织化学用于检测Rbbp7蛋白
Clinical_Test,stereology,quantifies,Protein,NeuN,立体学方法用于量化NeuN蛋白
Protein,tau,phosphorylated_at,Protein,Ser202/Thr205,tau蛋白在Ser202/Thr205位点磷酸化
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Protein,Rbbp7,is_associated_with,Pathological_Change,tau pathology,Rbbp7蛋白与tau病理变化相关
Clinical_Test,a priori contrast,analyzes,Biomarker,Rbbp7,先验对比用于分析Rbbp7生物标志物
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,is_associated_with,Risk_Factor,Lewy body disease,路易体病是阿尔茨海默病的风险因素
Research_Method,Western Blot,detects,Protein,Rbbp7,Western Blot用于检测Rbbp7蛋白表达
Protein,tau,has_modification,Pathological_Change,hyper-phosphorylation,tau蛋白的过度磷酸化是阿尔茨海默病的病理特征
Clinical_Test,CERAD,evaluates,Pathological_Change,neuritic plaque density,CERAD评估神经炎性斑块密度
Clinical_Test,Fisher's Exact test,analyzes,Biomarker,Rbbp7,费希尔精确检验用于分析Rbbp7生物标志物
Clinical_Test,multivariate ANOVA,analyzes,Biomarker,Rbbp7,多变量方差分析用于分析Rbbp7生物标志物
Protein,tau,has_phosphorylation_site,Pathological_Change,Ser212/Thr214,tau蛋白在Ser212/Thr214位点磷酸化
Clinical_Test,Braak Stage,measures,Clinical_Stage,neurofibrillary tangle,Braak分期测量神经纤维缠结
Clinical_Test,descriptive statistics,analyzes,Biomarker,Rbbp7,描述性统计用于分析Rbbp7生物标志物
Protein,Rbbp7,protects_against,Pathological_Change,neuronal loss,Rbbp7蛋白保护神经元免受丧失
Clinical_Test,Braak Staging,evaluates,Pathological_Change,tau inclusions,Braak分期评估tau蛋白包涵体
Clinical_Test,correlation analysis,analyzes,Biomarker,Rbbp7,相关分析用于分析Rbbp7生物标志物
Protein,tau,has_acetylation_site,Pathological_Change,lysine 280,tau蛋白在赖氨酸280位点乙酰化
Clinical_Test,split plot design,analyzes,Biomarker,Rbbp7,分割区设计用于分析Rbbp7生物标志物
Risk_Factor,tau pathology,increases_risk_of,Disease,Alzheimer's disease,tau病理变化增加阿尔茨海默病风险
Protein,tau,is_associated_with,Disease,Alzheimer's disease,tau蛋白与阿尔茨海默病相关
Protein,tau,has_modification,Pathological_Change,acetylation,tau蛋白的乙酰化是阿尔茨海默病的病理特征
Brain_Region,middle temporal gyrus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响颞中回区域
Research_Method,linear correlation,analyzes,Relationship,Rbbp7 and p300,线性相关分析Rbbp7和p300的关系
Clinical_Test,Bonferroni post hoc test,analyzes,Biomarker,Rbbp7,邦费罗尼事后检验用于分析Rbbp7生物标志物
Protein,p300,modifies,Protein,tau,p300蛋白乙酰化tau蛋白
Brain_Region,CA1,affected_by,Disease,Alzheimer's disease,CA1脑区受阿尔茨海默病影响
Protein,Rbbp7,rescues,Pathological_Change,cell death,Rbbp7蛋白能够挽救细胞死亡
Clinical_Test,Wilcoxon test,analyzes,Biomarker,Rbbp7,威尔科克森检验用于分析Rbbp7生物标志物
Clinical_Test,omnibus test,analyzes,Biomarker,Rbbp7,综合检验用于分析Rbbp7生物标志物
Gene,Rbbp7,is_downregulated_in,Disease,Alzheimer's disease,Rbbp7基因在阿尔茨海默病中表达下调
Clinical_Test,ANOVA,analyzes,Biomarker,Rbbp7,方差分析用于分析Rbbp7生物标志物
Research_Method,microarray,analyzes,Gene,Rbbp7,微阵列分析用于检测Rbbp7基因表达
Clinical_Test,MTT assay,measures,Pathological_Change,cell death,MTT测定用于测量细胞死亡
Protein,Rbbp7,regulates,Protein,p300,Rbbp7蛋白调节p300蛋白的表达
Research_Method,mouse model,models,Disease,Alzheimer's disease,小鼠模型用于研究阿尔茨海默病
Treatment,AAV-Rbbp7,overexpresses,Protein,Rbbp7,AAV-Rbbp7治疗通过过表达Rbbp7蛋白
