Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Brain_Region,CSF A␤ 42 /P-tau negative MCI patients,阿尔茨海默病会影响脑脊液中的A␤ 42 /P-tau阴性MCI患者
Disease,Alzheimer's disease,affects,Brain_Region,CSF P-tau,阿尔茨海默病会影响脑脊液中的P-tau
Disease,Alzheimer's disease,affects,Brain_Region,CSF clearance mechanisms,阿尔茨海默病会影响脑脊液清除机制
Brain_Region,lateral ventricle,affected_by,Disease,Alzheimer's disease,侧脑室受到阿尔茨海默病的影响
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,prodromal AD,阿尔茨海默病的疾病分期包括前驱期AD
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Clinical_Test,ADAS-cog13,has_range,Clinical_Manifestation,0-85,ADAS-cog13评分范围为0-85
Disease,Alzheimer's disease,affects,Brain_Region,CSF A␤ 42 /P-tau positive MCI patients with small LVV,阿尔茨海默病会影响脑脊液中的A␤ 42 /P-tau阳性MCI患者且侧脑室体积较小
Disease,Alzheimer's disease,affects,Brain_Region,corpus callosum,阿尔茨海默病会影响胼胝体
Disease,Alzheimer's disease,affects,Brain_Region,CSF A␤ 42 /P-tau positive MCI patients with large LVV and small LVV and CSF A␤ 42 /P-tau negative MCI patients,阿尔茨海默病会影响脑脊液中的A␤ 42 /P-tau阳性MCI患者且侧脑室体积较大和较小以及脑脊液中的A␤ 42 /P-tau阴性MCI患者
Biomarker,T-tau,progresses_faster_in,Disease,Alzheimer's disease,总tau蛋白在阿尔茨海默病中进展更快
Disease,Alzheimer's disease,has_biomarker,Biomarker,medial temporal lobe measures,阿尔茨海默病的生物标志物包括内侧颞叶测量
Disease,Alzheimer's disease,has_biomarker,Biomarker,lateral ventricle volume,阿尔茨海默病的生物标志物包括侧脑室体积
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的症状包括记忆力丧失
Disease,Alzheimer's disease,affects,Brain_Region,isthmus cingulate,阿尔茨海默病会影响扣带峡部
Disease,Alzheimer's disease,affects,Brain_Region,CSF A␤ 42,阿尔茨海默病会影响脑脊液中的A␤ 42
Biomarker,P-tau,associated_with,Disease,Alzheimer's disease,磷酸化tau蛋白与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,lateral ventricle,阿尔茨海默病会影响侧脑室
Disease,Alzheimer's disease,affects,Brain_Region,CSF biomarkers,阿尔茨海默病会影响脑脊液生物标志物
