Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Risk_Factor,ruptured aneurysm,increases_risk_of,Disease,Alzheimer's disease,动脉瘤破裂是阿尔茨海默病的风险因素>
Protein,laminin α2,associated_with,Pathological_Change,BBB integrity,层粘连蛋白α2与血脑屏障完整性相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
<Gene,GRN,linked_to,Pathological_Change,lysosomal dysfunction,GRN基因与溶酶体功能障碍相关>
<Risk_Factor,ischemic lesions,increases_risk_of,Disease,Alzheimer's disease,缺血性病变是阿尔茨海默病的风险因素>
<Gene,ABCA7,linked_to,Disease,Alzheimer's disease,ABCA7基因与阿尔茨海默病相关>
Protein,Ang-2,associated_with,Pathological_Change,angiogenesis,Ang-2蛋白与血管生成相关
Protein,ADAM10,associated_with,Pathological_Change,Aβ generation,ADAM10蛋白与Aβ生成相关
Protein,Prostaglandin E2,associated_with,Pathological_Change,inflammatory responses,前列腺素E2与炎症反应相关
<Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险>
<Gene,APOE,associates_with,Risk_Factor,late-onset AD,APOE基因与晚发性阿尔茨海默病相关>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,thrombin,associated_with,Pathological_Change,hypoxic responses,凝血酶与缺氧反应相关
Protein,MAPK,associated_with,Pathological_Change,inflammatory signaling,MAPK蛋白与炎症信号传导相关
<Protein,IL-1β,linked_to,Pathological_Change,white matter damage,IL-1β与白质损伤相关>
Protein,IL-1β,associated_with,Pathological_Change,neuroinflammation,IL-1β蛋白与神经炎症相关
<Protein,MCT1,reduced_in,Pathological_Change,axon damage,MCT1在轴突损伤中减少>
Protein,mtDNA,associated_with,Pathological_Change,oxidative stress,mtDNA与氧化应激相关
<Risk_Factor,arterial occlusion,increases_risk_of,Disease,Alzheimer's disease,动脉闭塞是阿尔茨海默病的风险因素>
Protein,CX3CR1,associated_with,Pathological_Change,microglial activation,CX3CR1蛋白与小胶质细胞激活相关
Protein,glycogen synthase kinase-3β,associated_with,Pathological_Change,tau phosphorylation,糖原合成酶激酶-3β与tau蛋白磷酸化相关
<Pathological_Change,amyloid plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关>
<Risk_Factor,dysregulated cerebral vasculature,increases_risk_of,Disease,Alzheimer's disease,脑血管调节失调是阿尔茨海默病的风险因素>
Protein,ROS,associated_with,Pathological_Change,oxidative stress,ROS蛋白与氧化应激相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,BACE1,associated_with,Pathological_Change,Aβ generation,BACE1蛋白与Aβ生成相关
Protein,RAGE,associated_with,Pathological_Change,Aβ deposition,RAGE蛋白与Aβ沉积相关
Protein,AQP4,associated_with,Pathological_Change,BBB impairment,AQP4蛋白与血脑屏障损伤相关
Protein,insulin,associated_with,Pathological_Change,glucose metabolism,胰岛素与葡萄糖代谢相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
<Risk_Factor,myocardial infarction,increases_risk_of,Disease,Alzheimer's disease,心肌梗死是阿尔茨海默病的风险因素>
<Risk_Factor,brain ischemia,increases_risk_of,Disease,Alzheimer's disease,脑缺血是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失>
<Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结>
Protein,tau,undergoes,Pathological_Change,hyperphosphorylation,tau蛋白发生过度磷酸化
<Risk_Factor,recurrent seizures,increases_risk_of,Disease,Alzheimer's disease,反复发作的癫痫是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid plaques,阿尔茨海默病与淀粉样斑块相关
Risk_Factor,cerebrovascular diseases,increases_risk_of,Disease,Alzheimer's disease,脑血管疾病是阿尔茨海默病的风险因素
<Protein,LPS,interacts_with,Protein,TLR4/CD14,LPS与TLR4/CD14受体相互作用>
<Gene,TREM2,increases_risk_of,Disease,Alzheimer's disease,TREM2基因增加阿尔茨海默病的风险>
<Brain_Region,cortex,affected_by,Pathological_Change,amyloid plaques,皮质受到淀粉样斑块的影响>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,MMPs,associated_with,Pathological_Change,vascular dysfunction,MMPs蛋白与血管功能障碍相关
<Risk_Factor,hemorrhagic stroke,increases_risk_of,Disease,Alzheimer's disease,出血性中风是阿尔茨海默病的风险因素>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
<Protein,Aβ 1-42,induces,Pathological_Change,abnormal GLT-1 localization,Aβ 1-42诱导GLT-1异常定位>
<Gene,PLCG2,regulates,Pathological_Change,cytosolic Ca 2+ influx,PLCG2基因调节胞质钙离子流入>
Protein,MyD88,associated_with,Pathological_Change,inflammatory signaling,MyD88蛋白与炎症信号传导相关
<Gene,ABI3,linked_to,Disease,Alzheimer's disease,ABI3基因与阿尔茨海默病相关>
<Protein,GLAST,reduces,Symptom,glutamate burden,GLAST蛋白减少突触间隙中的谷氨酸负担>
<Risk_Factor,enlarged perivascular spaces,increases_risk_of,Disease,Alzheimer's disease,血管周围间隙扩大是阿尔茨海默病的风险因素>
<Protein,Aβ 1-42,causes,Pathological_Change,inflammation-related transcriptional alteration,Aβ 1-42引起炎症相关的转录改变>
<Risk_Factor,ischemic infarcts,increases_risk_of,Disease,Alzheimer's disease,缺血性梗死是阿尔茨海默病的风险因素>
<Protein,caspase-6,linked_to,Pathological_Change,neuregulin type III cleavage,caspase-6与neuregulin III型切割相关>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
<Risk_Factor,hypercholesterolemia,increases_risk_of,Disease,Alzheimer's disease,高胆固醇血症是阿尔茨海默病的风险因素>
<Risk_Factor,subcortical lacunar infarcts,increases_risk_of,Disease,Alzheimer's disease,皮质下腔隙性梗死是阿尔茨海默病的风险因素>
Protein,ADAM17,associated_with,Pathological_Change,Aβ generation,ADAM17蛋白与Aβ生成相关
<Risk_Factor,BBB dysfunction,increases_risk_of,Disease,Alzheimer's disease,血脑屏障功能障碍是阿尔茨海默病的风险因素>
<Risk_Factor,white matter hyperintensity,increases_risk_of,Disease,Alzheimer's disease,白质高信号是阿尔茨海默病的风险因素>
<Risk_Factor,structural white matter alterations,increases_risk_of,Disease,Alzheimer's disease,白质结构改变是阿尔茨海默病的风险因素>
<Protein,Aβ,triggers,Pathological_Change,oligodendrocyte dysfunction,Aβ触发少突胶质细胞功能障碍>
Protein,HIF-1α,associated_with,Pathological_Change,hypoxia,HIF-1α蛋白与缺氧相关
Protein,amyloid-beta,generated_by,Protein,APP,淀粉样蛋白由APP蛋白生成
<Gene,CD33,increases_risk_of,Disease,Alzheimer's disease,CD33基因增加阿尔茨海默病的风险>
<Risk_Factor,diabetes,increases_risk_of,Disease,Alzheimer's disease,糖尿病是阿尔茨海默病的风险因素>
