Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,immune fluorescent staining,detects,Pathological_Change,Aβ plaques,免疫荧光染色检测Aβ斑块
Disease,Alzheimer's disease,associated_with,Biomarker,Igf1,阿尔茨海默病与Igf1生物标志物相关
Disease,Alzheimer's disease,associated_with,Biomarker,cytolytic CD8 + T cells,阿尔茨海默病与细胞毒性CD8 + T细胞生物标志物相关
Clinical_Test,MWM test,evaluates,Clinical_Manifestation,cognitive function,水迷宫测试评估认知功能
Disease,Alzheimer's disease,associated_with,Pathological_Change,TGFβ downregulation,阿尔茨海默病与TGFβ下调相关
Disease,Alzheimer's disease,associated_with,Biomarker,quiescent and resting microglia,阿尔茨海默病与静止和休息的小胶质细胞生物标志物相关
Treatment,B-cell depletion,reduces,Pathological_Change,Aβ plaques,B细胞耗竭减少Aβ斑块
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病会导致认知功能受损
Protein,amyloid-beta,forms,Pathological_Change,Aβ plaques,淀粉样蛋白形成淀粉样斑块
Disease,Alzheimer's disease,associated_with,Pathological_Change,microglia dysfunction,阿尔茨海默病与小胶质细胞功能障碍相关
Disease,Alzheimer's disease,associated_with,Biomarker,microglia,阿尔茨海默病与小胶质细胞生物标志物相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,associated_with,Biomarker,B1a,阿尔茨海默病与B1a生物标志物相关
Disease,Alzheimer's disease,associated_with,Biomarker,CD20,阿尔茨海默病与CD20生物标志物相关
Disease,Alzheimer's disease,associated_with,Biomarker,TNFα,阿尔茨海默病与TNFα生物标志物相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,insulin resistance,阿尔茨海默病与胰岛素抵抗相关
Disease,Alzheimer's disease,associated_with,Biomarker,4-1BBL,阿尔茨海默病与4-1BBL生物标志物相关
Treatment,B-cell depletion,improves,Clinical_Manifestation,cognitive function,B细胞耗竭改善认知功能
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,TGFβ,regulates,Pathological_Change,microglia activity,TGFβ调节小胶质细胞活性
