Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,insulin-like growth factors,secreted_by,Brain_Region,choroid plexus,脉络丛分泌胰岛素样生长因子
Protein,apolipoprotein J,secreted_by,Brain_Region,choroid plexus,脉络丛分泌载脂蛋白J
Brain_Region,choroid plexus,exhibits,Pathological_Change,reduced CSF secretion,脉络丛在衰老过程中表现出脑脊液分泌减少
Treatment,lycopene,treats,Disease,Alzheimer's disease,番茄红素治疗阿尔茨海默病
Protein,claudin-5,maintains,Pathological_Change,BCSFB integrity,紧密连接蛋白claudin-5维持血脑脊液屏障完整性
Treatment,human amniotic epithelial cell transplantation,improves,Clinical_Manifestation,learning and memory,人羊膜上皮细胞移植改善学习和记忆能力
Treatment,CP epithelial cell implants,reduces,Pathological_Change,amyloid-beta deposits,脉络丛上皮细胞植入减少淀粉样蛋白沉积
Disease,Alzheimer's disease,affects,Pathological_Change,BCSFB function,阿尔茨海默病影响血脑脊液屏障功能
Disease,Alzheimer's disease,affects,Pathological_Change,urea cycle,阿尔茨海默病影响尿素循环
Protein,amyloid-β,induces,Pathological_Change,reactive oxygen species,淀粉样蛋白-β诱导活性氧生成
Protein,MMP-9,impairs,Pathological_Change,BCSFB integrity,基质金属蛋白酶-9损害血脑脊液屏障完整性
Protein,amyloid-β,induces,Pathological_Change,cell volume shrinkage,淀粉样蛋白-β导致细胞体积缩小
Protein,amyloid-beta,regulates,Research_Method,neural progenitor cell proliferation,淀粉样蛋白调节神经祖细胞增殖
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,CP epithelial cell implants,reduces,Pathological_Change,neuroinflammation,脉络丛上皮细胞植入减少神经炎症
Treatment,CP epithelial cell implants,increases,Pathological_Change,neuronal survival,脉络丛上皮细胞植入增加神经元存活
Protein,melatonin,affects,Brain_Region,suprachiasmatic nucleus,褪黑激素影响视交叉上核
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病伴随神经炎症
Disease,Alzheimer's disease,affects,Pathological_Change,circadian rhythm,阿尔茨海默病影响昼夜节律
Disease,amyotrophic lateral sclerosis,affects,Pathological_Change,BCSFB function,肌萎缩侧索硬化症影响血脑脊液屏障功能
Protein,amyloid-β,causes,Pathological_Change,senile plaques,淀粉样蛋白-β聚集形成老年斑
Disease,Alzheimer's disease,affects,Pathological_Change,mitochondrial energy metabolism,阿尔茨海默病影响线粒体能量代谢
Protein,TNF-α,promotes,Pathological_Change,leukocyte entry,肿瘤坏死因子-α促进白细胞进入脑实质
Protein,transforming growth factor-β,secreted_by,Brain_Region,choroid plexus,脉络丛分泌转化生长因子-β
Brain_Region,choroid plexus,provides,Clinical_Manifestation,immune surveillance,脉络丛提供中枢神经系统的免疫监视功能
Disease,major depression disorder,affects,Pathological_Change,TTR expression,重度抑郁症影响转甲状腺素蛋白的表达
Protein,amyloid-β,impairs,Pathological_Change,protein ubiquitination,淀粉样蛋白-β损害蛋白质泛素化
Treatment,lycopene,reduces,Pathological_Change,amyloid-beta deposition,番茄红素减少淀粉样蛋白沉积
Treatment,CP epithelial cell implants,reduces,Pathological_Change,apoptosis,脉络丛上皮细胞植入减少细胞凋亡
Protein,melatonin,produced_by,Brain_Region,choroid plexus,脉络丛产生褪黑激素
Brain_Region,choroid plexus,secretes,Biomarker,CSF,脉络丛分泌脑脊液
Disease,Alzheimer's disease,affects,Brain_Region,subventricular zone,阿尔茨海默病影响侧脑室室管膜下区
Treatment,CP epithelial cell implants,reduces,Pathological_Change,hyperphosphorylation of tau,脉络丛上皮细胞植入减少tau蛋白过度磷酸化
