Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofilament light,阿尔茨海默病的生物标志物包括神经丝轻链蛋白
Research_Method,HABS-HD,assesses,Biomarker,AT(N),HABS-HD研究用于评估AT(N)生物标志物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,AT(N),compared_with,Imaging_Method,PET,AT(N)生物标志物与PET成像方法进行对比
Research_Method,support vector machine,analyzes,Clinical_Test,proteomic profile,支持向量机用于分析蛋白质组学特征
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau蛋白
Risk_Factor,African Americans,has_higher_risk,Disease,Alzheimer's disease,非裔美国人是阿尔茨海默病的高风险人群
Disease,Alzheimer's disease,has_biomarker,Biomarker,AT(N),阿尔茨海默病与AT(N)生物标志物相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ethnicity,种族是阿尔茨海默病的风险因素
Research_Method,mass spectrometry,detects,Biomarker,plasma amyloid,质谱法用于检测血浆淀粉样蛋白
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Imaging_Method,3T magnetic resonance imaging,detects,Pathological_Change,brain atrophy,3T核磁共振成像可检测脑萎缩
Clinical_Test,blood screening,increases_representation,Population,diverse communities,血液筛查工具可提高多样化社区在AD研究中的代表性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,脑萎缩是阿尔茨海默病的病理改变
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Biomarker,AT(N),measured_by,Clinical_Test,plasma assay,AT(N)生物标志物可通过血浆检测进行评估
Clinical_Test,Clinical Dementia Rating,evaluates,Clinical_Stage,dementia,临床痴呆评分用于评估痴呆分期
Imaging_Method,PET,detects,Pathological_Change,amyloid plaques,PET可以检测到淀粉样斑块
Research_Method,HABS-HD,enrolls,Population,African Americans,HABS-HD研究招募非裔美国人进行AT(N)评估
Disease,Alzheimer's disease,affects,Ethnic_Group,Mexican Americans,阿尔茨海默病在墨西哥裔美国人中的研究代表性不足
Clinical_Test,neuropsychological testing,evaluates,Clinical_Manifestation,cognitive function,神经心理学测试用于评估认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,inflammatory markers,炎症标志物是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurodegeneration,神经退行性变是阿尔茨海默病的病理改变
Research_Method,proteomic profiling,identifies,Biomarker,inflammatory markers,蛋白质组学分析用于识别炎症标志物
Biomarker,AT(N),compared_with,Clinical_Test,cerebrospinal fluid,AT(N)生物标志物与脑脊液检测进行对比
Biomarker,beta 2 microglobulin,is_related_to,Disease,Alzheimer's disease,B2M与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Ethnic_Group,non-Hispanic Whites,阿尔茨海默病在非西班牙裔白人中也有影响
Risk_Factor,ethnicity,affects,Biomarker,proteomic profile,种族影响蛋白质组学特征的表达
Biomarker,fatty acid binding protein 3,is_related_to,Disease,Alzheimer's disease,FABP3与阿尔茨海默病相关
Clinical_Test,blood-based screening tool,screens_for,Disease,mild cognitive impairment,基于血液的筛查工具用于筛查轻度认知障碍
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,dementia,follows,Disease,Alzheimer's disease,痴呆是阿尔茨海默病的后期阶段
Research_Method,proteomic profiling,identifies,Biomarker,metabolic markers,蛋白质组学分析用于识别代谢标志物
Risk_Factor,social determinants of health,affects,Biomarker,AT(N),社会健康决定因素可能影响AT(N)生物标志物
Imaging_Method,PET,detects,Biomarker,tau,PET成像用于检测tau蛋白
Clinical_Test,proteomic profile,predicts,Disease,Alzheimer's disease,蛋白质组学特征可用于预测阿尔茨海默病
Clinical_Test,blood-based screening tool,screens_for,Disease,Alzheimer's disease,基于血液的筛查工具用于筛查阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Clinical_Test,blood-based screening tool,has_property,Clinical_Test,negative predictive value,基于血液的筛查工具具有高阴性预测值
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,metabolic markers,代谢标志物是阿尔茨海默病的风险因素
Disease,mild cognitive impairment,is_related_to,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知下降是阿尔茨海默病的症状
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Biomarker,C-reactive protein,is_related_to,Disease,Alzheimer's disease,C反应蛋白与阿尔茨海默病相关
Clinical_Test,proteomic profile,predicts,Disease,mild cognitive impairment,蛋白质组学特征可用于预测轻度认知障碍
Research_Method,Health & Aging Brain among Latino Elders study,studies,Disease,Alzheimer's disease,HABLE研究专注于阿尔茨海默病
Imaging_Method,PET,detects,Biomarker,amyloid,PET成像用于检测淀粉样蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白
Clinical_Test,blood-based screening tool,is_used_in,Research_Method,community-based studies,基于血液的筛查工具用于社区研究
