Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,preclinical studies,clarifies,Pathological_Change,inconsistencies in CA activity,临床前研究澄清碳酸酐酶活性的不一致性
Protein,amyloid-beta,induces,Pathological_Change,Cytochrome C release,淀粉样蛋白导致细胞色素C释放
Protein,amyloid-beta,induces,Pathological_Change,neuronal cell death,淀粉样蛋白导致神经元细胞死亡
Disease,Alzheimer's disease,has_symptom,Symptom,memory loss,阿尔茨海默病的主要症状之一是记忆力丧失
Treatment,CA inhibitors,has_protective_effect_in,Research_Method,transgenic mouse models of amyloidosis,碳酸酐酶抑制剂在淀粉样变性转基因小鼠模型中具有保护作用
Treatment,CA modulators,evaluated_in,Research_Method,animal models of amyloidosis,碳酸酐酶调节剂在淀粉样变性动物模型中被评估
Treatment,CA inhibitors,prevents,Pathological_Change,Cytochrome C release,碳酸酐酶抑制剂预防细胞色素C释放
Pathological_Change,extracellular pH decrease,contributes_to,Pathological_Change,brain clearance of Aβ,细胞外pH降低有助于淀粉样蛋白的脑清除
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,loss of motor functions,阿尔茨海默病可能导致运动功能丧失
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,gait disturbances,阿尔茨海默病可能导致步态障碍
Treatment,D-phenylalanine,improves,Clinical_Manifestation,memory,D-苯丙氨酸改善记忆功能
Disease,Alzheimer's disease,lacks,Treatment,disease-modifying treatments,目前尚无改变疾病进程的治疗方法
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病导致全球认知缺陷
Treatment,CA inhibitors,reduces,Pathological_Change,mitochondrial ROS overproduction,碳酸酐酶抑制剂减少线粒体活性氧过度产生
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hypertension,高血压是阿尔茨海默病的重要共病
Research_Method,novel object recognition test,evaluates,Clinical_Manifestation,recognition memory,新物体识别测试用于评估识别记忆
Pathological_Change,extracellular pH decrease,induces,Pathological_Change,increased cerebral blood flow,细胞外pH降低诱导脑血流量增加
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obstructive sleep apnoea,阻塞性睡眠呼吸暂停是阿尔茨海默病的重要共病
Protein,CA II,accumulates_in,Brain_Region,hippocampus,CA II蛋白在阿尔茨海默病海马体中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal loss,阿尔茨海默病的主要病理特征包括神经元丢失
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,amyloid-beta,induces,Pathological_Change,mitochondrial toxicity,淀粉样蛋白导致线粒体毒性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disturbed balance,阿尔茨海默病可能导致平衡障碍
Treatment,D-phenylalanine,activates,Protein,CA,D-苯丙氨酸激活碳酸酐酶活性
Gene,CA II,is_downregulated_in,Disease,Alzheimer's disease,CA II基因在阿尔茨海默病中表达下调
Disease,Alzheimer's disease,has_biomarker,Biomarker,CA II,CA II在阿尔茨海默病患者中表达增加，可能作为生物标志物
Protein,amyloid-beta,induces,Pathological_Change,endothelial cell death,淀粉样蛋白导致内皮细胞死亡
Treatment,CA inhibitors,reduces,Pathological_Change,caspase activation,碳酸酐酶抑制剂减少半胱天冬酶激活
Treatment,CA activators,used_in,Treatment,human therapy,碳酸酐酶激活剂已用于人类治疗
Protein,amyloid-beta,induces,Pathological_Change,mitochondrial membrane potential loss,淀粉样蛋白导致线粒体膜电位丧失
Treatment,CA inhibitors,prevents,Pathological_Change,endothelial cell death,碳酸酐酶抑制剂预防内皮细胞死亡
Research_Method,two-dimensional electrophoresis,separates,Protein,CA II,二维电泳用于分离阿尔茨海默病患者海马体中的CA II蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样β蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,inflammation,阿尔茨海默病的其他病理特征包括炎症
Risk_Factor,oxidative stress,increases_risk_of,Disease,Alzheimer's disease,氧化应激增加阿尔茨海默病的风险
Treatment,AAZ,prevents,Pathological_Change,Aβ-toxicity in vitro,AAZ在体外预防淀粉样蛋白毒性
Treatment,CA inhibitors,prevents,Pathological_Change,Aβ-induced toxicity,碳酸酐酶抑制剂预防淀粉样蛋白诱导的毒性
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,CA XIII,is_upregulated_in,Disease,Alzheimer's disease,CA XIII基因在阿尔茨海默病中表达上调
Pathological_Change,extracellular pH decrease,induces,Pathological_Change,vasodilation,细胞外pH降低诱导血管舒张
