Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,RUD,assesses,Clinical_Manifestation,resource utilization,资源利用问卷用于评估资源利用情况
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,patient functioning,affects,Disease,Alzheimer's disease,患者功能状态影响阿尔茨海默病的风险
Clinical_Test,ADAS-Cog,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表-认知部分用于评估认知功能
Clinical_Test,EQ-5D-5L,assesses,Clinical_Manifestation,health-related quality of life,EQ-5D-5L问卷用于评估健康相关生活质量
Clinical_Stage,moderately severe/severe,is_stage_of,Disease,Alzheimer's disease,中重度/重度是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderately severe/severe,阿尔茨海默病有中重度/重度阶段
Risk_Factor,LTCI certification,increases_risk_of,Disease,Alzheimer's disease,LTCI认证与阿尔茨海默病的风险增加相关
Risk_Factor,caregiver missing work,increases_risk_of,Disease,Alzheimer's disease,照顾者缺勤增加阿尔茨海默病的风险
Research_Method,GERAS-J,studies,Disease,Alzheimer's disease,GERAS-J研究用于研究阿尔茨海默病
Research_Method,Generalized linear models,analyzes,Clinical_Manifestation,total monthly societal cost,广义线性模型用于分析每月社会总成本
Clinical_Test,ADCS-ADL,evaluates,Clinical_Manifestation,daily living activities,ADCS-ADL用于评估日常生活活动能力
Disease,Alzheimer's disease,associated_with,Risk_Factor,caregiver time,阿尔茨海默病与护理时间相关
Risk_Factor,patient age,increases_risk_of,Disease,Alzheimer's disease,患者年龄增加阿尔茨海默病的风险
Clinical_Stage,moderate,is_stage_of,Disease,Alzheimer's disease,中度是阿尔茨海默病的一个阶段
Research_Method,longitudinal prospective,studies,Disease,Alzheimer's disease,纵向前瞻性研究用于研究阿尔茨海默病
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_stage,Clinical_Stage,moderate,阿尔茨海默病有中度阶段
Risk_Factor,caregiver time,increases_risk_of,Disease,Alzheimer's disease,照顾者时间增加阿尔茨海默病的风险
Research_Method,cohort,studies,Disease,Alzheimer's disease,队列研究用于研究阿尔茨海默病
Clinical_Test,NPI,assesses,Clinical_Manifestation,behavior,神经精神病学问卷用于评估患者行为
Disease,Alzheimer's disease,has_cost,Clinical_Manifestation,total monthly societal costs,阿尔茨海默病治疗涉及每月社会总成本
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,ADAS,evaluates,Clinical_Manifestation,cognitive function,ADAS用于评估认知功能
Clinical_Test,EQ-5D-5L,evaluates,Clinical_Manifestation,quality of life,EQ-5D-5L用于评估生活质量
Clinical_Test,ADCS-ADL,assesses,Clinical_Manifestation,activities of daily living,阿尔茨海默病合作研究日常生活活动量表评估日常生活能力
Risk_Factor,patient living arrangements,affects,Disease,Alzheimer's disease,患者生活安排影响阿尔茨海默病的风险
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Test,ZBI,measures,Clinical_Manifestation,caregiver burden,Zarit负担量表用于测量照顾者负担
Clinical_Stage,mild,is_stage_of,Disease,Alzheimer's disease,轻度是阿尔茨海默病的一个阶段
Disease,Alzheimer's disease,requires_caregiving,Clinical_Manifestation,activities of daily living,阿尔茨海默病患者需要日常生活的护理
Clinical_Test,RUD,records,Clinical_Manifestation,resource use,RUD用于记录资源使用情况
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Research_Method,observational,studies,Disease,Alzheimer's disease,观察性研究用于研究阿尔茨海默病
Risk_Factor,caregiver burden,increases_risk_of,Disease,Alzheimer's disease,照顾者负担增加阿尔茨海默病的风险
Clinical_Test,ADCS-ADL,measures,Clinical_Manifestation,function,阿尔茨海默病协作研究-日常生活活动量表用于测量患者功能
Risk_Factor,caregiver stress,increases_risk_of,Disease,Alzheimer's disease,照顾者压力增加阿尔茨海默病的风险
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,老龄化是阿尔茨海默病的风险因素
Clinical_Test,ZBI,assesses,Clinical_Manifestation,caregiver burden,Zarit负担访谈用于评估护理者负担
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Risk_Factor,time since diagnosis,increases_risk_of,Disease,Alzheimer's disease,诊断时间越长，阿尔茨海默病的风险越高
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Risk_Factor,number of caregivers,decreases_risk_of,Disease,Alzheimer's disease,照顾者数量减少阿尔茨海默病的风险
Treatment,pharmacotherapy,treats,Disease,Alzheimer's disease,药物治疗用于治疗阿尔茨海默病
Risk_Factor,caregiver distress,increases_risk_of,Disease,Alzheimer's disease,照顾者痛苦增加阿尔茨海默病的风险
Clinical_Test,NPI,evaluates,Clinical_Manifestation,neuropsychiatric symptoms,NPI用于评估神经精神症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild,阿尔茨海默病有轻度阶段
Clinical_Test,ZBI,evaluates,Clinical_Manifestation,caregiver burden,ZBI用于评估照顾者负担
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
