Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Manifestation,cortical thickness,is_symptom_of,Disease,Alzheimer's disease,皮质厚度是阿尔茨海默病的主要症状
Protein,PDGF-bb,associated_with,Pathological_Change,neurotrophic factors,PDGF-bb与神经营养因子相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病的病理特征包括淀粉样斑块
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知下降是阿尔茨海默病的主要症状
Biomarker,G-CSF,correlates_with,Disease,Alzheimer's disease,G-CSF与阿尔茨海默病相关
Biomarker,IL-1β,correlates_with,Disease,Alzheimer's disease,IL-1β与阿尔茨海默病相关
Clinical_Manifestation,microglial recruitment,is_symptom_of,Disease,Alzheimer's disease,小胶质细胞募集是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,affects,Brain_Region,EC,阿尔茨海默病影响内嗅皮层
Clinical_Manifestation,neurotrophic factors,is_symptom_of,Disease,Alzheimer's disease,神经营养因子是阿尔茨海默病的主要症状
Clinical_Manifestation,preserved cognition,is_symptom_of,Disease,Alzheimer's disease,保留的认知是阿尔茨海默
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的主要症状
Protein,MCP-1,associated_with,Pathological_Change,microglial recruitment,MCP-1与小胶质细胞募集相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Biomarker,IL-7,correlates_with,Disease,Alzheimer's disease,IL-7与阿尔茨海默病相关
Clinical_Manifestation,synaptic proteins,is_symptom_of,Disease,Alzheimer's disease,突触蛋白是阿尔茨海默病的主要症状
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,IL-13,associated_with,Pathological_Change,neuroinflammation,IL-13与神经炎症相关
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
