Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Clinical_Test,cognitive training tools,assists,Clinical_Manifestation,behavioural alterations,认知训练工具有助于改善行为改变>
<Research_Method,interdisciplinary research,requires,Research_Method,collaborative science,跨学科研究需要协作科学>
Risk_Factor,hypovitaminosis D,increases_risk_of,Disease,Alzheimer's disease,维生素D缺乏是阿尔茨海默病的风险因素
Research_Method,in-silico model,developed_by,Research,multidisciplinary researchers,多学科研究人员开发了海马神经元的计算机模型
Disease,Alzheimer's disease,requires,Research_Method,interdisciplinary collaborative research,阿尔茨海默病研究需要跨学科合作研究方法
<Treatment,Deep Brain Stimulation,used_for,Disease,Parkinson's disease,深部脑刺激是帕金森病的有效治疗方法>
<Disease,Alzheimer's disease,requires,Research_Method,interdisciplinary research,阿尔茨海默病需要跨学科研究来解决问题>
Pathological_Change,neurofibrillary tangles,correlates_with,Clinical_Manifestation,cognitive decline,神经纤维缠结与阿尔茨海默病患者的认知衰退相关
Protein,amyloid-β,deposits_in,Brain_Region,brain,淀粉样蛋白β在大脑中沉积
<Clinical_Test,app-based assessment,evaluates,Clinical_Manifestation,cognitive impairment,基于应用程序的评估方法用于评估认知障碍>
<Research_Method,interdisciplinary research,requires,Research_Method,incentive systems,跨学科研究需要激励系统>
Research_Method,computational techniques,used_for,Research,Alzheimer's disease,计算技术被用于阿尔茨海默病研究
<Clinical_Test,cognitive training tools,assists,Clinical_Manifestation,emotional distress,认知训练工具有助于改善情绪困扰>
Disease,Alzheimer's disease,affects,Population,ageing population,阿尔茨海默病影响日益增长的老龄化人口
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状之一是痴呆
Risk_Factor,hypercholesterolemia,increases_risk_of,Disease,Alzheimer's disease,高胆固醇血症是阿尔茨海默病的风险因素
<Clinical_Test,computer-based assessment,evaluates,Clinical_Manifestation,cognitive impairment,基于计算机的评估方法用于评估认知障碍>
Risk_Factor,type 2 diabetes,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素
Research_Method,omics tools,used_for,Research,Alzheimer's disease,组学工具被用于阿尔茨海默病研究
Research_Method,transgenic mice,used_for,Research,Alzheimer's disease,转基因小鼠被广泛用于阿尔茨海默病研究
Disease,Alzheimer's disease,accounts_for,Percentage,75% of dementia cases,阿尔茨海默病占所有痴呆病例的75%
<Disease,Alzheimer's disease,has_treatment,Treatment,NMDA receptor antagonist memantine,NMDA受体拮抗剂美金刚可用于治疗阿尔茨海默病>
<Research_Method,interdisciplinary research,requires,Research_Method,cross-disciplinary collaborations,跨学科研究需要跨学科合作>
Risk_Factor,hyperhomocysteinemia,increases_risk_of,Disease,Alzheimer's disease,高同型半胱氨酸血症是阿尔茨海默病的风险因素
<Treatment,Deep Brain Stimulation,considered_for,Disease,Alzheimer's disease,深部脑刺激被认为是阿尔茨海默病的潜在治疗方法>
Protein,tau,correlates_with,Clinical_Manifestation,cognitive decline,tau蛋白与阿尔茨海默病患者的认知衰退相关
<Research_Method,interdisciplinary research,requires,Research_Method,international support,跨学科研究需要国际支持>
<Clinical_Test,interactive computerized brain games,assists,Clinical_Manifestation,memory impairment,互动计算机脑游戏有助于改善记忆障碍>
Research_Method,interdisciplinary collaborative research,addresses,Disease,Alzheimer's disease,跨学科合作研究用于解决阿尔茨海默病研究中的难题
Research_Method,interdisciplinary collaborative research,requires,Research_Method,changes in metrics and incentivization,跨学科合作研究需要改变当前的评估和激励体系
<Disease,Alzheimer's disease,has_treatment,Treatment,cholinesterase inhibitors,胆碱酯酶抑制剂可用于治疗阿尔茨海默病>
Research_Method,interdisciplinary collaborative research,requires,Research_Method,willpower and leadership,跨学科合作研究需要研究社区的意志力和领导力
<Research_Method,interdisciplinary research,requires,Research_Method,proper metrics,跨学科研究需要适当的评估指标>
