Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Gene,miR-21,inhibits,Pathological_Change,microglial activation,miR-21抑制小胶质细胞激活>
Gene,TREM2,regulates,Protein,amyloid-beta,TREM2基因调节淀粉样蛋白的清除
<Gene,MAGI2-AS3,promotes,Pathological_Change,Ab deposition,MAGI2-AS3上调促进Ab沉积和炎症>
<Gene,miR-223,decreases_in,Disease,Alzheimer's disease,AD患者血清中miR-223-3p浓度降低>
<Gene,17A,regulates,Pathological_Change,neuroinflammation,17A通过GABABR调节神经炎症>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,has_biomarker,Biomarker,circHDAC9,circHDAC9在阿尔茨海默病中下调
Disease,Alzheimer's disease,has_research_method,Research_Method,gene chip technology,基因芯片技术是阿尔茨海默病的研究方法
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,Alzheimer's disease,has_treatment,Treatment,miRNA mimics,miRNA模拟物是阿尔茨海默病的潜在治疗方法
<Gene,ANRIL,binds,Gene,miR-125a,ANRIL与miR-125a结合>
<Gene,MALAT1,inhibits,Gene,miR-125b,MALAT1抑制miR-125b的表达>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Gene,NEAT1,upregulates_in,Disease,Alzheimer's disease,NEAT1在AD患者的神经组织中上调>
Disease,Alzheimer's disease,has_treatment,Treatment,oligonucleotide therapy,寡核苷酸疗法是阿尔茨海默病的潜在治疗方法
Disease,Alzheimer's disease,has_biomarker,Biomarker,piRNA,piRNA在阿尔茨海默病中可能作为生物标志物
Pathological_Change,neurofibrillary tangles,forms_in,Brain_Region,brain,神经纤维缠结在大脑中形成
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Ab deposition,阿尔茨海默病中Ab沉积是病理改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,miR-7033-3p,miR-7033-3p与阿尔茨海默病的病理发展相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
<Gene,miR-125b,inhibits,Protein,BACE1,miR-125b抑制BACE1表达以减少凋亡和氧化应激>
Research_Method,miRNA,regulates,Pathological_Change,neuroinflammation,miRNA调节神经炎症
<Gene,Let-7,regulates,Pathological_Change,neuroinflammatory response,Let-7通过影响TLR-7功能调节神经炎症反应>
Risk_Factor,gender,increases_risk_of,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,apoptosis,阿尔茨海默病中细胞凋亡是病理改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,autophagy,阿尔茨海默病中自噬是病理改变
<Gene,MEG3,decreases_in,Disease,Alzheimer's disease,MEG3在AD患者中表达降低>
<Gene,MALAT1,inhibits,Pathological_Change,neuronal apoptosis,MALAT1上调抑制AD患者的神经元凋亡和神经炎症>
<Gene,miR-146a,inhibits,Protein,NF-kB,miR-146a抑制AD模型中的NF-kB表达>
