Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,TnR,expressed_in,Brain_Region,brain,TnR蛋白在大脑中表达
Disease,Alzheimer's disease,associated_with,Pathological_Change,CS-GAG hypersulfation,阿尔茨海默病与CS-GAG过度硫酸化相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,CS-GAG sulfation composition change,阿尔茨海默病与CS-GAG硫酸化组成改变相关
Protein,tau,forms,Pathological_Change,neurofibrillary tangle,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,associated_with,Pathological_Change,CS-GAG sulfation composition change,阿尔茨海默病
Treatment,therapeutics,targets,Protein,β-amyloid,治疗药物针对β-淀粉样蛋白
Protein,CS-GAG,affects,Pathological_Change,PNN turnover,CS-GAG影响PNN的更新
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知功能下降与阿尔茨海默病相关
Brain_Region,hippocampus,exhibits,Pathological_Change,PNN remodeling,海马体区域表现出PNN重塑
Disease,Alzheimer's disease,associated_with,Pathological_Change,CS-GAG sulfation patterning change,阿尔茨海默病与CS-GAG硫酸化模式改变相关
Protein,brevican,expressed_in,Brain_Region,brain,brevican蛋白在大脑中表达
Biomarker,WFA,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中WFA标记减少
Research_Method,mass spectrometry,analyzes,Protein,CS-GAG,质谱分析用于分析CS-GAG
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍（MCI）是阿尔茨海默病的前期阶段
Research_Method,mass spectrometry,analyzes,Biomarker,CS-GAG sulfation,质谱分析用于分析CS-GAG硫酸化
Disease,Alzheimer's disease,associated_with,Pathological_Change,WFA + PNN loss,阿尔茨海默病与WFA + PNN丢失相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,Aβ accumulation,阿尔茨海默病与Aβ积累相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,PNN subtype change,阿尔茨海默病与PNN亚型改变相关
Protein,CS-GAG,varies_by,Clinical_Stage,Braak stage,CS-GAG随Braak分期的变化而变化
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Biomarker,PNNs,changes_in,Disease,Alzheimer's disease,PNNs在阿尔茨海默病中的变化
Protein,CS-GAG,varies_by,Brain_Region,brain,CS-GAG在不同脑区中表达不同
Protein,CS-GAG,affects,Pathological_Change,PNN stability,CS-GAG影响PNN的稳定性
Brain_Region,hippocampus,contains,Pathological_Change,PNN subtypes,海马体包含不同类型的PNN
Disease,Alzheimer's disease,associated_with,Pathological_Change,CS-GAG composition change,阿尔茨海默病与CS-GAG组成改变相关
Clinical_Test,Braak stage,indicates,Clinical_Stage,Alzheimer's disease,Braak分期用于指示阿尔茨海默病的临床分期
Disease,Alzheimer's disease,associated_with,Pathological_Change,PNN remodeling,阿尔茨海默病与PNN重塑相关
Protein,CS-GAG,exhibits,Pathological_Change,microheterogeneity,CS-GAG表现出微异质性
Risk_Factor,CS-GAG sulfation,increases_risk_of,Disease,Alzheimer's disease,CS-GAG硫酸化增加阿尔茨海默病的风险
Clinical_Test,Vicia villosa lectin staining,detects,Biomarker,PNN glycans,Vicia villosa lectin染色用于检测PNN糖链
Protein,CS-GAG,interacts_with,Protein,microglia,CS-GAG与小胶质细胞相互作用
Protein,CS-GAG,interacts_with,Protein,neuron,CS-GAG与神经元相互作用
